sim_id	seed	popsize	selcoef	mutrate	velocity	profile
16	2787962398	5000.0	6.736e-05	0.006	0.848314	0.0007875624875024995,0.0036123575284943013,0.015971565686862626,0.033546730653869226,0.03660495900819836,0.040683023395320934,0.03654073185362927,0.03967734453109378,0.06060091981603679,0.07192225554889022,0.07669414117176565,0.07158072385522896,0.0746258348330334,0.08820623875224955,0.10048078384323135,0.09720243951209757,0.06897356528694261,0.04239072185562887,0.022385562887422515,0.00954365126974605,0.004925774845030994,0.0021685662867426516,0.0006527094581083783,0.00017824435112977406,4.0711857628474304e-05,2.8794241151769645e-06
19	3099192876	5000.0	6.736e-05	0.006	0.637077	0.0007772845430913817,0.005388162367526495,0.01600251949610078,0.011726654669066187,0.01314629074185163,0.013917176564687063,0.012834793041391722,0.023006038792241553,0.035995240951809636,0.04330353929214157,0.05721731653669266,0.07150561887622475,0.08660267946410719,0.09917044591081783,0.1023247350529894,0.09630897820435913,0.08485302939412118,0.05023887222555489,0.035614237152569485,0.025399840031993602,0.018775444911017798,0.019041791641671666,0.019630713857228553,0.010029434113177365,0.00573873225354929,0.00630381923615277,0.0049480503899220155,0.003991121775644871,0.007320615876824635,0.009555648870225955,0.004848350329934013,0.002973165366926615,0.0006414317136572685,0.0006175564887022595,0.00022719456108778244,2.3195360927814438e-05,2.7994401119776043e-07
5	1403635719	5000.0	6.736e-05	0.006	0.815225	0.0010405118976204758,0.01028486302739452,0.0228373125374925,0.029747970405918818,0.03791421715656869,0.04962355528894221,0.05321623675264947,0.05611189762047591,0.06062023595280944,0.08198440311937613,0.09164171165766846,0.08564091181763647,0.08076612677464508,0.08144407118576284,0.0930991801639672,0.07187686462707459,0.03818940211957608,0.019930293941211756,0.013862147570485903,0.008155808838232354,0.004520935812837432,0.002265786842631474,0.0017798440311937612,0.0022630673865226955,0.0007651669666066787,0.00030101979604079185,0.00010201959608078384,1.3037392521495702e-05,1.3997200559888023e-06
2	3256010241	5000.0	6.736e-05	0.006	0.683653	0.0017650469906018795,0.009391801639672065,0.011030593881223755,0.0073773645270945815,0.009499180163967207,0.015894741051789642,0.029521015796840633,0.03993629274145171,0.05508650269946011,0.07871497700459908,0.08033581283743252,0.07138264347130574,0.08180567886422715,0.08986622675464907,0.08019240151969606,0.06393541291741651,0.05623415316936613,0.04482107578484303,0.03645738852229554,0.032654149170165965,0.02576128774245151,0.02189230153969206,0.01975284943011398,0.011980763847230553,0.011068826234753049,0.008477904419116177,0.0037369726054789043,0.0009441711657668466,0.0004393521295740852,4.239152169566087e-05,7.198560287942411e-07
8	430131214	5000.0	6.736e-05	0.006	0.787776	0.002385122975404919,0.010314537092581485,0.012044671065786843,0.024165806838632273,0.03390397920415917,0.04119768046390722,0.04548482303539292,0.046256988602279545,0.03136452709458108,0.03045362927414517,0.028742931413717258,0.04162987402519496,0.05657256548690262,0.061914817036592684,0.05971789642071586,0.04332997400519896,0.03489038192361528,0.03917180563887222,0.03794521095780844,0.04818876224755049,0.05976992601479704,0.053447230553889225,0.04251865626874625,0.024083183363327335,0.02074621075784843,0.018537012597480505,0.011380763847230553,0.0072793041391721654,0.008887262547490503,0.009955888822235553,0.006919016196760648,0.004104939012197561,0.0022317936412717455,0.00043123375324935015,2.7874425114977005e-05,3.719256148770246e-06
4	2858979333	5000.0	6.736e-05	0.006	0.957633	0.0007008998200359928,0.002857748450309938,0.006163367326534693,0.01183995200959808,0.020919256148770247,0.03405982803439312,0.05667262547490502,0.07430237952409519,0.08504439112177564,0.10442131573685264,0.11208026394721056,0.11386950609878024,0.09466558688262347,0.07539812037592482,0.06438608278344331,0.05783923215356929,0.03815468906218756,0.022621075784843032,0.01369498100379924,0.007006638672265547,0.0024612277544491102,0.00072125574885023,0.00011057788442311537,8.718256348730255e-06,2.7994401119776043e-07
14	44475932	5000.0	6.736e-05	0.006	0.900249	0.0008546690661867626,0.005887142571485703,0.018611037792441512,0.050540531893621274,0.08586702659468107,0.12520607878424314,0.13789314137172565,0.1402235152969406,0.14920335932813436,0.11338344331133773,0.06958912217556489,0.04188946210757848,0.024062907418516296,0.014597560487902419,0.009598160367926415,0.006552689462107578,0.004329414117176565,0.0013780043991201759,0.00030805838832233555,2.431513697260548e-05,3.5992801439712056e-07
10	1851827734	5000.0	6.736e-05	0.006	0.813580	0.0006919816036792642,0.006952089582083583,0.022157728454309137,0.043135852829434114,0.059061667666466706,0.06355796840631874,0.0683254549090182,0.08298408318336332,0.08671453709258148,0.07687330533893222,0.06834721055788842,0.06480867826434714,0.05871745650869826,0.04500715856828634,0.042724015196960605,0.044787802439512095,0.051325334933013396,0.03476704659068186,0.023414477104579084,0.0226501899620076,0.018494141171765646,0.007276144771045791,0.002491781643671266,0.0014963407318536292,0.0015845630873825235,0.0012399120175964806,0.0003147770445910818,9.566086782643471e-05,2.599480103979204e-06,3.9992001599680065e-08
13	3945695771	5000.0	6.736e-05	0.006	0.823606	0.0002837832433513297,0.0025466906618676266,0.011883103379324135,0.03232245550889822,0.060057788442311535,0.07232453509298141,0.09917036592681464,0.1087491701659668,0.09896124775044991,0.08461051789642071,0.074474825034993,0.07142263547290542,0.06632053589282144,0.06065778844231154,0.04034293141371725,0.026435592881423716,0.021373245350929816,0.026093301339732054,0.02275132973405319,0.008224755048990203,0.005336772645470906,0.003320615876824635,0.0013482103579284144,0.0004519896020795841,0.00017880423915216958,0.00026950609878024394,8.378324335132974e-05,1.5996800639872026e-06,2.0795840831833635e-06,3.9992001599680065e-08
18	522074148	5000.0	6.736e-05	0.006	0.651232	0.003008998200359928,0.014603639272145572,0.03980171965606879,0.06802191561687662,0.07800147970405918,0.09216956608678264,0.09558188362327534,0.1101004199160168,0.11012125574885023,0.09423523295340931,0.06891065786842632,0.0495378124375125,0.034925374925015,0.03321987602479504,0.02459388122375525,0.022041791641671665,0.022976804639072184,0.016490701859628074,0.011633873225354929,0.006201879624075185,0.0026679464107178565,0.0007094181163767246,0.00036020795840831834,7.42251549690062e-05,9.398120375924815e-06,3.9992001599680065e-08
11	3117970457	5000.0	6.736e-05	0.006	0.575383	2.3235352929414118e-05,0.00014481103779244152,0.0034465906818636274,0.006033953209358128,0.02647378524295141,0.04878512297540492,0.06177256548690262,0.06337996400719856,0.05461891621675665,0.0595378924215157,0.06390857828434313,0.07555488902219556,0.06973517296540692,0.07213197360527894,0.07929574085182964,0.06512349530093982,0.06142747450509898,0.04948694261147771,0.03640259948010398,0.02524247150569886,0.017852589482103578,0.01119880023995201,0.009190641871625676,0.006045990801839632,0.006343211357728454,0.007731093781243752,0.003793601279744051,0.002893021395720856,0.00322247550489902,0.0040265946810637875,0.0031588082383523296,0.00141875624875025,0.0005371725654869026,4.8470305938812236e-05,4.479104179164167e-06,7.878424315136973e-06,2.399520095980804e-07
7	3609194506	5000.0	6.736e-05	0.006	0.961302	0.0003419716056788642,0.006687942411517696,0.016562087582483502,0.029046470705858828,0.05169822035592882,0.07338572285542891,0.0824250349930014,0.0771985602879424,0.0815873225354929,0.09958388322335533,0.0997632073585283,0.06376684663067386,0.04916400719856029,0.04295168966206759,0.03394729054189162,0.03545646870625875,0.042334173165366924,0.04166126774645071,0.03170905818836233,0.02283131373725255,0.009382963407318536,0.003873865226954609,0.002486022795440912,0.001381123775244951,0.0005842831433713258,0.00018764247150569887,1.5596880623875224e-06
3	3759754756	5000.0	6.736e-05	0.006	0.705254	0.0010416716656668666,0.0055547690461907615,0.010633953209358128,0.014448910217956409,0.015518776244751049,0.024361647670465905,0.04354741051789642,0.06852833433313338,0.09655584883023395,0.1070137172565487,0.09823631273745251,0.09248934213157368,0.09149866026794641,0.0704624275144971,0.05097860427914417,0.04792161567686463,0.04160467906418716,0.02717844431113777,0.01879740051989602,0.01292745450909818,0.00987870425914817,0.011338252349530094,0.013979564087182563,0.01240371925614877,0.008147410517896421,0.0034591881623675263,0.0009743251349730054,0.00036816636672665464,0.00012585482903419316,2.44751049790042e-05,3.5992801439712056e-07
12	3291318297	5000.0	6.736e-05	0.006	0.605381	0.0019128574285142972,0.01320491901619676,0.024054749050189964,0.04034009198160368,0.041044311137772446,0.04475104979004199,0.055629594081183766,0.056947410517896424,0.06291861627674465,0.0666251949610078,0.07784135172965406,0.08553337332533494,0.09152369526094781,0.08651029794041191,0.0559628474305139,0.04424639072185563,0.03976504699060188,0.03685434913017396,0.03366166766646671,0.02035616876624675,0.011150809838032393,0.005912657468506299,0.002332133573285343,0.0006631473705258948,0.00022679464107178563,2.8234353129374125e-05,2.1595680863827235e-06,7.998400319936013e-08
0	670484992	5000.0	6.736e-05	0.006	0.616123	0.0030024395120975805,0.008282743451309738,0.015859628074385124,0.03172925414917017,0.055449430113977204,0.11111721655668866,0.13296180763847232,0.12924403119376124,0.09855492901419716,0.06809602079584083,0.05196776644671066,0.04437236552689462,0.036943171365726855,0.037490541891621675,0.031737372525494904,0.029826554689062187,0.02433253349330134,0.016069066186762647,0.010505858828234352,0.012185522895420915,0.012422795440911818,0.012720375924815038,0.008026714657068586,0.005655188962207559,0.0035839632073585283,0.0015246150769846032,0.000322375524895021,0.002121735652869426,0.0030356728654269147,0.0007718056388722256,7.970405918816237e-05,6.798640271945611e-06
