sim_id	seed	popsize	selcoef	mutrate	velocity	profile
12	2012194890	5000.0	0.000195805	0.006	0.476245	0.003984323135372925,0.01583035392921416,0.03100627874425115,0.05756948610277944,0.07941403719256149,0.1100876224755049,0.12403975204959009,0.13163639272145572,0.12470501899620076,0.10145258948210358,0.07635196960607879,0.0516625074985003,0.03012133573285343,0.022011877624475106,0.014687102579484104,0.010011677664467106,0.005528134373125375,0.004409798040391922,0.003010477904419116,0.0018092781443711258,0.000545370925814837,8.394321135772846e-05,3.775244951009798e-05,2.8794241151769645e-06,3.9992001599680065e-08
7	3642900515	5000.0	0.000195805	0.006	0.701741	0.0020051589682063588,0.007419596080783843,0.01123127374525095,0.02553357328534293,0.05191905618876225,0.10073237352529495,0.1369368926214757,0.1550476704659068,0.14772161567686462,0.1087244951009798,0.07670689862027595,0.055210197960407915,0.04253553289342132,0.03268482303539292,0.022846430713857228,0.011059308138372326,0.0057330933813237355,0.0028470705858828233,0.0018679864027194562,0.0004777844431113777,0.00034673065386922613,0.00016652669466106777,0.0002027994401119776,4.259148170365927e-05,5.198960207958409e-07
6	768608285	5000.0	0.000195805	0.006	0.538695	0.0008063187362527494,0.0016183163367326535,0.006345290941811637,0.01827598480303939,0.038107978404319134,0.07230497900419916,0.10294465106978604,0.121924975004999,0.11765094981003799,0.1124991801639672,0.11167958408318336,0.08634013197360528,0.0657247350529894,0.045242111577684464,0.03125990801839632,0.023038112377524494,0.019177564487102578,0.010495300939812038,0.0064750649870025994,0.005402319536092781,0.0019670865826834634,0.0005964007198560288,0.00010785842831433713,1.287742451509698e-05,2.319536092781444e-06
18	2239520843	5000.0	0.000195805	0.006	0.633036	0.0021363327334533093,0.007472745450909818,0.026810357928414318,0.05780451909618076,0.07507742451509698,0.08709706058788243,0.10486030793841232,0.11530357928414317,0.09158560287942412,0.07613405318936213,0.07467726454709059,0.0798887022595481,0.07651569686062787,0.05020087982403519,0.027072145570885824,0.013663467306538692,0.008914457108578284,0.006835672865426914,0.007025514897020596,0.005455508898220356,0.0035970405918816237,0.001401999600079984,0.0003476504699060188,0.00011617676464707059,5.838832233553289e-06
1	4033378317	5000.0	0.000195805	0.006	0.550750	0.001435872825434913,0.010378444311137772,0.03325562887422515,0.06529950009998,0.0979622875424915,0.10514573085382924,0.1062881423715257,0.10349766046790641,0.08777668466306739,0.08168110377924415,0.07349034193161368,0.06620123975204958,0.04358288342331534,0.03454125174965007,0.026666106778644273,0.016761567686462708,0.016230633873225354,0.012262187562487502,0.00853881223755249,0.006065866826634673,0.0018176764647070585,0.000817116576684663,0.0001799240151969606,0.00011773645270945811,5.438912217556489e-06,1.5996800639872026e-07
0	3789119495	5000.0	0.000195805	0.006	0.633750	0.0012017996400719856,0.01828130373925215,0.04177088582283543,0.07661975604879025,0.11097136572685463,0.1260259548090382,0.11924455108978205,0.10873593281343731,0.09110205958808239,0.07072909418116377,0.06660783843231353,0.04889322135572886,0.03429830033993202,0.024727534493101378,0.01751089782043591,0.014775444911017796,0.011444351129774046,0.00920747850429914,0.004700939812037593,0.0021250549890021995,0.0006912617476504699,0.0003055388922215557,2.535492901419716e-05,4.079184163167366e-06
15	1571041355	5000.0	0.000195805	0.006	0.679876	0.0018132373525294942,0.012533413317336532,0.02846646670665867,0.04699832033593281,0.08314261147770446,0.11299364127174565,0.1260992601479704,0.12584471105778844,0.10888442311537692,0.08987234553089382,0.0685382123575285,0.05648326334733053,0.05299000199960008,0.03783883223355329,0.0254125574885023,0.013644111177764448,0.005577044591081784,0.002252349530093981,0.00037968406318736255,0.00018248350329934013,5.214957008598281e-05,8.798240351929614e-07
14	2850875468	5000.0	0.000195805	0.006	0.664708	0.0014564687062587484,0.005878264347130574,0.01614409118176365,0.04084875024995001,0.07335700859828034,0.10479668066386723,0.10793369326134773,0.10460827834433113,0.10010601879624074,0.09544655068986203,0.08266502699460108,0.06884099180163968,0.06016864627074585,0.0514751049790042,0.03388622275544891,0.017327294541091783,0.011499340131973606,0.007451629674065187,0.005009118176364727,0.003279504099180164,0.0038749850029994003,0.0027131773645270945,0.0005538092381523695,0.00043119376124775045,0.00021187762447510497,3.531293741251749e-05,9.598080383923216e-07
19	215670868	5000.0	0.000195805	0.006	0.606114	0.0030658268346330734,0.01772229554089182,0.055757968406318734,0.10087678464307138,0.11397748450309939,0.1213242151569686,0.12088042391521696,0.1040753849230154,0.09340507898420317,0.07243991201759648,0.06075376924615077,0.03612093581283743,0.0243749650069986,0.02402223555288942,0.01401495700859828,0.012656588682263548,0.010552329534093182,0.007176684663067387,0.003659508098380324,0.001637992401519696,0.0011397320535892822,0.00023655268946210759,0.00012509498100379924,3.1593681263747252e-06,1.199760047990402e-07
8	1302196269	5000.0	0.000195805	0.006	0.328126	0.001908258348330334,0.0022809438112377524,0.0009865626874625076,0.007258708258348331,0.013179044191161768,0.026093021395720856,0.04873505298940212,0.0778007198560288,0.09104591081783643,0.09141655668866226,0.08309898020395921,0.09108870225954808,0.0982255948810238,0.07803083383323335,0.067675624875025,0.058285262947410515,0.045152729454109176,0.027438592281543692,0.023221795640871824,0.021738532293541293,0.01752157568486303,0.010505778844231154,0.0055649670065986805,0.004013437312537492,0.0023874825034993,0.002262227554489102,0.0018675864827034593,0.0009032993401319736,0.00016892621475704859,0.00013777244551089782,5.478904219156169e-06,3.9992001599680065e-08
2	2432755727	5000.0	0.000195805	0.006	0.626589	0.0011952809438112377,0.005494261147770446,0.004613957208558288,0.005430833833233353,0.021419676064787042,0.051424715056988604,0.07118496300739852,0.09074285142971406,0.11669210157968406,0.10205294941011797,0.09445790841831633,0.07895568886222755,0.07714021195760848,0.06459048190361928,0.0440127974405119,0.04330137972405519,0.042282823435312936,0.030500259948010398,0.02157980403919216,0.014058908218356328,0.008512857428514297,0.00426622675464907,0.004070585882823436,0.0011070985802839432,0.0005915616876624675,0.00027658468306338734,4.299140171965607e-05,2.399520095980804e-07
5	3400955932	5000.0	0.000195805	0.006	0.584392	0.001542251549690062,0.0017416116776644672,0.008224755048990203,0.02311741651669666,0.04582051589682064,0.06912109578084383,0.09159872025594881,0.11785994801039792,0.1194871025794841,0.11524131173765247,0.10413125374925015,0.08459424115176965,0.07403583283343332,0.06403823235352929,0.03779384123175365,0.021001999600079983,0.011223675264947011,0.004732613477304539,0.0031889622075584882,0.0010390321935612877,0.00022511497700459908,0.00022911417716456708,1.0037992401519696e-05,1.319736052789442e-06
4	2191063063	5000.0	0.000195805	0.006	0.606119	0.0004080383923215357,0.004213437312537493,0.012628034393121376,0.03662891421715657,0.06504975004999,0.09137368526294741,0.1107363727254549,0.12126658668266346,0.1270599480103979,0.11871421715656869,0.1011236552689462,0.07643223355328935,0.050859068186362724,0.03430369926014797,0.018729534093181364,0.010087062587482503,0.008197800439912018,0.004307738452309538,0.003734733053389322,0.002631753649270146,0.0009108978204359128,0.0003823635272945411,4.295140971805639e-05,0.00016012797440511896,1.5916816636672664e-05,1.4797040591881624e-06
10	917102654	5000.0	0.000195805	0.006	0.619494	0.0012807838432313536,0.0103249350129974,0.027225594881023794,0.054435392921415714,0.08052749450109978,0.10228618276344731,0.13583339332133573,0.1333635672865427,0.11140231953609278,0.08668650269946011,0.07096380723855229,0.05797764447110578,0.04192361527694461,0.03289870025994801,0.020499340131973607,0.014251549690061987,0.011829874025194961,0.004797760447910418,0.0013470505898820237,0.00012493501299740053,1.9396120775844833e-05,1.5996800639872026e-07
16	4066091085	5000.0	0.000195805	0.006	0.812839	0.00038024395120975804,0.004141651669666067,0.01673257348530294,0.0370751449710058,0.06441091781643671,0.10146990601879624,0.10981599680063987,0.11555884823035394,0.10414121175764847,0.10384219156168767,0.09963615276944611,0.08082351529694061,0.05578456308738252,0.03507070585882823,0.021174845030993802,0.022281903619276146,0.015513337332533494,0.007876464707058588,0.0033058988202359528,0.0007616076784643072,0.00015912817436512696,4.283143371325735e-05,3.5992801439712056e-07
9	647233591	5000.0	0.000195805	0.006	0.733310	0.0008669466106778645,0.0047825234953009395,0.01789762047590482,0.06641719656068787,0.09174617076584683,0.09656072785442911,0.10502907418516297,0.10828158368326335,0.08242883423315336,0.08810481903619276,0.08027998400319936,0.0628869026194761,0.05171581683663267,0.04594429114177165,0.04184363127374525,0.029396640671865627,0.01401999600079984,0.00697376524695061,0.0035845230953809237,0.0011262547490501899,0.0001109378124375125,1.7196560687862428e-06,3.9992001599680065e-08
17	2433597519	5000.0	0.000195805	0.006	0.593993	0.0010485902819436113,0.004512577484503099,0.01986746650669866,0.05142243551289742,0.10647946410717857,0.17010629874025196,0.16423467306538692,0.13665838832233554,0.11589750049990002,0.0807886822635473,0.04463503299340132,0.03212217556488702,0.033075984803039395,0.017767926414717056,0.009484903019396121,0.007528174365126975,0.0034131573685262945,0.0008609878024395121,6.110777844431114e-05,3.379324135172965e-05,6.798640271945611e-07
