sim_id	seed	popsize	selcoef	mutrate	velocity	profile
1	3672797188	5000.0	0.0024	0.006	0.032969	0.03858176364727055,0.16176552689462106,0.24089314137172566,0.24145550889822034,0.16485386922615478,0.09109318136372725,0.04083815236952609,0.014679144171165767,0.004678104379124175,0.0009174165166966607,0.00023543291341731655,8.758248350329933e-06
3	4271951879	5000.0	0.0024	0.006	0.082772	0.053425474905019,0.15743923215356928,0.2738812237552489,0.23304203159368125,0.1527357728454309,0.07454413117376525,0.03424103179364127,0.014229034193161367,0.004476504699060188,0.0013429314137172565,0.0005077384523095381,0.00012493501299740053,9.878024395120976e-06,7.998400319936013e-08
13	2882005043	5000.0	0.0024	0.006	0.098278	0.06949526094781044,0.19644235152969405,0.2564859828034393,0.22790565886822636,0.13398560287942413,0.06805222955408918,0.03046850629874025,0.011533053389322135,0.0044803439312137575,0.0010013997200559888,0.00012721455708858227,2.0835832833433314e-05,1.5596880623875224e-06
7	3051280415	5000.0	0.0024	0.006	0.021280	0.09228810237952409,0.18467062587482502,0.25447886422715454,0.2087124975004999,0.14129374125174965,0.0737627274545091,0.029185482903419317,0.00902763447310538,0.0049954409118176364,0.001141491701659668,0.00034685062987402517,8.850229954009198e-05,7.638472305538892e-06,3.9992001599680065e-07
14	2869014579	5000.0	0.0024	0.006	0.010128	0.1003251349730054,0.19275536892621475,0.24762155568886224,0.21632745450909818,0.12938100379924014,0.06923627274545091,0.02988278344331134,0.010658148370325934,0.0026264747050589884,0.0008437112577484503,0.000251749650069986,8.834233153369326e-05,1.999600079984003e-06
9	2650298404	5000.0	0.0024	0.006	0.046938	0.08694393121375725,0.17717780443911219,0.23819612077584484,0.2341616076784643,0.1456277544491102,0.07055120975804839,0.030699540091981604,0.010824795040991802,0.004895900819836033,0.0008346730653869226,8.230353929214157e-05,4.359128174365127e-06
12	3614173233	5000.0	0.0024	0.006	0.054077	0.02963379324135173,0.13138656268746252,0.24110341931613677,0.24717728454309137,0.17548194361127775,0.10008942211557688,0.04669494101179764,0.01805758848230354,0.006813037392521495,0.002576084783043391,0.0007739652069586083,0.0001939612077584483,1.5076984603079384e-05,9.598080383923216e-07,1.959608078384323e-06
4	3222036499	5000.0	0.0024	0.006	0.129791	0.02682347530493901,0.13850205958808237,0.26361927614477104,0.25649194161167765,0.1679236552689462,0.08863551289742051,0.04032981403719256,0.012350049990001999,0.003430993801239752,0.001156888622275545,0.0006341131773645271,9.926014797040592e-05,2.959408118376325e-06
2	2585182213	5000.0	0.0024	0.006	0.121980	0.05114397120575885,0.19014417116576685,0.2349373325334933,0.2304149970005999,0.15367746450709857,0.07965170965806839,0.03741823635272946,0.01539632073585283,0.005284943011397721,0.0016704659068186363,0.0002527094581083783,7.558488302339532e-06,1.199760047990402e-07
17	379463741	5000.0	0.0024	0.006	0.106349	0.05058488302339532,0.17743347330533893,0.2519530093981204,0.22827970405918815,0.15891993601279744,0.07670709858028395,0.034546890621875624,0.014399400119976005,0.004944291141771646,0.0016255948810237953,0.0004967406518696261,9.638072385522895e-05,1.1677664467106578e-05,9.198160367926415e-07
18	1794676797	5000.0	0.0024	0.006	0.017049	0.09023663267346531,0.22014481103779243,0.25399484103179365,0.203024875024995,0.12449550089982003,0.06545902819436113,0.029406918616276746,0.009447870425914818,0.0027166166766646673,0.0009218956208758249,0.00012117576484703059,2.9674065186962606e-05,1.5996800639872026e-07
19	1718237247	5000.0	0.0024	0.006	0.126833	0.04714661067786443,0.17934785042991402,0.25960551889622074,0.2244902219556089,0.15288170365926815,0.0834628674265147,0.033654189162167565,0.013573965206958609,0.004203199360127975,0.0013774045190961808,0.0002389122175564887,1.6756648670265946e-05,7.998400319936013e-07
11	3311009838	5000.0	0.0024	0.006	0.072198	0.015310137972405519,0.09049410117976404,0.19258544291141771,0.24332917416516697,0.20915824835032992,0.13749486102779443,0.06648166366726654,0.029304379124175165,0.011090621875624875,0.0036013197360527894,0.000962247550489902,0.00017328534293141373,1.3757248550289942e-05,7.598480303939212e-07
5	2512250902	5000.0	0.0024	0.006	0.112033	0.06891713657268546,0.238471825634873,0.26058464307138574,0.20605998800239952,0.13131457708458308,0.06043655268946211,0.024310817836432713,0.006910937812437513,0.002367846430713857,0.0005723255348930214,4.7030593881223755e-05,6.3187362527494505e-06
0	2315692035	5000.0	0.0024	0.006	0.043015	0.0819504099180164,0.1767391321735653,0.2600515896820636,0.22041787642471505,0.14645518896220755,0.067575124975005,0.030109378124375124,0.012184083183363328,0.003206998600279944,0.0009984403119376124,0.00026614677064587083,4.523095380923815e-05,3.9992001599680065e-07
6	1538129948	5000.0	0.0024	0.006	0.167384	0.027257788442311536,0.19193205358928214,0.27534217156568686,0.23337116576684663,0.14805886822635472,0.0700000399920016,0.031651629674065186,0.013333853229354129,0.004713097380523895,0.0026563887222555487,0.0013048190361927615,0.00031485702859428117,3.027394521095781e-05,1.767646470705859e-05,4.039192161567687e-06,1.1197760447910418e-05,7.998400319936013e-08
