sim_id	seed	popsize	selcoef	mutrate	velocity	profile
9	4112047133	5000.0	0.00408	0.006	-0.003978	0.20126790641871625,0.32085582883423314,0.26214361127774444,0.14447278544291142,0.05253125374925015,0.014699700059988002,0.0031700859828034393,0.0007615276944611078,8.154369126174765e-05,1.0837832433513298e-05,4.919016196760648e-06
19	3064476756	5000.0	0.00408	0.006	0.040701	0.13262259548090383,0.32119060187962406,0.29156872625474906,0.164274825034993,0.06335704859028195,0.020127534493101378,0.005444951009798041,0.0012042391521695662,0.00015460907818436311,5.3349330133973205e-05,1.4797040591881624e-06,3.9992001599680065e-08
6	1374074389	5000.0	0.00408	0.006	-0.001318	0.2216015196960608,0.3556373525294941,0.24657276544691062,0.11934281143771246,0.040834393121375726,0.01244387122575485,0.002987002599480104,0.0005248550289942012,5.4349130173965205e-05,1.0797840431913617e-06
4	3918948368	5000.0	0.00408	0.006	0.026122	0.12308550289942012,0.3194497900419916,0.2924760647870426,0.16285718856228754,0.07002935412917416,0.024558608278344333,0.0061999200159968005,0.0009667266546690661,0.00027026594681063787,9.254149170165967e-05,1.3037392521495702e-05,9.198160367926415e-07,7.998400319936013e-08
15	2476975163	5000.0	0.00408	0.006	0.047094	0.10894585082983403,0.3075139372125575,0.2947374125174965,0.18013601279744051,0.0744875424915017,0.025720575884823037,0.006419076184763047,0.0016513497300539891,0.00031901619676064785,6.490701859628075e-05,4.319136172765447e-06
3	1366410767	5000.0	0.00408	0.006	0.030448	0.1513901219756049,0.3097851229754049,0.27903011397720456,0.16438032393521296,0.06344431113777245,0.023726054789042193,0.006501379724055189,0.0015418116376724655,0.00014673065386922615,5.250949810037993e-05,1.5196960607878424e-06
0	2172288000	5000.0	0.00408	0.006	0.058961	0.15992021595680864,0.32182791441711656,0.28538316336732655,0.14555404919016196,0.06346678664267147,0.0186498300339932,0.004466626674665067,0.0005806838632273545,0.0001452109578084383,5.518896220755849e-06
13	3400964138	5000.0	0.00408	0.006	0.033683	0.1788631473705259,0.3317024195160968,0.26395772845430915,0.14391501699660067,0.0593248150369926,0.0171000199960008,0.0042694661067786445,0.0007996000799840032,6.342731453709258e-05,4.2791441711657665e-06,7.998400319936013e-08
17	1450989118	5000.0	0.00408	0.006	0.000738	0.23108418316336732,0.34343207358528294,0.24646798640271947,0.12054509098180365,0.04272149570085983,0.011480263947210557,0.003137852429514097,0.0009009398120375925,0.00018960207958408317,3.9512097580483906e-05,9.998000399920016e-07
11	3748292133	5000.0	0.00408	0.006	0.018899	0.20676552689462108,0.3332136772645471,0.2580621475704859,0.13004911017796442,0.05097824435112978,0.016236952609478106,0.003985362927414517,0.0003536492701459708,0.00026214757048590283,9.042191561687662e-05,2.7594481103779245e-06
1	1541758977	5000.0	0.00408	0.006	0.005415	0.26881459708058386,0.3357883223355329,0.23400363927214557,0.11122151569686063,0.038108018396320734,0.009685822835432914,0.0020730253949210156,0.00029922015596880623,5.158968206358728e-06,6.798640271945611e-07
12	3733912613	5000.0	0.00408	0.006	0.014806	0.22501323735252948,0.3266173165366927,0.24629730053989202,0.131126774645071,0.049593241351729656,0.01645978804239152,0.0038983803239352128,0.0009409318136372726,4.7830433913217356e-05,5.158968206358728e-06,3.9992001599680065e-08
16	2450719293	5000.0	0.00408	0.006	0.006530	0.1650637872425515,0.33838380323935213,0.27660583883223355,0.1404134773045391,0.057733173365326934,0.016777924415116975,0.003946170765846831,0.0009074585082983404,0.00015032993401319737,1.803639272145571e-05
5	1332830738	5000.0	0.00408	0.006	0.008094	0.26897816436712657,0.3398951809638072,0.230399400119976,0.11041091781643671,0.03784407118576285,0.009509818036392722,0.0022107178564287145,0.0004898620275944812,0.00023095380923815237,2.8514297140571885e-05,2.399520095980804e-06
18	1373193810	5000.0	0.00408	0.006	0.005872	0.2170631873625275,0.3431281343731254,0.25655640871825636,0.11732949410117977,0.048437352529494104,0.013815196960607878,0.0028335132973405317,0.0006961807638472306,0.00013385322935412916,6.678664267146571e-06
10	1147431457	5000.0	0.00408	0.006	-0.001399	0.22840587882423516,0.3456121975604879,0.24753041391721656,0.11578084383123376,0.04520979804039192,0.013427914417116577,0.0034229154169166166,0.0005479304139172165,6.090781843631274e-05,1.199760047990402e-06
2	1209641989	5000.0	0.00408	0.006	-0.002567	0.22413433313337333,0.3187084983003399,0.24895140971805638,0.13485342931413719,0.051958288342331536,0.015697860427914417,0.004293821235752849,0.0011134573085382923,0.0002727854429114177,1.4997000599880025e-05,1.1197760447910417e-06
7	1051874841	5000.0	0.00408	0.006	-0.014308	0.1543116976604679,0.342727974405119,0.2733543691261748,0.15008186362727455,0.054924775044991,0.01841143771245751,0.00482747450509898,0.0009903619276144771,0.00020351929614077186,5.3989202159568085e-05,6.282743451309738e-05,4.155168966206759e-05,8.118376324735054e-06,3.9992001599680065e-08
8	1319484441	5000.0	0.00408	0.006	-0.002209	0.21873153369326134,0.3270513897220556,0.2485628874225155,0.13155216956608679,0.0522122775444911,0.01731513697260548,0.003320775844831034,0.001127374525094981,9.634073185362927e-05,1.3157368526294741e-05,1.327734453109378e-05,3.679264147170566e-06
