sim_id	seed	popsize	selcoef	mutrate	velocity	profile
6	3768041509	5000.0	0.00084	0.006	0.373742	0.012976044791041792,0.07785186962607478,0.15314553089382124,0.18625090981803638,0.17226558688262347,0.14146822635472905,0.09461547690461908,0.07194825034993002,0.04900387922415517,0.021020995800839833,0.010564047190561887,0.006437152569486103,0.0019105778844231154,0.000362127574485103,7.650469906018796e-05,0.00010061987602479504,2.1595680863827235e-06,3.9992001599680065e-08
1	621977613	5000.0	0.00084	0.006	0.192160	0.022127214557088583,0.0725868026394721,0.13396492701459708,0.1775124975004999,0.1803525694861028,0.15627834433113377,0.10930705858828234,0.07087278544291142,0.035839392121575685,0.0210249950009998,0.011793081383723255,0.00403999200159968,0.0013928414317136574,0.00042151569686062787,0.0010555088982203559,0.0012842231553689262,0.0001394121175764847,6.758648270345931e-06,7.998400319936013e-08
17	1822548051	5000.0	0.00084	0.006	0.323818	0.006012157568486303,0.056544691061787646,0.15420895820835834,0.1882251149770046,0.167351849630074,0.13658408318336332,0.10039748050389923,0.07607638472305539,0.05504859028194361,0.027816796640671864,0.016048150369926014,0.009387362527494501,0.003871985602879424,0.00141751649670066,0.0008571485702859428,0.00010441911617676465,4.699060187962408e-05,3.199360127974405e-07
18	1877493852	5000.0	0.00084	0.006	0.201518	0.0028637072585482905,0.00952249550089982,0.038853989202159565,0.1035493301339732,0.13842119576084783,0.1713490101979604,0.16724383123375325,0.14060871825634874,0.10671993601279745,0.06276488702259549,0.03119348130373925,0.015730813837232554,0.007176804639072186,0.002214117176564687,0.0013609278144371126,0.00025682863427314536,0.00015072985402919415,1.875624875024995e-05,4.399120175964807e-07
12	2556821564	5000.0	0.00084	0.006	0.383792	0.001379764047190562,0.003574125174965007,0.013629154169166166,0.05563915216956609,0.11426770645870826,0.14780507898420317,0.16362171565686862,0.17150613877224555,0.14101351729654069,0.09184563087382523,0.049826914617076584,0.025826594681063787,0.011570325934813037,0.005315176964607079,0.0022035192961407718,0.0008252349530093982,0.00014389122175564886,5.798840231953609e-06,5.598880223955209e-07
8	680273969	5000.0	0.00084	0.006	0.274649	0.013522855428914217,0.03877328534293142,0.07656528694261147,0.10834113177364527,0.16619776044791043,0.17156496700659868,0.14500355928814238,0.1104748650269946,0.07065922815436913,0.045077024595080985,0.02512009598080384,0.01612757448510298,0.007326174765046991,0.00299752049590082,0.00159376124775045,0.000574245150969806,7.78244351129774e-05,2.599480103979204e-06,2.399520095980804e-07
3	3285145625	5000.0	0.00084	0.006	0.518770	0.0026339132173565285,0.015884623075384924,0.0481500099980004,0.11009266146770647,0.1813375324935013,0.2189377324535093,0.17690681863627275,0.11592769446110777,0.06491589682063588,0.033124055188962206,0.01774877024595081,0.010055708858228355,0.0034555888822235554,0.0006059588082383523,0.00021655668866226756,6.43871225754849e-06,3.9992001599680065e-08
0	4111085579	5000.0	0.00084	0.006	0.244766	0.005470625874825035,0.04437136572685463,0.13974321135772846,0.1891116976604679,0.19551957608478304,0.15249174165166968,0.11105198960207958,0.07134613077384523,0.04656848630273945,0.026312337532493502,0.010935652869426115,0.005293381323735253,0.001335732853429314,0.0003566886622675465,8.86622675464907e-05,2.559488102379524e-06,1.5996800639872026e-07
13	1319295038	5000.0	0.00084	0.006	0.275961	0.0011872025594881024,0.027443111377724455,0.09741155768846231,0.16008514297140572,0.17804855028994201,0.16180443911217757,0.13661583683263348,0.0993499300139972,0.0655361327734453,0.04050925814837033,0.019072905418916215,0.00750505898820236,0.0035386922615476906,0.0010713057388522297,0.0006391921615676864,0.00016688662267546492,1.4597080583883224e-05,1.9996000799840033e-07
4	1590405151	5000.0	0.00084	0.006	0.203700	0.0018593881223755249,0.011154329134173165,0.029360687862427515,0.08309262147570486,0.11589186162767447,0.1546484703059388,0.16211773645270947,0.12975908818236354,0.10836056788642272,0.07652361527694461,0.05592745450909818,0.034537212557488504,0.018000639872025596,0.009551889622075585,0.00543879224155169,0.0019958408318336333,0.0009213357328534293,0.00028958208358328334,0.0004818236352729454,8.46630673865227e-05,2.399520095980804e-06
9	1107654712	5000.0	0.00084	0.006	0.366560	0.01736876624675065,0.08389098180363927,0.12782223555288943,0.17695388922215557,0.17992173565286942,0.14633569286142772,0.10620763847230554,0.07265410917816437,0.0396379124175165,0.020981363727254548,0.01153985202959408,0.010425834833033394,0.0036530293941211757,0.0020639472105578884,0.0003323335332933413,5.422915416916617e-05,1.5796840631873626e-05,0.00013625274945010997,4.399120175964807e-06
15	1885038664	5000.0	0.00084	0.006	0.348626	0.004065906818636273,0.028965886822635473,0.08092881423715256,0.1559497300539892,0.1844864627074585,0.16424131173765247,0.130276024795041,0.1036629474105179,0.06435480903819236,0.041937052589482104,0.020846110777844432,0.010641591681663667,0.003484743051389722,0.0021157768446310736,0.0031721655668866225,0.0007862027594481104,8.062387522495501e-05,3.839232153569286e-06
5	284278818	5000.0	0.00084	0.006	0.387625	0.002202399520095981,0.017235712857428514,0.06391781643671265,0.14175992801439713,0.19439728054389122,0.18836624675064986,0.14380687862427516,0.10051185762847431,0.06821667666466706,0.0429869626074785,0.01983275344931014,0.008113537292541492,0.003549650069986003,0.003137252549490102,0.0012107178564287142,0.0005390121975604879,0.00012473505298940212,7.558488302339532e-05,1.4957008598280344e-05,3.9992001599680065e-08
11	4125556794	5000.0	0.00084	0.006	0.353799	0.00793877224555089,0.02580387922415517,0.08732257548490302,0.14787998400319935,0.1893130573885223,0.17530521895620876,0.137373525294941,0.09900707858428315,0.06293305338932213,0.03750637872425515,0.017051549690061986,0.00682879424115177,0.0036264347130573887,0.000966366726654669,0.0004969806038792241,0.0004882623475304939,0.00014949010197960408,8.598280343931213e-06
16	279504969	5000.0	0.00084	0.006	0.264489	0.005188802239552089,0.02036876624675065,0.07749626074785043,0.15387018596280744,0.18275364927014598,0.16687058588282344,0.13930565886822635,0.10545542891421715,0.06820359928014397,0.0407881623675265,0.020034233153369326,0.010605198960207958,0.005899540091981604,0.0019698060387922417,0.00046694661067786443,0.0006231553689262148,8.678264347130574e-05,1.1397720455908818e-05,1.839632073585283e-06
14	783962179	5000.0	0.00084	0.006	0.229579	0.010947930413917216,0.04966354729054189,0.1254363527294541,0.15852797440511898,0.16482723455308937,0.16881667666466707,0.1305226154769046,0.07974733053389323,0.055583563287342534,0.031016716656668667,0.0141874425114977,0.006552129574085183,0.002168006398720256,0.0014573885222955408,0.0004190761847630474,0.00011041791641671665,1.5476904619076186e-05,1.199760047990402e-07
19	2481975389	5000.0	0.00084	0.006	0.366610	0.004104779044191161,0.039317976404719054,0.10841503699260148,0.14868514297140573,0.16184667066586683,0.15918368326334734,0.12872161567686463,0.09108854229154169,0.07206478704259148,0.04332317536492702,0.02345518896220756,0.010170205958808238,0.004858908218356329,0.002991881623675265,0.0015419316136772645,0.00019128174365126975,3.855228954209158e-05,6.39872025594881e-07
