sim_id	seed	popsize	selcoef	mutrate	velocity	profile
0	2493647874	5000.0	0.0036832	0.006	-0.009457	0.13087750449910018,0.29274449110177964,0.28743267346530693,0.1741857628474305,0.07734829034193161,0.027159288142371524,0.008020515896820636,0.0017104179164167167,0.0004399920015996801,7.910417916416717e-05,1.959608078384323e-06
6	3352811540	5000.0	0.0036832	0.006	-0.010491	0.1714116376724655,0.3013502899420116,0.2685110977804439,0.16336920615876824,0.06683091381723655,0.02094865026994601,0.006035112977404519,0.001283503299340132,0.00023383323335332933,2.551489702059588e-05,2.399520095980804e-07
8	31163435	5000.0	0.0036832	0.006	-0.014741	0.19936992601479703,0.3275768446310738,0.25339924015196963,0.13804779044191162,0.05686350729854029,0.017963087382523495,0.0051260547890421915,0.0012309538092381523,0.0003563687262547491,5.4629074185162965e-05,1.1197760447910418e-05,3.9992001599680065e-07
17	1075073619	5000.0	0.0036832	0.006	0.048125	0.0596998600279944,0.2625652869426115,0.3134902219556089,0.2059139372125575,0.10320119976004799,0.03903967206558688,0.01186502699460108,0.0035109778044391123,0.0005869226154769046,0.00011585682863427315,1.0477904419116177e-05,5.598880223955209e-07
11	1951542329	5000.0	0.0036832	0.006	0.038260	0.20660427914417118,0.29419656068786243,0.2512122775444911,0.15071525694861027,0.0676630273945211,0.02205238952209558,0.005919496100779844,0.00134373125374925,0.00024323135372925414,4.8750249950009996e-05,9.998000399920016e-07
13	47316036	5000.0	0.0036832	0.006	-0.022266	0.17468218356328735,0.2981530893821236,0.25666654669066186,0.16157336532693461,0.0719746050789842,0.025845510897820435,0.007905538892221555,0.0026660667866426715,0.0003922015596880624,8.570285942811438e-05,5.2349530093981205e-05,2.8394321135772845e-06
2	2480277514	5000.0	0.0036832	0.006	0.001131	0.20627058588282343,0.3138587882423515,0.2565312937412518,0.14190933813237352,0.05562707458508298,0.01845530893821236,0.005636712657468506,0.0013132973405318936,0.00035176964607078583,4.479104179164167e-05,1.0397920415916818e-06
4	27625487	5000.0	0.0036832	0.006	0.107337	0.06606486702659468,0.22902951409718056,0.3101401319736053,0.2177629674065187,0.11580399920015996,0.04248902219556089,0.014680503899220156,0.003339372125574885,0.0005764447110577885,0.00010661867626474706,6.43871225754849e-06,1.199760047990402e-07
9	283551788	5000.0	0.0036832	0.006	0.050868	0.1727748850229954,0.33256724655068987,0.26205770845830834,0.14490085982803438,0.06008006398720256,0.020268586282743452,0.005530733853229354,0.0013699260147970406,0.0003744051189762048,7.390521895620876e-05,1.6796640671865626e-06
5	3241095696	5000.0	0.0036832	0.006	-0.011535	0.18838372325534894,0.3069007398520296,0.25173069386122776,0.15454293141371725,0.06847590481903619,0.022259828034393123,0.0061510497900419915,0.0012056788642271546,0.0003016996600679864,4.119176164767046e-05,6.038792241551689e-06,5.198960207958409e-07
18	1833209427	5000.0	0.0036832	0.006	0.046668	0.18464203159368126,0.3115401719656069,0.2610972205558888,0.1496874225154969,0.0641260547890422,0.021269106178764246,0.00595748850229954,0.0014749050189962008,0.00016420715856828633,3.67126574685063e-05,4.519096180763847e-06,1.5996800639872026e-07
19	3723621977	5000.0	0.0036832	0.006	0.117541	0.0744498700259948,0.27759516096780645,0.3007746450709858,0.20217660467906418,0.09784387122575484,0.035225554889022195,0.009521415716856628,0.0020097980403919217,0.00035624875024995,4.487102579484103e-05,1.959608078384323e-06
15	49265232	5000.0	0.0036832	0.006	0.000395	0.1884641871625675,0.28534353129374124,0.2675559288142372,0.15729506098780244,0.06931625674865027,0.023089262147570486,0.0067863227354529095,0.001746370725854829,0.0002610277944411118,0.00010605878824235152,3.543291341731654e-05,5.598880223955209e-07
10	2798824499	5000.0	0.0036832	0.006	0.014847	0.14784791041791642,0.30235444911017795,0.284577724455109,0.16897984403119376,0.06942827434513098,0.020209518096380726,0.005055148970205959,0.001243111377724455,0.00028962207558488304,1.3517296540691861e-05,8.798240351929614e-07
16	3123917907	5000.0	0.0036832	0.006	0.029509	0.10426718656268746,0.275772725454909,0.287648950209958,0.1886741451709658,0.09379384123175365,0.03546878624275145,0.01112257548490302,0.0023673265346930614,0.0006450709858028394,0.0002108378324335133,2.619476104779044e-05,1.7596480703859228e-06,5.99880023995201e-07
14	1914420810	5000.0	0.0036832	0.006	0.024202	0.1888867826434713,0.30969326134773045,0.26881859628074384,0.14357840431913618,0.06233533293341332,0.019613917216556687,0.004945210957808439,0.001759248150369926,0.0003245750849830034,4.295140971805639e-05,1.7196560687862428e-06
7	2568452122	5000.0	0.0036832	0.006	-0.002163	0.21816480703859228,0.3106119176164767,0.25831061787642473,0.1386121975604879,0.0517129774045191,0.016278104379124175,0.004938652269546091,0.0012294741051789642,0.00012725454909018197,1.3957208558288343e-05,3.9992001599680065e-08
12	858035262	5000.0	0.0036832	0.006	-0.003510	0.00036524695060987804,0.23493833233353328,0.31722455508898223,0.23835568886222755,0.13209738052389522,0.053518096380723856,0.01702895420915817,0.005010357928414317,0.001048870225954809,0.0003281743651269746,7.818436312737452e-05,6.15876824635073e-06
1	2785537542	5000.0	0.0036832	0.006	0.064636	0.13677972405518896,0.2885472105578884,0.2836619876024795,0.17552773445310937,0.07671689662067586,0.0272876224755049,0.0085124975004999,0.002574205158968206,0.00037496500699860027,1.327734453109378e-05,3.879224155168966e-06
3	539285006	5000.0	0.0036832	0.006	0.036160	0.011790241951609678,0.2549358528294341,0.3229520895820836,0.235424475104979,0.11436200759848031,0.042340931813637274,0.014155328934213158,0.0029403319336132774,0.0008146370725854829,0.00018332333533293342,8.70625874825035e-05,8.358328334333133e-06,5.318936212757449e-06,3.9992001599680065e-08
20	3560716391	5000.0	0.0036832	0.006	-0.011479	0.1630877024595081,0.31220475904819034,0.26741791641671664,0.15021595680863828,0.07326602679464107,0.02386522695460908,0.0077802039592081585,0.0019028194361127774,0.00020655868826234753,4.127174565086982e-05,1.1517696460707858e-05,3.9992001599680065e-08
21	2444045418	5000.0	0.0036832	0.006	0.041830	0.14439924015196962,0.2916771845630874,0.27802739452109576,0.1663128174365127,0.07700627874425114,0.029922935412917417,0.009415796840631874,0.002734533093381324,0.0004685462907418516,2.1395720855828833e-05,1.3797240551889623e-05,7.998400319936013e-08
24	1638501507	5000.0	0.0036832	0.006	0.020595	0.15509250149970005,0.28329350129974007,0.2723268946210758,0.17126522695460908,0.08377660467906418,0.026397680463907218,0.006207158568286342,0.001380363927214557,0.00022159568086382723,3.819236152769446e-05,2.7994401119776043e-07
23	2082777213	5000.0	0.0036832	0.006	0.007168	0.2202483103379324,0.3132529894021196,0.24156964607078585,0.14176800639872025,0.05474501099780044,0.019906738652269548,0.00564383123375325,0.001922895420915817,0.0007088582283543292,0.0002017996400719856,1.6796640671865626e-05,1.4797040591881624e-05,3.199360127974405e-07
30	576818835	5000.0	0.0036832	0.006	-0.001538	0.17838092381523696,0.3093763647270546,0.2583267346530694,0.1618004799040192,0.06396744651069786,0.020118976204759047,0.005856628674265147,0.0017256148770245952,0.00031737652469506096,0.0001227754449110178,6.598680263947211e-06,7.998400319936013e-08
28	2620898444	5000.0	0.0036832	0.006	-0.012121	0.14858928214357128,0.2995007398520296,0.28079128174365126,0.16491221755648872,0.06966650669866027,0.0260622275544891,0.008162407518496301,0.001866386722655469,0.0002670265946810638,0.00012325534893021394,4.031193761247751e-05,1.231753649270146e-05,6.038792241551689e-06
25	3258050182	5000.0	0.0036832	0.006	0.042008	0.16539136172765448,0.31022047590481905,0.26149218156368725,0.15730581883623276,0.07438556288742251,0.023714617076584683,0.005878864227154569,0.0013889622075584883,0.00020671865626874626,1.5436912617476506e-05
27	3618991755	5000.0	0.0036832	0.006	0.013403	0.22112609478104378,0.31551577684463106,0.25055732853429313,0.1374766646670666,0.051330853829234156,0.018026554689062186,0.005014477104579084,0.0008858228354329134,5.022995400919816e-05,4.079184163167366e-06,1.2117576484703059e-05
26	3649694857	5000.0	0.0036832	0.006	0.012400	0.1171250549890022,0.2631405318936213,0.2862787042591482,0.18967834433113379,0.09345722855428915,0.035889862027594484,0.011379924015196961,0.0028099180163967206,0.0002166766646670666,2.3115376924615077e-05,6.39872025594881e-07
22	3085487214	5000.0	0.0036832	0.006	0.005963	0.1971033793241352,0.3126620675864827,0.25942331533693264,0.14547958408318337,0.057169366126774646,0.021898860227954408,0.004623915216956609,0.0011857228554289143,0.00030561887622475504,0.00010061987602479504,4.5310937812437514e-05,2.2395520895820834e-06
33	1026403482	5000.0	0.0036832	0.006	0.045107	0.1859978404319136,0.32916828634273143,0.265127174565087,0.1418626674665067,0.05605206958608278,0.01730333933213357,0.003701739652069586,0.0005914017196560688,0.00017800439912017595,1.6596680663867228e-05,8.398320335932813e-07,3.9992001599680065e-08
35	1651294890	5000.0	0.0036832	0.006	0.004810	0.16403003399320135,0.3152434713057389,0.2672331533693261,0.1559246950609878,0.07051629674065187,0.020114377124575086,0.005164887022595481,0.0015021395720855829,0.0002507098580283943,1.843631273745251e-05,1.799640071985603e-06
31	2144777876	5000.0	0.0036832	0.006	0.029060	0.15474701059788043,0.29876076784643074,0.2732241951609678,0.16824299140171967,0.07070821835632873,0.024709378124375125,0.00744375124975005,0.0018575484903019396,0.00026182763447310536,4.027194561087782e-05,4.039192161567687e-06
32	11823765	5000.0	0.0036832	0.006	-0.014452	0.1940505898820236,0.3148747850429914,0.24906934613077383,0.14664055188962208,0.06648630273945211,0.022316576684663067,0.005196760647870426,0.0010573085382923415,0.0002864627074585083,2.1035792841431712e-05,2.7994401119776043e-07
29	976563858	5000.0	0.0036832	0.006	-0.000686	0.1417755648870226,0.29559620075984805,0.28437016596680664,0.16932913417316536,0.07237956408718256,0.027618116376724657,0.0072764247150569885,0.0013878424315136972,0.00023163367326534693,3.199360127974405e-05,3.359328134373125e-06
37	1340679349	5000.0	0.0036832	0.006	-0.000838	0.19317116576684662,0.3116438312337533,0.2653386922615477,0.14487934413117376,0.061452949410117974,0.017291901619676066,0.005123975204959008,0.0009873225354929014,9.982003599280143e-05,9.678064387122576e-06,9.198160367926415e-07,3.9992001599680065e-07
36	448287404	5000.0	0.0036832	0.006	-0.016913	0.21515608878224354,0.2982984203159368,0.244848950209958,0.14880447910417915,0.06516840631873626,0.01971621675664867,0.005992881423715257,0.0015934013197360529,0.00034049190161967606,5.658868226354729e-05,2.039592081583683e-06,2.0675864827034592e-05,1.2397520495900819e-06,1.199760047990402e-07
39	2872452802	5000.0	0.0036832	0.006	-0.000668	0.13469494101179763,0.3165114977004599,0.27464655068986205,0.1665506098780244,0.07465662867426515,0.024278384323135373,0.006373645270945811,0.0018939412117576484,0.00032709458108378325,3.883223355328934e-05,3.639272145570886e-06,1.739652069586083e-05,6.838632273545291e-06
34	4247863975	5000.0	0.0036832	0.006	0.001574	0.017579364127174566,0.2470018796240752,0.3192844631073785,0.22397060587882422,0.12360295940811837,0.046528614277144574,0.016523135372925414,0.004438552289542092,0.0009170165966806639,0.00013605278944211157,1.7316536692661468e-05,3.9992001599680065e-08
38	2151708856	5000.0	0.0036832	0.006	0.012048	0.1980371925614877,0.31967734453109375,0.25699512097580485,0.14298396320735854,0.05800051989602079,0.018476944611077784,0.004389682063587283,0.0011477704459108178,0.00027658468306338734,1.4797040591881624e-05,7.998400319936013e-08
41	2018936519	5000.0	0.0036832	0.006	0.011980	0.13437816436712657,0.28091461707658466,0.2871974805038992,0.17647274545090982,0.08043003399320137,0.029263387322535493,0.008408558288342331,0.0021658468306338732,0.0006731053789242152,9.258148370325934e-05,3.4793041391721655e-06
40	3415096519	5000.0	0.0036832	0.006	0.008165	0.21058116376724656,0.3042839832033593,0.2542266346730654,0.14306998600279944,0.05942423515296941,0.02015480903819236,0.006348490301939612,0.001459868026394721,0.0004125974805038992,3.659268146370726e-05,1.6396720655868826e-06
52	1332593431	5000.0	0.0036832	0.006	-0.018878	0.22211733653269347,0.2972149570085983,0.2438253149370126,0.1432970605878824,0.06390709858028394,0.021988802239552088,0.0056597880423915215,0.0016365926814637072,0.0003209358128374325,2.7914417116576685e-05,1.879624075184963e-06,2.279544091181764e-06,3.9992001599680065e-08
47	1727183066	5000.0	0.0036832	0.006	0.001481	0.18604711057788442,0.3322103179364127,0.259904899020196,0.13771681663667268,0.05844603079384123,0.01978644271145771,0.004327294541091781,0.0011932813437312538,0.00033305338932213555,3.191361727654469e-05,2.8394321135772845e-06
55	2875210529	5000.0	0.0036832	0.006	0.037067	0.19241399720055988,0.3005300539892022,0.2629123775244951,0.15171789642071587,0.06247402519496101,0.021577764447110577,0.006255908818236353,0.0015459308138372325,0.00042035592881423713,0.00013489302139572086,1.3237352529494102e-05,3.4393121375724856e-06,1.199760047990402e-07
49	206656227	5000.0	0.0036832	0.006	-0.011965	0.13850197960407917,0.2958345130973805,0.28786710657868425,0.17741783643271344,0.06737756448710258,0.024474225154969005,0.006445350929814037,0.0016539092181563687,0.00031081783643271347,0.00011585682863427315,8.398320335932813e-07
42	3924973772	5000.0	0.0036832	0.006	-0.014659	0.21851089782043592,0.2960976204759048,0.2563286942611478,0.1441774845030994,0.05943175364927015,0.01917884423115377,0.004882863427314537,0.0009750049990002,0.00027814437112577483,5.7228554289142175e-05,6.474705058988202e-05,1.6636672665466908e-05,7.998400319936013e-08
51	2772690694	5000.0	0.0036832	0.006	0.042677	0.1566743851229754,0.31299600079984,0.26268154369126173,0.1633220955808838,0.07006054789042192,0.02584271145770846,0.006524255148970206,0.0016239552089582084,0.00024255148970205959,2.987402519496101e-05,1.0797840431913617e-06,9.998000399920016e-07
60	3947151654	5000.0	0.0036832	0.006	0.003733	0.17842319536092782,0.297427874425115,0.2627863227354529,0.16403227354529093,0.06856856628674265,0.020301899620075985,0.005826754649070186,0.001694741051789642,0.0006074385122975405,0.0003129774045190962,1.771645670865827e-05,2.399520095980804e-07
59	540442918	5000.0	0.0036832	0.006	0.006257	0.2174859428114377,0.30765886822635474,0.2508486302739452,0.14232873425314937,0.05990665866826635,0.01657140571885623,0.004364127174565087,0.0006409518096380724,0.00011733653269346131,1.6516696660667867e-05,5.870825834833033e-05,2.1195760847830435e-06
45	4225906904	5000.0	0.0036832	0.006	0.015793	0.11354193161367726,0.2843162967406519,0.28440719856028795,0.18987038592281544,0.0852503899220156,0.03199116176764647,0.008621995600879824,0.001441111777644471,0.0005146570685862828,3.6112777444511095e-05,8.558288342331533e-06,1.5996800639872026e-07,3.9992001599680065e-08
48	2887680226	5000.0	0.0036832	0.006	-0.014614	0.15944175164967006,0.2863130173965207,0.27765574885023,0.1701114577084583,0.07173529294141172,0.025672305538892222,0.006723055388922216,0.001563127374525095,0.0006401919616076785,0.00013297340531893623,9.958008398320336e-06,1.1197760447910417e-06
54	2609825568	5000.0	0.0036832	0.006	-0.006704	0.16554529094181164,0.26595024995001,0.2759669266146771,0.17883147370525895,0.07514641071785642,0.027719856028794242,0.008273025394921016,0.0018061987602479505,0.0006141571685662867,0.00013089382123575286,1.5196960607878425e-05,3.199360127974405e-07
43	3437176020	5000.0	0.0036832	0.006	0.037890	0.14603411317736453,0.3215927614477105,0.27838088382323534,0.15813465306938612,0.06854173165366927,0.020768086382723455,0.005059788042391522,0.0012103979204159169,0.0002515496900619876,2.575484903019396e-05,2.7994401119776043e-07
53	2908087067	5000.0	0.0036832	0.006	-0.004093	0.16591909618076384,0.3135441711657668,0.2583877224555089,0.15885798840231954,0.06823791241751649,0.024197880423915217,0.008978044391121775,0.0015645670865826835,0.00026382723455308936,3.895220955808838e-05,9.838032393521296e-06
44	1355333846	5000.0	0.0036832	0.006	0.027522	0.12356548690261948,0.2834060787842432,0.2918873425314937,0.18449074185162967,0.0787879224155169,0.026882983403319335,0.008197600479904019,0.002126854629074185,0.00048670265946810636,0.00013757248550289942,3.035392921415717e-05,3.5992801439712056e-07
50	139710703	5000.0	0.0036832	0.006	0.044819	0.16319756048790243,0.2870022395520896,0.278499700059988,0.1660399120175965,0.07034597080583883,0.02389370125974805,0.008216436712657468,0.002300379924015197,0.00041779644071185764,7.466506698660268e-05,5.718856228754249e-06,2.4795040991801638e-06,3.4393121375724856e-06
57	2137249575	5000.0	0.0036832	0.006	0.048327	0.09422023595280944,0.2574993801239752,0.3062293941211758,0.2013480903819236,0.09037592481503699,0.034427074585082984,0.0111250949810038,0.003441511697660468,0.0010195960807838432,0.0002856628674265147,2.7394521095780843e-05,6.39872025594881e-07
46	1371906777	5000.0	0.0036832	0.006	-0.006659	0.19980671865626876,0.30344211157768447,0.25179688062387523,0.14935848830233953,0.06776900619876025,0.021089182163567286,0.0053002999400119976,0.0009312537492501499,0.0002690261947610478,0.00022227554489102178,1.4437112577484502e-05,3.199360127974405e-07
