sim_id	seed	popsize	selcoef	mutrate	velocity	profile
2	3603923984	5000.0	0.001	3.961e-05	-0.857784	0.7184994601079784,0.2510850629874025,0.030229794041191763,0.00018568286342731454
8	1331740188	5000.0	0.001	3.961e-05	-0.003716	0.9837452109578084,0.0162499900019996,4.799040191961608e-06
3	2677667345	5000.0	0.001	3.961e-05	1.191949	0.9167750049990002,0.0828747050589882,0.0003502899420115977
12	674451488	5000.0	0.001	3.961e-05	0.156663	0.9556310337932413,0.04434037192561488,2.8594281143771245e-05
6	409290744	5000.0	0.001	3.961e-05	0.116870	0.9866828634273145,0.013298420315936813,1.871625674865027e-05
16	1591925296	5000.0	0.001	3.961e-05	0.896799	0.8636229954009198,0.13605510897820436,0.00032185562887422517,3.9992001599680065e-08
1	4051274765	5000.0	0.001	3.961e-05	0.309407	0.96099100179964,0.03896860627874425,4.039192161567687e-05
19	3926829618	5000.0	0.001	3.961e-05	0.057607	0.9892909818036393,0.010687702459508099,2.1315736852629475e-05
18	3181981746	5000.0	0.001	3.961e-05	0.269234	0.9518326334733054,0.04807738452309538,8.998200359928014e-05
14	3963590181	5000.0	0.001	3.961e-05	-1.111270	0.9197304539092181,0.08006678664267147,0.00020275944811037793
7	1710580250	5000.0	0.001	3.961e-05	0.074736	0.9557406118776245,0.04423255348930214,2.6834633073385324e-05
5	3063720472	5000.0	0.001	3.961e-05	-0.635064	0.971424075184963,0.025904619076184764,0.002670345930813837,9.598080383923216e-07
11	3928680992	5000.0	0.001	3.961e-05	0.170523	0.981700299940012,0.018204119176164768,9.558088382323536e-05
0	2277635584	5000.0	0.001	3.961e-05	-0.288481	0.9707877624475105,0.02912413517296541,8.810237952409518e-05
4	1488057879	5000.0	0.001	3.961e-05	0.008415	0.9911733653269346,0.008795720855828835,3.091381723655269e-05
10	977752606	5000.0	0.001	3.961e-05	0.353984	0.8677843231353729,0.13050273945210958,0.0016910217956408718,2.1915616876624675e-05
9	1110212636	5000.0	0.001	3.961e-05	-0.073375	0.9905879624075185,0.009411037792441512,9.998000399920016e-07
13	2891455012	5000.0	0.001	3.961e-05	0.383237	0.9794151169766047,0.02048986202759448,9.502099580083983e-05
15	2155710502	5000.0	0.001	3.961e-05	0.030178	0.9864945410917817,0.013491861627674465,1.3597280543891222e-05
17	2431849009	5000.0	0.001	3.961e-05	-0.078263	0.9808633473305339,0.019082223555288942,5.438912217556489e-05,3.9992001599680065e-08
36	3248592984	5000.0	0.001	3.961e-05	0.001037	0.9831680063987203,0.016764327134573084,6.766646670665867e-05
39	2898827357	5000.0	0.001	3.961e-05	1.012712	0.9103166566686662,0.08914337132573485,0.0005397320535892821,2.399520095980804e-07
37	257381981	5000.0	0.001	3.961e-05	0.035412	0.9922455108978204,0.0077516896620675865,2.7994401119776045e-06
31	1173360208	5000.0	0.001	3.961e-05	-0.456938	0.9038255948810238,0.08636984603079384,0.009223515296940613,0.000581003799240152,3.9992001599680065e-08
33	920034899	5000.0	0.001	3.961e-05	-0.115105	0.9770805038992202,0.022899340131973606,2.0155968806238754e-05
35	3536761943	5000.0	0.001	3.961e-05	-0.045771	0.9858606678664267,0.014133573285342932,5.758848230353929e-06
28	576201289	5000.0	0.001	3.961e-05	0.200321	0.978254149170166,0.02173877224555089,7.0785842831433715e-06
21	3227219513	5000.0	0.001	3.961e-05	-0.086317	0.9858537892421516,0.01395864827034593,0.0001875624875024995
22	3946824762	5000.0	0.001	3.961e-05	-0.090646	0.9636513897220556,0.036135892821435714,0.00021271745650869826
26	3513993796	5000.0	0.001	3.961e-05	-0.848635	0.9627806438712257,0.03425494901019796,0.0029644071185762847
38	8971870	5000.0	0.001	3.961e-05	-0.204341	0.9819017396520696,0.018090501899620075,7.758448310337932e-06
27	3138211396	5000.0	0.001	3.961e-05	0.052724	0.9741676064787043,0.02582739452109578,4.999000199960008e-06
34	4169342549	5000.0	0.001	3.961e-05	0.043483	0.985428874225155,0.014530533893221356,4.0591881623675267e-05
23	1612581947	5000.0	0.001	3.961e-05	-0.022107	0.9830008398320336,0.016942971405718855,5.618876224755049e-05
25	279092794	5000.0	0.001	3.961e-05	0.149922	0.9744356328734253,0.025559528094381122,4.839032193561288e-06
32	617075283	5000.0	0.001	3.961e-05	0.199259	0.985095700859828,0.014162127574485104,0.0007421715656868626
20	1055734328	5000.0	0.001	3.961e-05	-0.764874	0.8645608078384324,0.1339492901419716,0.0014855828834233152,4.319136172765447e-06
30	3076909646	5000.0	0.001	3.961e-05	0.660462	0.8383812037592482,0.1613004199160168,0.0003183363327334533,3.9992001599680065e-08
29	3735049289	5000.0	0.001	3.961e-05	-0.033503	0.9523855628874225,0.047559168166366725,5.526894621075785e-05
24	3989121593	5000.0	0.001	3.961e-05	1.383567	0.8524194761047791,0.14510517896420716,0.0024617076584683064,1.3637272545490901e-05
40	2438653537	5000.0	0.001	3.961e-05	0.887010	0.9444562687462508,0.055282223555288945,0.00026150769846030794
41	2083813992	5000.0	0.001	3.961e-05	-0.183449	0.9750597080583884,0.024884023195360927,5.626874625074985e-05
42	1016606314	5000.0	0.001	3.961e-05	0.348594	0.9674387922415517,0.032532333533293344,2.8874225154969005e-05
48	2138566771	5000.0	0.001	3.961e-05	0.036450	0.9903466906618676,0.009648030393921215,5.278944211157768e-06
50	3078983805	5000.0	0.001	3.961e-05	0.033233	0.9921000199960008,0.007886062787442511,1.3917216556688662e-05
49	3381360762	5000.0	0.001	3.961e-05	-0.067387	0.9932605078984204,0.006712657468506298,2.6834633073385324e-05
45	1424162931	5000.0	0.001	3.961e-05	-0.275297	0.9589884423115377,0.03892629474105179,0.002085222955408918,3.9992001599680065e-08
43	1890300011	5000.0	0.001	3.961e-05	-0.390595	0.9502627074585083,0.049624675064987,0.00011261747650469906
44	1889290350	5000.0	0.001	3.961e-05	0.874594	0.9199711257748451,0.07978460307938412,0.0002442711457708458
46	463854707	5000.0	0.001	3.961e-05	1.241699	0.9486448710257949,0.046516576684663066,0.004796120775844831,4.2431513697260545e-05
56	3619956356	5000.0	0.001	3.961e-05	-0.009134	0.9869084983003399,0.013086382723455308,5.118976204759048e-06
51	1709779583	5000.0	0.001	3.961e-05	0.787745	0.9325614877024595,0.0669633673265347,0.0004751449710057988
52	613961856	5000.0	0.001	3.961e-05	-0.197906	0.8566371925614877,0.1424251149770046,0.0009376924615076984
53	4058979455	5000.0	0.001	3.961e-05	2.612926	0.847174325134973,0.1513968406318736,0.0014286742651469706,1.5996800639872026e-07
57	4108289673	5000.0	0.001	3.961e-05	0.006156	0.9888371525694861,0.011140051989602079,2.2795440911817637e-05
47	1564404853	5000.0	0.001	3.961e-05	-0.093986	0.9675982403519297,0.032396920615876824,4.839032193561288e-06
55	1590111364	5000.0	0.001	3.961e-05	-1.607516	0.8737838432313537,0.12462851429714057,0.0015875624875024996,7.998400319936013e-08
58	3469358218	5000.0	0.001	3.961e-05	-0.285305	0.9407778044391122,0.05915288942211558,6.930613877224556e-05
54	1249696900	5000.0	0.001	3.961e-05	0.125181	0.990314377124575,0.009684583083383323,1.0397920415916818e-06
59	2181844619	5000.0	0.001	3.961e-05	-0.063219	0.9929363327334533,0.007063187362527494,4.799040191961608e-07
60	751826571	5000.0	0.001	3.961e-05	-0.207548	0.9496085982803439,0.0498245950809838,0.0005663667266546691,4.399120175964807e-07
61	669188751	5000.0	0.001	3.961e-05	-0.100229	0.9849246950609878,0.014931773645270947,0.00014353129374125175
63	3815986321	5000.0	0.001	3.961e-05	0.215809	0.9718181163767247,0.02815372925414917,2.8154369126174764e-05
62	1576427152	5000.0	0.001	3.961e-05	-0.455465	0.9566010797840432,0.04286594681063787,0.0005329334133173365,3.9992001599680065e-08
67	3892114589	5000.0	0.001	3.961e-05	-0.017956	0.9934819436112777,0.006514657068586283,3.3993201359728056e-06
70	2514732200	5000.0	0.001	3.961e-05	-0.030018	0.9870128374325134,0.01298124375124975,5.91881623675265e-06
65	3099482775	5000.0	0.001	3.961e-05	0.129177	0.9815752449510098,0.018411797640471905,1.295740851829634e-05
66	205005978	5000.0	0.001	3.961e-05	-0.378006	0.9218396320735853,0.07619864027194562,0.00196120775844831,5.198960207958409e-07
77	3632071865	5000.0	0.001	3.961e-05	0.154030	0.9739629674065187,0.02564355128974205,0.00039348130373925217
78	601287353	5000.0	0.001	3.961e-05	0.506159	0.9478092781443711,0.052149210157968404,4.1511697660467906e-05
64	4184188049	5000.0	0.001	3.961e-05	-0.041867	0.9332721855628874,0.06663107378524295,9.674065186962608e-05
79	2173179068	5000.0	0.001	3.961e-05	-0.534476	0.9426757848430314,0.05705242951409718,0.0002717856428714257
75	234468534	5000.0	0.001	3.961e-05	0.827845	0.8627934413117376,0.1368626674665067,0.00034389122175564887
69	734928035	5000.0	0.001	3.961e-05	0.081781	0.9729292141571686,0.027036552689462107,3.423315336932613e-05
71	4116884141	5000.0	0.001	3.961e-05	-0.409918	0.87091149770046,0.12865702859428113,0.0004313137372525495,1.5996800639872026e-07
68	3388328606	5000.0	0.001	3.961e-05	0.031659	0.9890710257948411,0.010925094981003799,3.879224155168966e-06
72	655628464	5000.0	0.001	3.961e-05	-0.064939	0.9872467906418716,0.012562167566486702,0.00019104179164167168
73	2867507378	5000.0	0.001	3.961e-05	-0.278109	0.9345084583083383,0.06224747050589882,0.003243151369726055,9.198160367926415e-07
76	1858984952	5000.0	0.001	3.961e-05	3.185080	0.7446621475704859,0.2354858228354329,0.019839232153569288,1.2797440511897621e-05
74	964866739	5000.0	0.001	3.961e-05	-0.276797	0.9640444311137772,0.035942291541691665,1.327734453109378e-05
80	2776780989	5000.0	0.001	3.961e-05	-0.413658	0.9801382123575285,0.019771805638872226,8.998200359928014e-05
81	2567741630	5000.0	0.001	3.961e-05	0.111149	0.9877721655668866,0.012171125774845032,5.670865826834633e-05
82	1839952063	5000.0	0.001	3.961e-05	0.130501	0.9787048190361928,0.021284823035392923,1.0357928414317136e-05
83	1565276867	5000.0	0.001	3.961e-05	-0.469060	0.9607565686862628,0.03904975004999,0.00019368126374725054
92	703693524	5000.0	0.001	3.961e-05	-0.183138	0.9671806038792241,0.03270069986002799,0.00011869626074785043
91	156602067	5000.0	0.001	3.961e-05	-0.227091	0.9707306938612278,0.02922859428114377,4.0711857628474304e-05
90	47554770	5000.0	0.001	3.961e-05	-0.948505	0.9148512697460508,0.07449662067586482,0.01031869626074785,0.0003334133173365327
89	1564102351	5000.0	0.001	3.961e-05	0.065958	0.9625418916216757,0.03739608078384323,6.202759448110378e-05
85	2208212165	5000.0	0.001	3.961e-05	0.108077	0.98910949810038,0.010841111777644472,4.939012197560488e-05
86	3779061445	5000.0	0.001	3.961e-05	-0.034319	0.9854758648270346,0.014510097980403919,1.4037192561487702e-05
98	2123493083	5000.0	0.001	3.961e-05	0.545220	0.9344925814837033,0.06532113577284543,0.00018628274345130973
94	674747606	5000.0	0.001	3.961e-05	-0.158889	0.986901899620076,0.013049790041991602,4.8310337932413514e-05
95	3352087255	5000.0	0.001	3.961e-05	-0.171610	0.9834395120975805,0.016541931613677265,1.855628874225155e-05
96	994503897	5000.0	0.001	3.961e-05	-0.002440	0.9871037792441512,0.012894141171765646,2.0795840831833635e-06
93	947913428	5000.0	0.001	3.961e-05	0.060163	0.9885937612477504,0.01097624475104979,0.00042999400119976
88	689804490	5000.0	0.001	3.961e-05	-0.410278	0.9630899020195961,0.03675988802239552,0.00015016996600679863,3.9992001599680065e-08
97	1369239258	5000.0	0.001	3.961e-05	0.057787	0.9846799040191961,0.015218676264747051,0.00010137972405518897,3.9992001599680065e-08
84	4039218884	5000.0	0.001	3.961e-05	0.144094	0.9824565086982604,0.01754141171765647,2.0795840831833635e-06
99	1887566554	5000.0	0.001	3.961e-05	-0.293371	0.9732951809638073,0.026679464107178565,2.535492901419716e-05
