sim_id	seed	popsize	selcoef	mutrate	velocity	profile
5	1974370324	5000.0	0.001	0.00225	0.055464	0.1697255348930214,0.2909365326934613,0.2664660667866427,0.14838236352729453,0.0744369926014797,0.029230153969206158,0.014793561287742452,0.005094541091781644,0.0007116176764647071,0.0002186362727454509,3.999200159968006e-06
16	1143373899	5000.0	0.001	0.00225	0.085316	0.00355120975804839,0.159025674865027,0.3295890021995601,0.2663676064787043,0.15044011197760448,0.057353289342131575,0.025194881023795242,0.007470185962807439,0.0006383523295340932,0.00013505298940211957,0.0002266746650669866,7.958408318336332e-06
19	619337832	5000.0	0.001	0.00225	0.136619	0.20151801639672065,0.322000799840032,0.2438983403319336,0.13045410917816436,0.061413997200559886,0.027449790041991603,0.011677024595080984,0.001199000199960008,0.00020723855228954209,0.00018064387122575484,1.0397920415916818e-06
17	678858835	5000.0	0.001	0.00225	0.118791	0.07556636672665466,0.24262931413717256,0.24909674065186962,0.2047237352529494,0.1287486902619476,0.0709254149170166,0.01772269546090782,0.00685498900219956,0.0028256748650269947,0.0008808638272345531,2.515496900619876e-05,3.5992801439712056e-07
7	3631388706	5000.0	0.001	0.00225	0.106278	0.06469050189962007,0.25050757848430316,0.29475352929414117,0.2135616076784643,0.11659868026394721,0.03749486102779444,0.014485422915416917,0.006055988802239552,0.0017016596680663868,0.000148250349930014,1.919616076784643e-06
1	2766936069	5000.0	0.001	0.00225	0.114895	0.20586566686662666,0.3347398920215957,0.24311545690861827,0.11887806438712258,0.051502899420115975,0.02803871225754849,0.012312937412517497,0.004350529894021196,0.0011704859028194362,2.3915216956608678e-05,1.4397120575884822e-06
18	3524446306	5000.0	0.001	0.00225	0.082614	0.11323119376124775,0.2283516896620676,0.2619109778044391,0.19526958608278344,0.10906686662667467,0.06574433113377325,0.01672873425314937,0.006252189562087582,0.0024447910417916417,0.0009466906618676265,5.2549490101979604e-05,3.9992001599680065e-07
10	677101608	5000.0	0.001	0.00225	0.055008	0.12357568486302739,0.2884033193361328,0.26084347130573887,0.17041875624875025,0.08700491901619677,0.04030105978804239,0.018615316936612676,0.009104699060187963,0.0015265746850629874,0.00020151969606078783,4.639072185562888e-06,3.9992001599680065e-08
15	2739261514	5000.0	0.001	0.00225	0.225825	0.11347246550689861,0.29703263347330533,0.27391957608478307,0.17037060587882424,0.09845406918616277,0.03295440911817636,0.010306818636272745,0.0030944611077784443,0.00037400519896020796,2.0955808838232355e-05
6	3355498528	5000.0	0.001	0.00225	0.219359	0.08572217556488702,0.18203075384923015,0.30652181563687264,0.24454085182963406,0.11302943411317737,0.05057364527094581,0.014892341531693661,0.0024055588882223554,0.000265626874625075,1.779644071185763e-05
8	137529384	5000.0	0.001	0.00225	0.393937	0.008019596080783844,0.10924647070585883,0.2736141571685663,0.28428490301939613,0.17975480903819235,0.09022159568086383,0.03182695460907818,0.019020475904819038,0.003127654469106179,0.0008430713857228554,4.019196160767846e-05,1.199760047990402e-07
13	905222210	5000.0	0.001	0.00225	-0.021301	0.14099264147170565,0.2507945610877824,0.24310393921215756,0.18207118576284742,0.11543359328134373,0.04789234153169366,0.015016436712657469,0.004080303939212157,0.0005823235352929414,3.259348130373925e-05,7.998400319936013e-08
11	1609568315	5000.0	0.001	0.00225	0.077859	0.016405518896220755,0.20301615676864626,0.2630590281943611,0.22281451709658068,0.15818536292741453,0.08654089182163567,0.02987118576284743,0.015809598080383923,0.00365122975404919,0.0005922015596880624,5.394921015796841e-05,3.5992801439712056e-07
2	1588525066	5000.0	0.001	0.00225	0.117970	0.08738332333533293,0.24780535892821437,0.28919580083983204,0.17072917416516697,0.0991988402319536,0.06165578884223155,0.03298868226354729,0.008506858628274345,0.002476664667066587,5.942811437712457e-05,7.998400319936013e-08
12	1471344700	5000.0	0.001	0.00225	0.172017	0.061669306138772244,0.2603135372925415,0.28064667066586685,0.19428414317136572,0.11428586282743451,0.06791545690861828,0.01671361727654469,0.0034973005398920218,0.0006355128974205159,3.8352329534093184e-05,2.399520095980804e-07
