sim_id	seed	popsize	selcoef	mutrate	velocity	profile
4	2471986693	5000.0	0.0008911	0.006	0.351083	0.0031887222555488904,0.015433953209358128,0.07056356728654269,0.1439253349330134,0.18777200559888022,0.19374725054989003,0.15749390121975604,0.10195844831033793,0.05647622475504899,0.03390753849230154,0.017607838432313536,0.010664787042591481,0.0048965806838632275,0.0014683463307338532,0.0006489902019596081,0.00018632273545290942,5.3989202159568085e-05,5.838832233553289e-06,3.5992801439712056e-07
2	274432003	5000.0	0.0008911	0.006	0.215496	0.008172685462907418,0.03961607678464307,0.09291509698060388,0.12358140371925615,0.1547857228554289,0.1642762647470506,0.15619320135972806,0.11218640271945611,0.06477080583883223,0.03858540291941612,0.023825434913017397,0.011530733853229355,0.005615876824635073,0.002459588082383523,0.0011079784043191362,0.00032605478904219155,5.078984203159368e-05,4.799040191961608e-07
19	226623035	5000.0	0.0008911	0.006	0.347122	0.009705818836232753,0.06670681863627274,0.13648142371525696,0.17802211557688463,0.18364495100979805,0.14965510897820436,0.10765978804239153,0.0773122175564887,0.04195120975804839,0.02164631073785243,0.013467306538692261,0.009232593481303739,0.0034749850029994,0.000921375724855029,0.00011277744451109778,5.198960207958408e-06
10	3015637013	5000.0	0.0008911	0.006	0.276866	0.006524935012997401,0.047505538892221554,0.1177883623275345,0.16596560687862427,0.19680847830433912,0.1757648470305939,0.12454341131773645,0.07592801439712057,0.04948522295540892,0.022517896420715857,0.008797680463907219,0.005315936812637472,0.001971485702859428,0.0007961607678464307,0.00023643271345730855,4.315136972605479e-05,6.798640271945611e-06,3.9992001599680065e-08
0	2023834113	5000.0	0.0008911	0.006	0.396586	0.0020250349930013996,0.028497060587882424,0.0794110377924415,0.12064211157768447,0.17542019596080785,0.19200847830433912,0.15364595080983803,0.10437732453509298,0.07157252549490102,0.04002111577684463,0.017810157968406317,0.008970845830833834,0.003888382323535293,0.0008883423315336933,0.0006634673065386923,0.00014573085382923415,1.22375524895021e-05
18	1442891322	5000.0	0.0008911	0.006	0.269403	0.009817556488702259,0.0665875624875025,0.137997200559888,0.14435660867826436,0.15835452909418116,0.1514246350729854,0.135023075384923,0.08625726854629075,0.05203859228154369,0.029650629874025194,0.015531893621275744,0.008262987402519496,0.003677584483103379,0.0008245950809838032,0.00014333133373325334,2.8074385122975403e-05,2.3235352929414118e-05,6.39872025594881e-07
14	2205537839	5000.0	0.0008911	0.006	0.239699	0.009774005198960208,0.0470621075784843,0.08397344531093781,0.15236028794241152,0.16116564687062587,0.16674425114977004,0.1346375524895021,0.10515232953409318,0.06280723855228955,0.03560499900019996,0.018470585882823434,0.008742931413717257,0.006307898420315937,0.002788842231553689,0.002477624475104979,0.000812997400519896,0.0009996000799840032,0.00011265746850629874,4.879024195160968e-06,1.199760047990402e-07
7	137627662	5000.0	0.0008911	0.006	0.410760	0.002598400319936013,0.03207202559488102,0.09845962807438512,0.18219112177564487,0.21986546690661868,0.18680039992001599,0.13193585282943412,0.07421675664867027,0.03730833833233353,0.017529054189162167,0.009277744451109777,0.004245510897820436,0.0019985602879424116,0.0009088582283543292,0.0005150169966006799,7.150569886022795e-05,5.718856228754249e-06,3.9992001599680065e-08
17	561519161	5000.0	0.0008911	0.006	0.325279	0.0018910217956408719,0.006381123775244951,0.029785802839432114,0.10232029594081184,0.17675348930213958,0.18973925214957008,0.16373545290941813,0.11874077184563088,0.08906894621075785,0.05790889822035593,0.03408886222755449,0.015775604879024196,0.008293461307738453,0.0043874825034993,0.0009059788042391522,0.00014113177364527093,7.930413917216557e-05,3.119376124775045e-06
16	126503988	5000.0	0.0008911	0.006	0.187782	0.007034313137372525,0.037039672065586886,0.10404243151369726,0.14628790241951609,0.16625602879424115,0.1557375724855029,0.1367270545890822,0.10557552489502099,0.07297540491901619,0.03652217556488702,0.017528414317136573,0.009449950009998001,0.0026878224355128973,0.0016477104579084184,0.00042823435312937415,2.6354729054189163e-05,2.6074785042991403e-05,7.358528294341132e-06
