sim_id	seed	popsize	selcoef	mutrate	velocity	profile
2	3727459350	5000.0	0.001	0.006338	0.234912	0.015701939612077585,0.08039056188762247,0.12742103579284142,0.17184135172965406,0.18063963207358527,0.15417984403119375,0.1006243151369726,0.06769502099580084,0.046832753449310136,0.028449510097980402,0.01415380923815237,0.006283463307338533,0.002252629474105179,0.00168374325134973,0.0008179164167166566,0.00078500299940012,0.0001893621275744851,4.235152969406119e-05,1.5036992601479703e-05,7.198560287942411e-07
16	4059366444	5000.0	0.001	0.006338	0.416016	0.007202039592081584,0.045939252149570085,0.09170305938812237,0.15106686662667468,0.19066034793041392,0.18610457908418315,0.13705526894621076,0.08647274545090981,0.05221183763247351,0.02797124575084983,0.013801559688062388,0.0061795640871825635,0.0027190561887622477,0.0007798840231953609,0.00012121575684863027,4.439112177564487e-06,6.918616276744651e-06,1.199760047990402e-07
4	3694393369	5000.0	0.001	0.006338	0.372029	0.0035364127174565088,0.03643371325734853,0.10426810637872426,0.18312861427714458,0.19476948610277944,0.16965690861827634,0.1294887022595481,0.08209818036392721,0.04712373525294941,0.028325854829034193,0.014154809038192362,0.005228074385122975,0.0010915816836632674,0.000376124775044991,6.330733853229354e-05,5.4789042191561687e-05,6.3187362527494505e-06,0.00016352729454109177,2.399520095980804e-05,7.318536292741451e-06,4.399120175964807e-07
7	2578796064	5000.0	0.001	0.006338	0.309563	0.013820355928814237,0.0815123775244951,0.1137004599080184,0.15456420715856828,0.18811533693261348,0.16618820235952808,0.11801527694461107,0.07826582683463307,0.04481919616076785,0.02178516296740652,0.012238232353529294,0.0043502899420115974,0.0017725254949010197,0.0005923215356928614,0.00020859828034393123,5.142971405718856e-05,1.9996000799840033e-07
12	2438051369	5000.0	0.001	0.006338	0.320598	0.005318216356728654,0.04520303939212158,0.0823253349330134,0.13820099980004,0.17741587682463508,0.18573381323735252,0.14524711057788442,0.09808382323535293,0.05983567286542692,0.032701739652069586,0.018539732053589282,0.007512097580483903,0.0030070785842831434,0.0007516896620675865,0.00011989602079584083,3.1593681263747252e-06,7.198560287942411e-07
9	4062436385	5000.0	0.001	0.006338	0.331330	0.002526734653069386,0.028681783643271345,0.07600543891221756,0.14068214357128575,0.167149050189962,0.17665446910617877,0.1479652869426115,0.10794905018996201,0.07056896620675865,0.03867434513097381,0.020749330133973204,0.010788642271545692,0.006195800839832033,0.0029169366126774645,0.001916736652669466,0.0004775844831033793,9.178164367126575e-05,5.91881623675265e-06
3	1692491288	5000.0	0.001	0.006338	0.237212	0.004878784243151369,0.05438652269546091,0.103626474705059,0.14384731053789243,0.14985674865026993,0.15876508698260347,0.1321618476304739,0.10284143171365727,0.06573521295740851,0.04098880223955209,0.021578924215156968,0.013369086182763447,0.006032153569286143,0.0014487902419516097,0.00039868026394721055,7.902419516096781e-05,4.999000199960008e-06,1.199760047990402e-07
14	1946420267	5000.0	0.001	0.006338	0.413680	0.0031558488302339534,0.016511977604479103,0.054140491901619674,0.11849798040391922,0.18307230553889223,0.19021551689662067,0.16337248550289943,0.12000187962407519,0.07585322935412918,0.042634593081383725,0.018724175164967008,0.008686982603479304,0.003236872625474905,0.001199480103979204,0.0004080383923215357,0.00023903219356128774,4.891021795640872e-05,1.9996000799840033e-07
0	3486531084	5000.0	0.001	0.006338	0.150049	0.007355128974205159,0.051399880023995204,0.12294477104579084,0.15045538892221555,0.18301883623275345,0.16382099580083984,0.13504227154569087,0.08907842431513698,0.04930781843631274,0.025999320135972805,0.010939572085582883,0.005508618276344731,0.0029555688862227553,0.001450109978004399,0.00030741851629674066,9.390121975604879e-05,0.0002513897220555889,6.454709058188362e-05,4.399120175964807e-06,1.6396720655868826e-06
15	1004948012	5000.0	0.001	0.006338	0.199307	0.018400279944011198,0.06101355728854229,0.1150242351529694,0.16510521895620875,0.17341447710457908,0.1593624875024995,0.11208426314737052,0.08097288542291542,0.0523874425114977,0.030227034593081382,0.015361407718456309,0.010496740651869627,0.003885982803439312,0.001589362127574485,0.0004979004199160168,0.00010813837232553489,6.714657068586282e-05,1.4397120575884822e-06
18	1801953329	5000.0	0.001	0.006338	0.353006	0.006810677864427114,0.037640351929614076,0.08801643671265746,0.13105894821035793,0.18688362327534494,0.18114201159768045,0.14610497900419916,0.09285074985002999,0.06196516696660668,0.030195640871825635,0.01908650269946011,0.011960727854429113,0.004415796840631874,0.0016367126574685063,0.00021415716856628675,1.703659268146371e-05,3.9992001599680065e-07,7.998400319936013e-08
13	2272382506	5000.0	0.001	0.006338	0.258959	0.006052389522095581,0.01943875224955009,0.038527014597080585,0.10631681663667267,0.1346012797440512,0.1646512297540492,0.1780862627474505,0.13992105578884223,0.08976108778244352,0.06101075784843031,0.032422915416916616,0.01756644671065787,0.008454069186162767,0.0024725854829034193,0.00042039592081583683,0.00020851829634073186,6.242751449710058e-05,2.039592081583683e-06,1.5916816636672664e-05,8.038392321535693e-06
1	358494735	5000.0	0.001	0.006338	0.225122	0.011459028194361127,0.06449310137972405,0.12458872225554889,0.17032869426114777,0.1879728054389122,0.16381971605678863,0.1119514097180564,0.07596960607878424,0.05018892221555689,0.022458148370325934,0.008187922415516897,0.005435872825434913,0.0025240951809638074,0.0005342931413717257,7.610477904419117e-05,1.0917816436712657e-05,6.39872025594881e-07
19	3038502967	5000.0	0.001	0.006338	0.430474	0.007652589482103579,0.049877344531093784,0.09790833833233353,0.16268630273945212,0.1858386322735453,0.17570941811637672,0.1292127574485103,0.08492253549290142,0.04801643671265747,0.02692129574085183,0.018213277344531095,0.008382363527294542,0.003490501899620076,0.0009939612077584483,0.0001566486702659468,1.4157168566286743e-05,3.359328134373125e-06,7.998400319936013e-08
5	686729754	5000.0	0.001	0.006338	0.349523	0.0077694061187762445,0.033389402119576084,0.07074133173365327,0.1259624875024995,0.1646753049390122,0.18059452109578084,0.16717776444711058,0.11166810637872425,0.07115516896620676,0.0378247150569886,0.017709218156368726,0.0074207158568286346,0.0026982603479304137,0.0007239352129574085,0.0003520495900819836,0.00010945810837832434,2.6674665066986603e-05,1.4797040591881624e-06
6	3644149273	5000.0	0.001	0.006338	0.421496	0.004865706858628274,0.02263991201759648,0.07544511097780444,0.10983443311337733,0.1388496700659868,0.16419656068786243,0.15650969806038792,0.13150349930013996,0.0921738052389522,0.05402315536892621,0.026947970405918818,0.012605758848230354,0.005801639672065587,0.0030009198160367927,0.0011732853429314138,0.0003143371325734853,0.00010545890821835633,8.798240351929614e-06,2.7994401119776043e-07
11	3993624098	5000.0	0.001	0.006338	0.264760	0.006112017596480704,0.04324207158568286,0.10170273945210957,0.18669518096380724,0.1875718056388722,0.1612508298340332,0.13554557088582284,0.09233029394121176,0.045388042391521694,0.023780563887222557,0.009072985402919415,0.004649390121975605,0.0019065386922615477,0.0007159368126374725,3.543291341731654e-05,5.99880023995201e-07
8	2357893153	5000.0	0.001	0.006338	0.276592	0.009112097580483904,0.04993509298140372,0.12534153169366127,0.1649643271345731,0.1737132173565287,0.1740877424515097,0.13225738852229554,0.08325946810637873,0.043217156568686264,0.023574405118976204,0.00881015796840632,0.0045556888622275546,0.004466306738652269,0.002288982203559288,0.0003139372125574885,0.00010121975604879025,1.279744051189762e-06
17	3915916844	5000.0	0.001	0.006338	0.326659	0.0035000599880023993,0.02366730653869226,0.08415744851029794,0.14168286342731454,0.1785265346930614,0.16813545290941811,0.14931609678064386,0.114674625074985,0.06844243151369726,0.03607710457908418,0.017943491301739653,0.008698260347930415,0.004071065786842631,0.0008667066586682664,0.0002033993201359728,3.3753249350129974e-05,3.359328134373125e-06,3.9992001599680065e-08
10	1770946081	5000.0	0.001	0.006338	0.250536	0.011610397920415917,0.047097140571885625,0.1162502299540092,0.174473225354929,0.17902955408918217,0.1554348330333933,0.12131925614877025,0.0856861827634473,0.052405918816236755,0.02816384723055389,0.015174245150969806,0.007964087182563487,0.003405358928214357,0.0012596680663867228,0.0006080783843231353,0.00011245750849830034,5.358928214357128e-06,1.5996800639872026e-07
21	2762868283	5000.0	0.001	0.006338	0.221730	0.012688222355528894,0.10752609478104379,0.15019316136772645,0.18679584083183362,0.16631665666866627,0.14583555288942213,0.09781091781643671,0.06389142171565687,0.031498260347930414,0.01717636472705459,0.010243631273745252,0.006095540891821636,0.0026187962407518495,0.0008352329534093182,0.00036880623875224953,8.810237952409518e-05,1.7196560687862427e-05,1.9996000799840033e-07
23	1797148223	5000.0	0.001	0.006338	0.160000	0.0056993401319736054,0.021878464307138572,0.06969010197960408,0.13067002599480104,0.15628174365126973,0.17250569886022796,0.1419391321735653,0.10036804639072186,0.07830489902019597,0.05671445710857828,0.03087278544291142,0.018446590681863627,0.008441431713657268,0.004942611477704459,0.0025035792841431714,0.0005541691661667666,0.00016016796640671866,5.678864227154569e-06,1.9756048790241953e-05,1.319736052789442e-06
20	2748238903	5000.0	0.001	0.006338	0.293130	0.002511417716456709,0.010392721455708858,0.042332893421315736,0.10408034393121375,0.17169510097980403,0.1885886022795441,0.16216608678264346,0.11479412117576485,0.0825252549490102,0.05969298140371926,0.03215908818236353,0.015474185162967407,0.005671385722855429,0.002884503099380124,0.0016048390321935612,0.0009295340931813638,0.0008721855628874225,0.0012990601879624075,0.00027998400319936015,3.9352129574085184e-05,5.758848230353929e-06,5.99880023995201e-07
22	4072750142	5000.0	0.001	0.006338	0.270603	0.007538532293541292,0.042852189562087584,0.09097216556688663,0.13572973405318936,0.15881603679264147,0.16172073585282942,0.1355602879424115,0.10470989802039592,0.0670751049790042,0.03764579084183163,0.02457384523095381,0.01713361327734453,0.010778124375124975,0.003210277944411118,0.0012143171365726854,0.0002593881223755249,0.00018888222355528894,2.0075984803039393e-05,9.998000399920016e-07
