sim_id	seed	popsize	selcoef	mutrate	velocity	profile
19	1267175470	5000.0	0.001	0.0182018	0.282453	0.0010271545690861829,0.012060387922415516,0.0286376324735053,0.044512937412517495,0.06262771445710857,0.07811177764447111,0.09641727654469107,0.10491457708458309,0.1098631873625275,0.10919552089582084,0.09163199360127974,0.0757619676064787,0.05873209358128374,0.04222719456108778,0.031421675664867026,0.020381803639272146,0.013902179564087182,0.008920815836832633,0.004943411317736453,0.002539132173565287,0.0013487702459508099,0.0005108178364327135,0.0002536692661467706,4.967006598680264e-05,5.438912217556489e-06,1.159768046390722e-06,3.9992001599680065e-08
17	2175946793	5000.0	0.001	0.0182018	0.392486	0.00021819636072785442,0.002012757448510298,0.006881183763247351,0.02129622075584883,0.04509570085982804,0.06673549290141971,0.09091617676464707,0.10636532693461308,0.11593385322935412,0.11385862827434513,0.10316396720655868,0.08912821435712857,0.07326830633873226,0.05500771845630874,0.04153025394921016,0.027497300539892022,0.016979924015196962,0.01065990801839632,0.0065736852629474105,0.0037376524695060987,0.0017464507098580283,0.0007146570685862828,0.000364127174565087,0.00023947210557888422,6.710657868426315e-05,7.558488302339532e-06,1.5996800639872026e-07
2	2236260366	5000.0	0.001	0.0182018	0.399310	0.00015332933413317337,0.0003316536692661468,0.0018190761847630473,0.010009398120375925,0.03204127174565087,0.05761559688062388,0.08428450309938013,0.10815020995800839,0.11900419916016797,0.11631693661267746,0.10315096980603879,0.0887748850229954,0.08240203959208159,0.06691053789242152,0.048349530093981206,0.03307354529094181,0.02127986402719456,0.012359688062387523,0.00667742451509698,0.0035330933813237353,0.0019631673665266944,0.0009430513897220556,0.000501499700059988,0.0002759848030393921,6.654669066186763e-05,1.1917616476704659e-05,7.998400319936013e-08
13	3045808167	5000.0	0.001	0.0182018	0.428707	0.00036280743851229753,0.005079584083183364,0.02109606078784243,0.043738852229554086,0.06861383723255349,0.09357248550289941,0.11862735452909418,0.12972909418116377,0.12246102779444111,0.1072495900819836,0.08829074185162968,0.06507982403519297,0.04520607878424315,0.0324247150569886,0.024440591881623674,0.015600879824035192,0.008550729854029195,0.004849830033993202,0.00280247950409918,0.0012106778644271146,0.00048738252349530094,0.00020367926414717057,0.00017704459108178365,0.00013057388522295542,1.3317336532693461e-05,6.39872025594881e-07,1.199760047990402e-07
1	1685424137	5000.0	0.001	0.0182018	0.370745	0.000978484303139372,0.0067409318136372725,0.01764495100979804,0.03225258948210358,0.05064287142571486,0.06778384323135372,0.0833368926214757,0.10441671665666867,0.10904735052989402,0.11600615876824635,0.1005868826234753,0.07921087782443512,0.06841931613677264,0.05154397120575885,0.03695504899020196,0.02672005598880224,0.01953625274945011,0.012118376324735053,0.007241151769646071,0.004895420915816837,0.00230625874825035,0.0010205158968206358,0.00047590481903619274,8.982203559288142e-05,1.9676064787042592e-05,7.878424315136973e-06,1.799640071985603e-06
9	4166586401	5000.0	0.001	0.0182018	0.305434	0.0010275544891021795,0.005277384523095381,0.014475024995001,0.033064027194561085,0.052446750649870026,0.0696243551289742,0.0915746050789842,0.10445742851429714,0.10434353129374126,0.10195952809438112,0.09699368126374724,0.08574517096580683,0.0677872825434913,0.053144331133773245,0.03885102979404119,0.029623115376924615,0.019048990201959607,0.012502059588082384,0.00820995800839832,0.0045772045590881825,0.0021276144771045793,0.0011028594281143772,0.0008499900019996,0.0007140571885622876,0.00030249950009998,0.00012225554889022194,4.203159368126375e-05,5.518896220755849e-06,1.5996800639872026e-07
0	3238985734	5000.0	0.001	0.0182018	0.367094	0.00022199560087982404,0.0028872225554889023,0.01128386322735453,0.030568286342731454,0.05427806438712258,0.0706743451309738,0.0903254549090182,0.10402723455308938,0.0996624675064987,0.1000490301939612,0.09618120375924816,0.08671825634873026,0.07176484703059388,0.05499292141571686,0.03738384323135373,0.028642111577684464,0.021937012597480505,0.015308258348330333,0.009419116176764646,0.004877184563087383,0.003200759848030394,0.0022821835632873427,0.001516736652669466,0.0009860427914417116,0.0005252949410117976,0.0001988002399520096,6.222755448910217e-05,2.3555288942211558e-05,7.998400319936013e-07,8.398320335932813e-07,3.9992001599680065e-08
4	820072469	5000.0	0.001	0.0182018	0.448336	0.0006262747450509898,0.003299540091981604,0.007364727054589082,0.01693257348530294,0.03583187362527494,0.06230357928414317,0.08640399920015997,0.09879812037592481,0.11303211357728454,0.1133864827034593,0.10479836032793441,0.08926658668266346,0.07384139172165567,0.06170361927614477,0.04618580283943211,0.032669386122775444,0.021417076584683063,0.014003119376124775,0.008423035392921416,0.004529414117176564,0.002670505898820236,0.001392001599680064,0.0006522295540891821,0.00024143171365726855,6.958608278344332e-05,3.4473105378924215e-05,3.815236952609478e-05,1.823635272945411e-05,5.610877824435113e-05,1.0117976404719055e-05,7.998400319936013e-08
12	1024524325	5000.0	0.001	0.0182018	0.448790	6.15876824635073e-05,0.0005436912617476505,0.0032811437712457507,0.008836472705458908,0.021661267746450708,0.04621551689662068,0.07257356528694262,0.0978255548890222,0.11882035592881424,0.12799568086382723,0.1163380123975205,0.10217076584683063,0.08337712457508498,0.06674509098180365,0.047559128174365126,0.03354061187762448,0.02279120175964807,0.01404119176164767,0.007085222955408918,0.0038133173365326933,0.0021320535892821436,0.001231633673265347,0.0008125174965006998,0.00035396920615876826,0.00010337932413517297,2.1475704859028193e-05,2.6994601079784043e-05,3.643271345730854e-05,4.879024195160968e-06,1.5996800639872026e-07
6	1529444374	5000.0	0.001	0.0182018	0.413377	8.738252349530094e-05,0.00045870825834833036,0.0005766046790641871,0.00200119976004799,0.006657628474305139,0.01710501899620076,0.035788042391521696,0.06666022795440912,0.09568482303539293,0.11452177564487102,0.12421511697660467,0.11275064987002599,0.09833389322135573,0.0836625074985003,0.06389522095580884,0.05262123575284943,0.04270561887622475,0.03223315336932613,0.019785722855428914,0.011934133173365327,0.00776628674265147,0.005052029594081184,0.0027383323335332934,0.001556368726254749,0.0007583283343331334,0.00030365926814637074,9.846030793841232e-05,4.267146570685863e-05,4.999000199960008e-06,1.9996000799840033e-07
7	1087559707	5000.0	0.001	0.0182018	0.444014	0.000137372525494901,0.0012832633473305339,0.00582871425714857,0.01641771645670866,0.03701559688062388,0.0643499300139972,0.09207650469906019,0.11303395320935813,0.11883967206558688,0.11716488702259548,0.10964207158568286,0.09089742051589682,0.06902667466506698,0.05154153169366127,0.03865710857828435,0.028024595080983802,0.017916056788642273,0.01173269346130774,0.007070545890821836,0.003660587882423515,0.0021155768846230754,0.0018124775044991,0.0009908418316336733,0.00038468306338732255,0.0001696860627874425,7.214557088582284e-05,2.9834033193361328e-05,4.923015396920616e-05,4.943011397720456e-05,8.838232353529294e-06,3.5992801439712056e-07
3	313686033	5000.0	0.001	0.0182018	0.468887	6.114777044591082e-05,0.0011302139572085582,0.005635672865426915,0.018068026394721055,0.03959292141571686,0.06557208558288342,0.0952132373525295,0.11448578284343132,0.1171370925814837,0.10850525894821036,0.10031129774045192,0.08983383323335332,0.07622143571285743,0.05860607878424315,0.043615796840631875,0.028221115776844632,0.017490381923615277,0.01047010597880424,0.00555992801439712,0.0027200559888022396,0.0009912817436512698,0.00040539892021595683,9.418116376724655e-05,5.4429114177164566e-05,3.1993601279744052e-06,3.9992001599680065e-08
11	1128728613	5000.0	0.001	0.0182018	0.364317	0.00022479504099180163,0.0012636672665466908,0.003148130373925215,0.007076864627074585,0.01844223155368926,0.0379123375324935,0.056449550089982,0.0753013397320536,0.09037872425514897,0.10332153569286143,0.10748642271545691,0.10502927414517096,0.09390781843631274,0.08458216356728654,0.06628958208358328,0.05004155168966207,0.03513849230153969,0.025256468706258747,0.015630793841231755,0.009519736052789442,0.005637072585482903,0.00333249350129974,0.0020008398320335934,0.0014479504099180163,0.0006621875624875025,0.0003342931413717257,0.00014749050189962008,3.063387322535493e-05,4.759048190361927e-06,7.998400319936013e-07
