sim_id	seed	popsize	selcoef	mutrate	velocity	profile
13	1540576285	5000.0	0.001	2.179e-05	-0.413043	0.9809599280143971,0.018478384323135373,0.0005614077184563088,2.7994401119776043e-07
1	1487110151	5000.0	0.001	2.179e-05	0.103699	0.9930663467306539,0.0069331733653269344,4.799040191961608e-07
9	3839120909	5000.0	0.001	2.179e-05	-1.502898	0.8946167966406718,0.10169618076384723,0.003685862827434513,1.159768046390722e-06
12	4180673564	5000.0	0.001	2.179e-05	0.133956	0.991959448110378,0.008040031993601279,5.198960207958409e-07
16	3615278118	5000.0	0.001	2.179e-05	0.086660	0.9597067386522695,0.04025246950609878,4.0791841631673665e-05
5	3208915981	5000.0	0.001	2.179e-05	0.018566	0.9922609878024395,0.0077327734453109375,6.23875224955009e-06
10	1992603669	5000.0	0.001	2.179e-05	-0.429869	0.9813380523895221,0.0183503299340132,0.00031161767646470704
17	1262881832	5000.0	0.001	2.179e-05	1.318190	0.9466779844031193,0.05317152569486103,0.00015048990201959608
6	1809214478	5000.0	0.001	2.179e-05	-0.037974	0.9972523095380924,0.0027476104779044193,7.998400319936013e-08
11	163701787	5000.0	0.001	2.179e-05	-0.044316	0.9944079984003199,0.00538368326334733,0.00020831833633273345
0	2729487366	5000.0	0.001	2.179e-05	0.234966	0.9880619876024795,0.011929534093181364,8.478304339132174e-06
7	3677293070	5000.0	0.001	2.179e-05	-0.177170	0.9907756048790242,0.009130293941211757,9.41011797640472e-05
18	2190060073	5000.0	0.001	2.179e-05	-0.062353	0.9945642871425715,0.005388642271545691,4.7030593881223755e-05,3.9992001599680065e-08
2	3885808136	5000.0	0.001	2.179e-05	0.128581	0.9752042391521696,0.02475128974205159,4.447110577884423e-05
8	1067463184	5000.0	0.001	2.179e-05	2.715368	0.9235356528694261,0.07241011797640472,0.004053869226154769,3.5992801439712056e-07
15	2685320738	5000.0	0.001	2.179e-05	-0.786768	0.9516379524095181,0.04823891221755649,0.0001231353729254149
4	1774559755	5000.0	0.001	2.179e-05	0.043355	0.9886737852429515,0.011320135972805439,6.07878424315137e-06
19	4285392944	5000.0	0.001	2.179e-05	-0.361734	0.9804448710257948,0.01955388922215557,1.2397520495900819e-06
14	4253377566	5000.0	0.001	2.179e-05	1.273329	0.9424248350329933,0.05571049790041992,0.0018645870825834833,7.998400319936013e-08
3	3982374410	5000.0	0.001	2.179e-05	-3.286184	0.8225525294941012,0.17579260147970405,0.001654869026194761
28	670692929	5000.0	0.001	2.179e-05	-0.126631	0.9887109778044391,0.011288022395520896,9.998000399920016e-07
22	2610913334	5000.0	0.001	2.179e-05	-0.844513	0.9737273345330933,0.02626742651469706,5.238952209558089e-06
29	366635587	5000.0	0.001	2.179e-05	-0.058633	0.996081623675265,0.0038995400919816037,1.883623275344931e-05
24	4130470456	5000.0	0.001	2.179e-05	-0.005155	0.99655224955009,0.003446150769846031,1.5996800639872026e-06
25	2680236086	5000.0	0.001	2.179e-05	0.058060	0.9941328934213157,0.00586122775444911,5.878824235152969e-06
23	2627422775	5000.0	0.001	2.179e-05	0.002080	0.99819600079984,0.0018038392321535694,1.5996800639872026e-07
33	4206648393	5000.0	0.001	2.179e-05	0.189724	0.951312697460508,0.04739264147170566,0.0012937012597480503,9.598080383923216e-07
32	3468011079	5000.0	0.001	2.179e-05	-0.172077	0.9950371125774845,0.004962567486502699,3.199360127974405e-07
26	2324492858	5000.0	0.001	2.179e-05	0.116701	0.9737662867426514,0.026228994201159768,4.719056188762248e-06
34	2202064971	5000.0	0.001	2.179e-05	-1.678284	0.9388633473305339,0.06069590081983603,0.000440751849630074
35	1409410125	5000.0	0.001	2.179e-05	-0.526225	0.9340519096180764,0.06548522295540891,0.00046286742651469704
20	319046708	5000.0	0.001	2.179e-05	-0.571492	0.8757630873825235,0.12381115776844631,0.00042575484903019395
27	4143249982	5000.0	0.001	2.179e-05	0.255751	0.960403799240152,0.03944127174565087,0.00015492901419716056
30	645369924	5000.0	0.001	2.179e-05	-0.008951	0.9904151569686063,0.009584003199360128,8.398320335932813e-07
21	2341755957	5000.0	0.001	2.179e-05	-0.243702	0.9738033593281343,0.026189362127574486,7.278544291141772e-06
31	3332210247	5000.0	0.001	2.179e-05	0.135399	0.8749599280143971,0.12402627474505099,0.0010137972405518897
36	3787973714	5000.0	0.001	2.179e-05	-0.323327	0.98900599880024,0.010992681463707259,1.319736052789442e-06
37	2407092307	5000.0	0.001	2.179e-05	-0.096343	0.9945115376924615,0.0054849830033993205,3.4793041391721655e-06
38	2818225748	5000.0	0.001	2.179e-05	0.070317	0.9829856828634274,0.017009358128374324,4.9590081983603276e-06
39	3465115732	5000.0	0.001	2.179e-05	-0.005892	0.9976960207958409,0.0023039392121575685,3.9992001599680065e-08
40	2804005469	5000.0	0.001	2.179e-05	0.223162	0.9843754449110178,0.015623955208958209,5.99880023995201e-07
42	578554467	5000.0	0.001	2.179e-05	-0.040997	0.9949334533093381,0.0050582683463307335,8.278344331133774e-06
47	1824010350	5000.0	0.001	2.179e-05	0.151645	0.9930679864027194,0.006931213757248551,7.998400319936013e-07
41	1643915873	5000.0	0.001	2.179e-05	-0.157533	0.9872349530093981,0.012764847030593881,1.9996000799840033e-07
50	3799341683	5000.0	0.001	2.179e-05	-0.096372	0.9924113177364527,0.007583203359328134,5.478904219156169e-06
49	825387122	5000.0	0.001	2.179e-05	-0.721214	0.9534890221955609,0.04650381923615277,7.1585682863427314e-06
44	687956073	5000.0	0.001	2.179e-05	-0.027220	0.9957096180763847,0.004270625874825035,1.9756048790241953e-05
54	2944686212	5000.0	0.001	2.179e-05	0.058721	0.9949392521495701,0.005060707858428315,3.9992001599680065e-08
53	331801722	5000.0	0.001	2.179e-05	-0.056367	0.9946125974805039,0.005387162567486503,2.399520095980804e-07
55	1851361929	5000.0	0.001	2.179e-05	0.000916	0.9973056988602279,0.0026942211557688463,7.998400319936013e-08
43	3365141603	5000.0	0.001	2.179e-05	-0.212499	0.9919077784443111,0.008087182563487302,5.038992201559688e-06
46	2777957998	5000.0	0.001	2.179e-05	0.088728	0.9952901819636073,0.004704819036192761,4.999000199960008e-06
48	3252470897	5000.0	0.001	2.179e-05	-0.091342	0.9906132773445311,0.009386642671465707,7.998400319936013e-08
