sim_id	seed	popsize	selcoef	mutrate	velocity	profile
18	2198272108	5000.0	0.001	0.00318	0.176062	0.042930733853229354,0.1981621675664867,0.2488118776244751,0.19671521695660868,0.15807870425914816,0.08595188962207559,0.042010717856428716,0.02005490901819636,0.004830313937212558,0.0021253349330133974,0.0003215356928614277,6.55868826234753e-06,3.9992001599680065e-08
19	1573877874	5000.0	0.001	0.00318	0.282307	0.030545530893821237,0.13660227954409118,0.2813626074785043,0.24293149370125974,0.16089846030793842,0.07717992401519697,0.04733385322935413,0.01834465106978604,0.004178924215156968,0.0005352129574085183,8.578284343131374e-05,1.279744051189762e-06
2	262801421	5000.0	0.001	0.00318	0.064157	0.08610269946010798,0.227675224955009,0.23558392321535693,0.18498700259948012,0.11569750049990002,0.08432725454909018,0.04173169366126775,0.017732973405318937,0.005248910217956409,0.0008883423315336933,2.44751049790042e-05
3	1551448082	5000.0	0.001	0.00318	0.485245	0.011853309338132374,0.05819492101579684,0.14514093181363727,0.23419864027194562,0.21874473105378925,0.1765109778044391,0.09583951209758049,0.037602239552089585,0.013993161367726454,0.004142251549690062,0.003012117576484703,0.000671745650869826,9.194161167766447e-05,3.5192961407718455e-06
6	2813753375	5000.0	0.001	0.00318	0.383419	0.012797200559888023,0.10007954409118176,0.23284295140971806,0.2529389322135573,0.17846698660267946,0.11304271145770846,0.06141699660067986,0.0306502699460108,0.012734413117376525,0.003368246350729854,0.0009692061587682464,0.00039868026394721055,0.00028590281943611276,7.558488302339532e-06,3.9992001599680065e-07
1	3421859852	5000.0	0.001	0.00318	0.039184	0.07419904019196161,0.1881503699260148,0.20147078584283143,0.2064631073785243,0.1549362127574485,0.09289786042791441,0.04965082983403319,0.021567286542691463,0.007755128974205159,0.002516736652669466,0.0003809238152369526,1.1477704459108178e-05,2.399520095980804e-07
7	2097731629	5000.0	0.001	0.00318	0.124883	0.08363483303339332,0.22308446310737853,0.24937424515096981,0.18983323335332933,0.11776628674265147,0.07537300539892021,0.03536400719856029,0.01890869826034793,0.005071465706858628,0.0013423315336932615,0.00021791641671665667,2.8994201159768046e-05,5.198960207958409e-07
16	551231594	5000.0	0.001	0.00318	0.136695	0.016744171165766847,0.085474625074985,0.16782055588882225,0.19685398920215957,0.20880187962407518,0.15031821635672865,0.1017240151969606,0.04507106578684263,0.016136372725454907,0.007379884023195361,0.0027714057188562287,0.0007780043991201759,0.00012185562887422516,3.919216156768646e-06,3.9992001599680065e-08
14	4039792742	5000.0	0.001	0.00318	0.211090	0.0710886222755449,0.1742006798640272,0.22563431313737253,0.21810541891621676,0.1557481303739252,0.08272141571685662,0.04912857428514297,0.01752757448510298,0.004492181563687262,0.0006631073785242952,0.0006541091781643671,2.8274345130973805e-05,6.958608278344331e-06,6.39872025594881e-07
11	266086484	5000.0	0.001	0.00318	0.222443	0.03237752449510098,0.08263591281743651,0.1541966806638672,0.21943355328934214,0.1955254549090182,0.17433361327734453,0.0859866826634673,0.034465906818636274,0.013792321535692861,0.004120135972805439,0.0026984203159368127,0.0003384123175364927,9.162167566486703e-05,3.759248150369926e-06
