sim_id	seed	popsize	selcoef	mutrate	velocity	profile
18	576419952	5000.0	0.001	0.00414	0.367436	0.013351689662067586,0.10469042191561688,0.18249174165166968,0.21755252949410117,0.2161369326134773,0.13904547090581884,0.07546578684263147,0.03650129974005199,0.010743051389722055,0.0022515496900619874,0.00039164167166566685,0.0012474705058988203,0.00012609478104379124,4.319136172765447e-06
0	3221760000	5000.0	0.001	0.00414	0.348498	0.016332853429314138,0.07757720455908819,0.17706874625074984,0.24764831033793241,0.20900951809638071,0.13889754049190162,0.07479740051989602,0.03379576084783043,0.015457948410317937,0.006178364327134573,0.002030873825234953,0.0004914617076584683,0.0003650869826034793,0.0002220755848830234,0.00011633673265346931,1.0517896420715856e-05
4	2570616860	5000.0	0.001	0.00414	0.230167	0.014054629074185162,0.07180459908018397,0.17311837632473506,0.21668090381923616,0.20662839432113578,0.14389262147570486,0.08079864027194561,0.04804255148970206,0.02524627074585083,0.008496860627874425,0.008421995600879825,0.0023219356128774244,0.0003805638872225555,6.778644271145771e-05,4.347130573885223e-05,3.9992001599680065e-07
6	1318117407	5000.0	0.001	0.00414	0.143550	0.07326002799440112,0.1508267546490702,0.18309758048390323,0.19268470305938812,0.16523143371325735,0.10107850429914017,0.06936312737452509,0.03565178964207159,0.013671625674865026,0.008739252149570087,0.003068426314737053,0.0014574685062987403,0.0015002999400119976,0.0002882223555288942,3.0433913217356527e-05,4.5390921815636875e-05,4.9590081983603276e-06
8	134678572	5000.0	0.001	0.00414	0.081187	0.031611917616476706,0.11633585282943411,0.20303371325734854,0.22567622475504898,0.17793237352529495,0.1150121975604879,0.06809674065186963,0.03265830833833233,0.017327054589082184,0.007978364327134573,0.0025398120375924814,0.0014554289142171566,0.0003258148370325935,1.5956808638272344e-05,2.399520095980804e-07
19	615049328	5000.0	0.001	0.00414	0.480215	0.004159648070385923,0.053455588882223556,0.14124467106578684,0.21309438112377524,0.2334619476104779,0.16997024595080984,0.09825126974605079,0.05066382723455309,0.021044671065786842,0.009555288942211557,0.004272905418916216,0.0006883423315336933,0.00013049390121975605,6.71865626874625e-06
13	1788450889	5000.0	0.001	0.00414	0.246979	0.0022740251949610077,0.0116249150169966,0.13811885622875425,0.2298117176564687,0.24189262147570487,0.18603295340931814,0.10529214157168566,0.05129958008398321,0.02237856428714257,0.006548330333933213,0.0031249350129974006,0.0010255948810237953,0.0005327334533093382,4.2431513697260545e-05,5.99880023995201e-07
5	3520704542	5000.0	0.001	0.00414	0.257190	0.006407638472305539,0.04292741451709658,0.14944675064987004,0.20280655868826233,0.2115385322935413,0.17365970805838832,0.11504391121775645,0.05511537692461508,0.02395372925414917,0.013974685062987402,0.0037636872625474906,0.0010854629074185163,0.00023519296140771844,4.111177764447111e-05,2.399520095980804e-07
15	1167577180	5000.0	0.001	0.00414	0.347463	0.01242359528094381,0.051241671665666864,0.10133053389322136,0.1507614477104579,0.16135776844631075,0.20067954409118177,0.15497996400719857,0.09335848830233953,0.044807758448310336,0.02147986402719456,0.00635880823835233,0.0010805838832233553,0.00011893621275744851,2.1035792841431712e-05
2	3529658384	5000.0	0.001	0.00414	0.328991	0.017453349330133972,0.07676652669466107,0.17529418116376724,0.185150449910018,0.1786638672265547,0.16163227354529094,0.1041744051189762,0.058975244951009795,0.025426554689062186,0.011615116976604679,0.0038352729454109178,0.0008328734253149371,0.00017580483903219355,3.959208158368327e-06,1.199760047990402e-07
11	3039750196	5000.0	0.001	0.00414	0.303219	0.011891941611677665,0.052021795640871824,0.16418492301539692,0.22294817036592682,0.18798356328734253,0.16493321335732852,0.09844563087382524,0.053806598680263946,0.024794321135772845,0.01012253549290142,0.005749530093981204,0.002374645070985803,0.0005521695660867826,0.00018160367926414717,9.318136372725454e-06,3.9992001599680065e-08
9	1807048751	5000.0	0.001	0.00414	0.223723	0.016107858428314338,0.06517524495100979,0.16598348330333934,0.20054081183763248,0.20775400919816037,0.15635904819036192,0.09088958208358329,0.0507248550289942,0.028789682063587282,0.01205378924215157,0.004510377924415117,0.0008447910417916417,0.00024151169766046792,2.4915016996600678e-05,3.9992001599680065e-08
12	60356666	5000.0	0.001	0.00414	0.301939	0.018697740451909618,0.14203943211357728,0.2525584883023395,0.23077060587882423,0.16812813437312538,0.10474089182163568,0.050264347130573886,0.02049722055588882,0.006977604479104179,0.0038557088582283545,0.0008085582883423316,0.0006163167366526694,3.6552689462107576e-05,8.358328334333133e-06,3.9992001599680065e-08
1	2904682509	5000.0	0.001	0.00414	0.080317	0.10240487902419516,0.18712857428514298,0.2051630073985203,0.18513197360527894,0.1344009598080384,0.08718096380723855,0.050431473705258946,0.03112737452509498,0.01101991601679664,0.005104859028194361,0.0007852829434113177,0.00012017596480703859,5.598880223955209e-07
17	680917094	5000.0	0.001	0.00414	0.242684	0.021625514897020595,0.12774169166166766,0.19399652069586082,0.2087633673265347,0.17174473105378923,0.12080151969606079,0.08256016796640672,0.04012873425314937,0.02229002199560088,0.008688702259548091,0.0014724655068986204,0.00018312337532493502,3.4393121375724856e-06
3	30679064	5000.0	0.001	0.00414	0.126537	0.024957248550289943,0.12066642671465706,0.16261923615276944,0.20970301939612077,0.21235372925414917,0.14459280143971207,0.07518344331133774,0.032518216356728656,0.010345890821835632,0.004290901819636073,0.0020235552889422115,0.0005832433513297341,0.00014881023795240952,9.478104379124176e-06,3.999200159968006e-06
16	4204345444	5000.0	0.001	0.00414	0.125125	0.029394641071785643,0.09942999400119976,0.15254105178964208,0.20048010397920416,0.1828370325934813,0.13455948810237953,0.08723607278544292,0.056048390321935614,0.03148446310737853,0.013845870825834833,0.005819796040791842,0.004529374125174965,0.001533133373325335,0.0002503499300139972,9.158168366326734e-06,1.0797840431913617e-06
14	2842851407	5000.0	0.001	0.00414	0.337428	0.004376084783043391,0.04083063387322536,0.15126726654669065,0.26563195360927816,0.20766650669866027,0.14236540691861627,0.08695988802239552,0.04790513897220556,0.030464067186562686,0.015420355928814238,0.005293181363727254,0.0012870625874825035,0.00033305338932213555,0.00013213357328534293,5.8308338332333535e-05,7.1585682863427314e-06,1.799640071985603e-06
7	684339242	5000.0	0.001	0.00414	0.251013	0.012406438712257549,0.08710369926014797,0.13030941811637672,0.21678380323935212,0.21801999600079985,0.15686618676264746,0.09396800639872026,0.04739756048790242,0.024063387322535493,0.008802279544091181,0.0031035392921415716,0.0007826834633073385,0.0001532893421315737,0.00022979404119176166,9.478104379124176e-06,4.399120175964807e-07
20	3774398580	5000.0	0.001	0.00414	0.181353	0.045443271345730854,0.12748918216356728,0.22792849430113976,0.24208290341931613,0.17020427914417116,0.1013616876624675,0.05118980203959208,0.01900115976804639,0.008498580283943211,0.004730253949210158,0.0018231553689262148,0.00021943611277744452,2.6434713057388524e-05,1.3597280543891223e-06
10	1968777264	5000.0	0.001	0.00414	0.139072	0.0289624875024995,0.14397896420715856,0.2101859228154369,0.21765894821035792,0.17068978204359128,0.11532165566886622,0.06150073985202959,0.03160179964007199,0.010227754449110178,0.004427874425114977,0.0021368126374725054,0.0018857028594281143,0.0007682063587282544,0.0002613477304539092,0.00032709458108378325,4.927014597080584e-05,7.798440311937612e-06,7.718456308738253e-06,1.199760047990402e-07
23	1728450692	5000.0	0.001	0.00414	0.197924	0.03874353129374125,0.10922199560087982,0.18926606678664268,0.2045244151169766,0.18946506698660268,0.12955444911017797,0.07808238352329534,0.03833161367726455,0.014569086182763447,0.005548930213957208,0.0016679464107178564,0.0009323335332933414,7.886422715456909e-05,1.3237352529494102e-05,7.998400319936013e-08
26	2083670159	5000.0	0.001	0.00414	0.320306	0.007622675464907019,0.05984843031393721,0.13558244351129775,0.20184219156168767,0.204848350329934,0.16316060787842432,0.10888890221955609,0.0653118976204759,0.032474305138972204,0.014893061387722456,0.004082903419316137,0.001026994601079784,0.0003544091181763647,6.202759448110378e-05,7.998400319936013e-07
24	863271045	5000.0	0.001	0.00414	0.163615	0.016011797640471906,0.1000621475704859,0.18877280543891223,0.21476096780643872,0.1809500899820036,0.13796008798240353,0.08678280343931213,0.04013061387722455,0.01777640471905619,0.011175524895020996,0.0038220755848830234,0.0013830433913217357,0.00022691461707658467,0.0001404119176164767,4.311137772445511e-05,9.598080383923216e-07,2.399520095980804e-07
21	778117245	5000.0	0.001	0.00414	0.120479	0.06081415716856629,0.15099272145570886,0.19044343131373725,0.2172601079784043,0.16294425114977004,0.11004435112977405,0.06485794841031793,0.027042311537692463,0.010242751449710059,0.0034912217556488704,0.001280143971205759,0.00034973005398920213,0.00022575484903019396,1.1117776444711057e-05
