sim_id	seed	popsize	selcoef	mutrate	velocity	profile
2	991814657	5000.0	0.000301	0.006	0.504404	0.0012507098580283942,0.017225914817036593,0.05293637272545491,0.08232933413317337,0.11345506898620276,0.12965210957808437,0.11690149970005999,0.10447878424315137,0.08751841631673665,0.07455300939812037,0.06783947210557889,0.0645634473105379,0.0413872425514897,0.022491941611677665,0.01186106778644271,0.005300819836032793,0.002917096580683863,0.0018080783843231355,0.0012115576884623076,0.00029054189162167564,2.6914617076584682e-05,5.99880023995201e-07
1	3062825474	5000.0	0.000301	0.006	0.466631	0.003749730053989202,0.006761047790441912,0.017707018596280745,0.029856628674265147,0.06263427314537093,0.10260975804839033,0.13850653869226154,0.14472937412517498,0.12510661867626474,0.10143143371325734,0.07385642871425716,0.05683675264947011,0.04334861027794441,0.02831093781243751,0.025733253349330135,0.020387042591481705,0.01068482303539292,0.0054355128974205155,0.0015033393321335733,0.00047634473105378925,0.00022783443311337733,1.3757248550289942e-05,9.102179564087183e-05,1.839632073585283e-06,7.998400319936013e-08
6	694539789	5000.0	0.000301	0.006	0.567180	0.0009157368526294741,0.0068468306338732255,0.027038392321535692,0.052562127574485105,0.08231805638872225,0.14012205558888222,0.1521870425914817,0.1279375324935013,0.1005370525894821,0.0822639472105579,0.06459808038392321,0.056535932813437315,0.03967378524295141,0.029701939612077583,0.017404559088182364,0.009655668866226754,0.005145610877824435,0.002394241151769646,0.0016260747850429915,0.0004366726654669066,7.706458708258348e-05,1.799640071985603e-05,3.5192961407718455e-06,7.998400319936013e-08
17	2200623653	5000.0	0.000301	0.006	0.485752	0.012634073185362927,0.0451750849830034,0.07587314537092582,0.1144755048990202,0.1258629874025195,0.1227003399320136,0.11602103579284143,0.10734465106978604,0.08016508698260348,0.06206490701859628,0.04501339732053589,0.030772045590881824,0.02919248150369926,0.01751353729254149,0.007703099380123975,0.005246350729854029,0.0016897420515896821,0.00048210357928414317,6.330733853229354e-05,2.1995600879824035e-06,4.879024195160968e-06,3.9992001599680065e-08
4	4223972871	5000.0	0.000301	0.006	0.549790	0.002206358728254349,0.010806558688262347,0.03059732053589282,0.07574173165366926,0.13004103179364127,0.14835404919016196,0.1406651069786043,0.11906074785042992,0.11493737252549491,0.09352613477304539,0.05716512697460508,0.03723991201759648,0.021477144571085783,0.01050753849230154,0.004826394721055789,0.0016350729854029194,0.0009396520695860828,0.0002515896820635873,2.0995800839832032e-05,1.5996800639872026e-07
11	1124933148	5000.0	0.000301	0.006	0.517078	0.0024779844031193763,0.02355768846230754,0.05199708058388322,0.1047496100779844,0.1539246150769846,0.15499004199160168,0.12913033393321335,0.11351949610077984,0.09290209958008398,0.07362227554489102,0.045405918816236755,0.02642219556088782,0.015582723455308938,0.0077560487902419515,0.0018911817636472704,0.001215116976604679,0.00046466706658668266,0.00024259148170365926,3.579284143171366e-05,9.83003399320136e-05,1.4117176564687063e-05,1.199760047990402e-07
12	1539430941	5000.0	0.000301	0.006	0.747581	0.001129134173165367,0.004726014797040592,0.009694181163767246,0.03636888622275545,0.09359212157568486,0.14265326934613076,0.1563004199160168,0.15454345130973804,0.13358300339932014,0.10365546890621875,0.07883007398520296,0.04522671465706859,0.022159728054389122,0.009169206158768246,0.004228314337132573,0.0027895620875824836,0.0009280543891221756,0.00037120575884823034,5.046990601879624e-05,7.198560287942411e-07
5	214026249	5000.0	0.000301	0.006	0.405706	0.002697020595880824,0.00233125374925015,0.009385522895420917,0.01820523895220956,0.054044631073785245,0.09598440311937613,0.10687282543491301,0.1484373525294941,0.16359448110377925,0.12003191361727654,0.07810349930013998,0.0582876224755049,0.0369755648870226,0.028980883823235354,0.022999480103979203,0.01884003199360128,0.01359004199160168,0.009423715256948611,0.005939132173565287,0.003360247950409918,0.0015380523895220956,0.00033793241351729657,3.895220955808838e-05,1.9996000799840033e-07
3	886089732	5000.0	0.000301	0.006	0.692818	0.0019160967806438713,0.014417356528694261,0.03720191961607679,0.07054645070985803,0.11285434913017396,0.15116932613477305,0.15074733053389322,0.12778284343131374,0.10325546890621876,0.08289150169966007,0.056636912617476505,0.03705158968206359,0.026177124575084983,0.014339532093581284,0.008154289142171567,0.0020798240351929615,0.0018992201559688063,0.0007387322535492902,0.00013105378924215157,8.838232353529294e-06,2.399520095980804e-07
15	3578014751	5000.0	0.000301	0.006	0.778077	0.0007576084783043392,0.002007998400319936,0.011105258948210357,0.029721735652869428,0.07437600479904019,0.12513993201359727,0.1523865226954609,0.16255948810237952,0.1459867626474705,0.107073425314937,0.06708994201159768,0.046311017796440715,0.03350973805238952,0.019151849630073985,0.010376564687062587,0.005406198760247951,0.004180203959208159,0.0017817236552689461,0.0005608078384323136,0.0004814237152569486,3.531293741251749e-05,4.799040191961608e-07
