sim_id	seed	popsize	selcoef	mutrate	velocity	profile
15	407204452	5000.0	0.00306	0.006	0.059462	0.09132773445310938,0.2140369926014797,0.2482862227554489,0.21160735852829435,0.13515332933413318,0.06601563687262547,0.024217196560687864,0.006259588082383524,0.002334293141371726,0.0005922815436912618,0.00013877224555088982,3.055388922215557e-05,3.9992001599680065e-08
16	2747093609	5000.0	0.00306	0.006	-0.013618	0.1639120175964807,0.26698548290341934,0.2637029394121176,0.1718010797840432,0.08331449710057988,0.03607762447510498,0.010411597680463907,0.0030371925614877024,0.0006345930813837232,0.00011641671665666867,6.518696260747851e-06,3.9992001599680065e-08
9	1412718654	5000.0	0.00306	0.006	0.015516	0.09798244351129774,0.25835464907018596,0.2827070585882823,0.19221743651269746,0.09984863027394521,0.04662271545690862,0.015336932613477305,0.005616116776644671,0.0011948010397920415,0.00011301739652069585,6.11877624475105e-06,7.998400319936013e-08
14	3358584921	5000.0	0.00306	0.006	0.004913	0.14082071585682862,0.29861411717656466,0.2585860427914417,0.16647818436312736,0.08879040191961608,0.034424235152969405,0.010038632273545291,0.0018237152569486102,0.0003643271345730854,5.934813037392521e-05,2.7994401119776043e-07
7	1172758073	5000.0	0.00306	0.006	0.101607	0.08060855828834233,0.2303367726454709,0.2999721655668866,0.2117756048790242,0.11148970205958808,0.04419100179964007,0.015583123375324935,0.004444511097780444,0.0011418916216756649,0.00031901619676064785,0.0001185362927414517,1.879624075184963e-05,3.199360127974405e-07
6	1237842998	5000.0	0.00306	0.006	0.035393	0.08638180363927214,0.2525205358928214,0.29305898820235954,0.20081703659268146,0.10133233353329334,0.04365326934613077,0.014785762847430514,0.005467666466706659,0.0014055588882223556,0.0005475704859028194,2.8314337132573486e-05,1.159768046390722e-06
5	2135467574	5000.0	0.00306	0.006	0.059885	0.043775684863027395,0.20371009798040393,0.2879274945010998,0.22672121575684864,0.13383347330533893,0.06680863827234552,0.026200319936012798,0.007212917416516696,0.0024424315136972606,0.0009672065586882624,0.00030497900419916015,9.042191561687662e-05,4.999000199960008e-06,1.199760047990402e-07
3	3134433316	5000.0	0.00306	0.006	0.029974	0.08296604679064187,0.25067330533893223,0.29023367326534694,0.20402959408118376,0.10211873625274945,0.045593161367726454,0.01671497700459908,0.005888862227554489,0.001379004199160168,0.0002906618676264747,0.00010345930813837232,8.438312337532494e-06,7.998400319936013e-08
1	4017831448	5000.0	0.00306	0.006	0.013800	0.09253157368526295,0.20733353329334134,0.2791903619276145,0.2166622275544891,0.12822839432113578,0.051475264947010595,0.017833073385322935,0.005199480103979204,0.0014262347530493902,0.0001143371325734853,5.398920215956809e-06,1.199760047990402e-07
17	3605004398	5000.0	0.00306	0.006	0.022052	0.13171721655668867,0.25257024595080985,0.2827643271345731,0.18064611077784443,0.09751573685262947,0.040581683663267344,0.011272345530893822,0.002428114377124575,0.00045970805838832236,4.295140971805639e-05,1.5596880623875224e-06
10	2371154495	5000.0	0.00306	0.006	0.047562	0.13112921415716858,0.2628020395920816,0.27050521895620877,0.1855738452309538,0.09505614877024596,0.03706002799440112,0.013219396120775845,0.0035250949810037993,0.0007168966206758648,0.0003045390921815637,8.310337932413518e-05,2.4195160967806438e-05,2.7994401119776043e-07
