sim_id	seed	popsize	selcoef	mutrate	velocity	profile
16	3272642648	5000.0	0.000122278	0.006	0.822948	0.000133373325334933,0.0034120375924815037,0.01805862827434513,0.050667906418716255,0.10209014197160568,0.1502105178964207,0.15705414917016597,0.15574041191761648,0.12750897820435914,0.08216156768646271,0.049734733053389324,0.03256876624675065,0.020900819836032793,0.018515536892621476,0.013273345330933814,0.008044351129774046,0.0049718856228754245,0.0024778244351129773,0.0010445910817836433,0.0010797840431913618,0.0003060987802439512,4.423115376924615e-05,3.199360127974405e-07
12	2276614195	5000.0	0.000122278	0.006	0.584761	0.004031593681263748,0.017201479704059188,0.04043279344131174,0.05828458308338332,0.07769598080383923,0.10204627074585083,0.11638084383123376,0.13637884423115376,0.11619148170365927,0.09620099980003999,0.07336956608678265,0.049169806038792244,0.03559720055988802,0.025192761447710457,0.015842911417716456,0.010179684063187363,0.00832757448510298,0.008132613477304538,0.003799240151969606,0.003402119576084783,0.0013625274945010999,0.00037000599880023996,0.0003506098780243951,5.630873825234953e-05,2.1995600879824035e-06
3	1629519898	5000.0	0.000122278	0.006	0.842555	0.0046458308338332335,0.0172500699860028,0.035402199560087985,0.057519616076784644,0.08599188162367527,0.11986954609078185,0.14533977204559087,0.14607086582683462,0.13523187362527495,0.09939064187162568,0.06198512297540492,0.0370628274345131,0.024929854029194162,0.01585898820235953,0.009147970405918816,0.0028081983603279346,0.0012768246350729855,0.00021127774445110978,6.518696260747851e-06,1.199760047990402e-07
4	2163537947	5000.0	0.000122278	0.006	0.610299	0.0013153369326134774,0.003940931813637273,0.01718660267946411,0.04234705058988202,0.07256912617476505,0.08227366526694661,0.0962134373125375,0.09606214757048591,0.08490485902819436,0.0934993801239752,0.09410457908418317,0.07668594281143772,0.06602395520895821,0.05965382923415317,0.04922863427314537,0.026914217156568686,0.015838192361527694,0.010105898820235952,0.006829754049190162,0.0029842031593681263,0.0012075584883023396,0.00010457908418316337,6.11877624475105e-06
11	2140514352	5000.0	0.000122278	0.006	0.829921	0.0007972005598880224,0.003295140971805639,0.014716856628674266,0.029600999800039992,0.0487495700859828,0.048161727654469105,0.06630253949210158,0.07516988602279544,0.08579472105578884,0.08200871825634873,0.09000027994401119,0.08012669466106778,0.07436784643071385,0.07032293541291741,0.05813045390921816,0.05445994801039792,0.03892281543691262,0.024491541691661668,0.016665506898620275,0.010148330333933213,0.005982003599280144,0.0032993401319736052,0.0017724455108978205,0.0010969006198760247,0.004702179564087182,0.006017756448710258,0.003882023595280944,0.000851869626074785,0.00015232953409318137,9.358128374325134e-06,7.998400319936013e-08
17	616826969	5000.0	0.000122278	0.006	0.582995	0.0005491701659668067,0.0024498300339932015,0.014006918616276745,0.02949390121975605,0.06103075384923015,0.09079100179964007,0.1066504299140172,0.1085002599480104,0.10383595280943811,0.09897100579884023,0.098025874825035,0.0678494701059788,0.043961567686462706,0.05095412917416517,0.04011453709258148,0.029095900819836033,0.020326054789042192,0.01292001599680064,0.008436392721455709,0.004357648470305939,0.0027428114377124574,0.00225502899420116,0.0018702659468106378,0.0007098580283943211,9.73005398920216e-05,3.919216156768646e-06
5	3105417247	5000.0	0.000122278	0.006	0.804600	0.0011582883423315337,0.0062380323935212955,0.010474945010997801,0.02696136772645471,0.059636712657468505,0.09360955808838232,0.12012265546890621,0.1575019796040792,0.15407038592281544,0.1388481103779244,0.09087630473905219,0.0572872625474905,0.03780991801639672,0.023344411117776444,0.012099020195960809,0.005234873025394921,0.0030097180563887225,0.0011162167566486703,0.0005824035192961408,1.7636472705458908e-05,1.9996000799840033e-07
0	966150145	5000.0	0.000122278	0.006	0.809943	0.0010773045390921816,0.007766646670665867,0.02883875224955009,0.050449070185962806,0.044615476904619075,0.045818276344731054,0.04856540691861628,0.06379564087182564,0.07017696460707859,0.07267146570685863,0.07860531893621275,0.07820071985602879,0.07542119576084783,0.06422903419316137,0.053850429914017194,0.05177112577484503,0.05340791841631674,0.05011437712457509,0.032193281343731256,0.014633473305338932,0.007628314337132573,0.0037231753649270144,0.0013967206558688262,0.0006873425314937012,0.0003420515896820636,2.023595280943811e-05,2.7994401119776043e-07
13	2175395893	5000.0	0.000122278	0.006	0.713287	0.0009996800639872027,0.002294141171765647,0.00491753649270146,0.020339372125574885,0.05427258548290342,0.09487078584283143,0.12161415716856629,0.14213401319736052,0.14996616676664667,0.12452001599680064,0.1083495300939812,0.08566070785842832,0.0461625674865027,0.025220475904819035,0.010808518296340731,0.003967046590681864,0.0018581083783243352,0.0013574485102979404,0.0005717256548690262,0.00010745850829834034,7.878424315136973e-06,7.998400319936013e-08
7	3704795171	5000.0	0.000122278	0.006	0.906714	0.0006631073785242952,0.001623995200959808,0.005709778044391121,0.011858348330333933,0.01561759648070386,0.0238751049790042,0.028666506698660266,0.03237940411917616,0.045603039392121576,0.06985698860227954,0.08820427914417117,0.11377280543891222,0.13120371925614877,0.11618944211157768,0.0953380923815237,0.07282015596880624,0.04639032193561288,0.026702019596080782,0.02351605678864227,0.01778092381523695,0.009837072585482904,0.007727214557088582,0.007833113377324535,0.004243311337732454,0.001311497700459908,0.0007826034793041392,0.0003384123175364927,0.00011657668466306739,3.4113177364527094e-05,4.119176164767047e-06,2.7994401119776043e-07
