sim_id	seed	popsize	selcoef	mutrate	velocity	profile
1	2065557510	5000.0	0.001	0.011	0.243245	0.008329814037192561,0.028111337732453508,0.06291405718856229,0.1004002799440112,0.12629894021195762,0.14192761447710459,0.13615192961407718,0.11957816436712658,0.09447406518696261,0.07001127774445111,0.04568906218756249,0.027528294341131774,0.016681063787242552,0.011395800839832033,0.005232273545290942,0.003007598480303939,0.0012224355128974205,0.0006637872425514897,0.00024483103379324136,0.00012189562087582483,1.4917016596680664e-05,5.598880223955209e-07
13	4050491449	5000.0	0.001	0.011	0.340120	0.00046294741051789643,0.004445790841831634,0.025186762647470506,0.056775524895020996,0.0902626674665067,0.11533877224555089,0.13091921615676866,0.13468214357128575,0.12194301139772046,0.10319440111977604,0.0794123975204959,0.058955928814237155,0.03715252949410118,0.020198200359928014,0.010345970805838833,0.00464747050589882,0.003722615476904619,0.0014438312337532494,0.0006547090581883623,0.00017808438312337532,6.226754649070186e-05,1.3997200559888023e-05,7.598480303939212e-07
7	758255660	5000.0	0.001	0.011	0.486509	0.0014880623875224955,0.02039500099980004,0.05355108978204359,0.07874609078184364,0.12235608878224355,0.14686954609078184,0.15126050789842033,0.13002959408118375,0.10352305538892222,0.07731773645270945,0.0483120975804839,0.03143475304939012,0.01892869426114777,0.009233393321335734,0.004219076184763047,0.0017228554289142172,0.0005301739652069586,7.738452309538092e-05,2.639472105578884e-06,2.1595680863827235e-06
16	2920050751	5000.0	0.001	0.011	0.286438	0.000642631473705259,0.000688502299540092,0.004972965406918616,0.02114469106178764,0.04775976804639072,0.07209686062787443,0.10471721655668866,0.13363195360927815,0.1369736052789442,0.139674025194961,0.11684583083383324,0.088450949810038,0.05737184563087382,0.03445402919416117,0.020732133573285343,0.01019504099180164,0.0055338532293541295,0.0021700459908018397,0.0010185562887422516,0.0005157768446310738,0.0003386522695460908,5.7948410317936415e-05,1.311737652469506e-05
3	1768075287	5000.0	0.001	0.011	0.274286	0.009094541091781644,0.046553129374125174,0.07518524295140971,0.09865826834633074,0.12216300739852029,0.12907834433113377,0.12134237152569487,0.11300551889622075,0.09203367326534694,0.07351881623675265,0.04842627474505099,0.030218996200759848,0.017879624075184963,0.01029390121975605,0.006765486902619476,0.0033497700459908016,0.0015227754449110178,0.0003195760847830434,0.00034377124575084983,0.00019024195160967806,5.2709458108378326e-05,3.119376124775045e-06,8.398320335932813e-07
19	2335193177	5000.0	0.001	0.011	0.302420	0.0007286542691461708,0.004915816836632674,0.021172685462907417,0.05244011197760448,0.08593865226954608,0.11685486902619475,0.12669286142771446,0.13696920615876826,0.12555472905418916,0.09914621075784844,0.07271937612477504,0.05305766846630674,0.03991617676464707,0.027015596880623875,0.01644359128174365,0.010102139572085583,0.0050582683463307335,0.0020706658668266345,0.001102739452109578,0.0009489702059588082,0.0005570885822835433,0.00035356928614277145,0.00017188562287542492,4.371125774845031e-05,2.2715456908618276e-05,2.039592081583683e-06
10	3611918389	5000.0	0.001	0.011	0.439503	0.0005849230153969206,0.0025674465106978604,0.01764851029794041,0.051485302939412114,0.08518332333533293,0.1361907218556289,0.17067298540291942,0.15930685862827434,0.12918180363927215,0.09439792041591681,0.06676968606278744,0.039918536292741454,0.023175124975005,0.011565646870625874,0.006061347730453909,0.003406758648270346,0.0011278144371125775,0.0005276944611077785,0.00013261347730453909,8.190361927614477e-05,1.2997400519896021e-05,3.9992001599680065e-08,3.9992001599680065e-08
8	2993498158	5000.0	0.001	0.011	0.301704	0.00018248350329934013,0.008818036392721456,0.03932873425314937,0.08142267546490702,0.1257752049590082,0.14310413917216558,0.14339168166366725,0.11953149370125975,0.10123983203359328,0.0778248350329934,0.06084251149770046,0.044612277544491104,0.02544719056188762,0.014870665866826635,0.006822715456908619,0.002917096580683863,0.0019058988202359528,0.000752369526094781,0.00045646870625874823,0.00020703859228154368,0.00026206758648270344,8.274345130973805e-05,7.290541891621676e-05,4.0431913617276545e-05,5.414917016596681e-05,2.9194161167766448e-05,5.038992201559688e-06,1.199760047990402e-07
0	3662495746	5000.0	0.001	0.011	0.228604	0.0021510097980403917,0.019673585282943412,0.04247014597080584,0.06956136772645471,0.11734009198160368,0.13480547890421915,0.14112877424515097,0.12579276144771045,0.10478532293541291,0.08086814637072585,0.05614637072585483,0.04321667666466707,0.030050709858028393,0.016498740251949612,0.00886766646670666,0.004168446310737852,0.001560487902419516,0.0007454509098180364,0.00012829434113177364,3.65126974605079e-05,3.919216156768646e-06,3.9992001599680065e-08
17	18556998	5000.0	0.001	0.011	0.367626	0.004956928614277145,0.020256908618276344,0.05248942211557688,0.09848110377924416,0.11963483303339333,0.13329042191561688,0.14068178364327136,0.12354717056588682,0.10229254149170167,0.07333041391721655,0.053583083383323335,0.03474065186962608,0.02054889022195561,0.01167258548290342,0.005736012797440512,0.0027070585882823434,0.0013740451909618077,0.000517376524695061,0.00012529494101179764,3.127374525094981e-05,2.1995600879824035e-06
9	1004838964	5000.0	0.001	0.011	0.286764	0.0037967206558688262,0.031430473905218956,0.07638496300739853,0.10202239552089581,0.12071421715656869,0.1316151169766047,0.12909238152369526,0.11297940411917616,0.09372821435712858,0.0701119376124775,0.05099628074385123,0.03160635872825435,0.021830633873225355,0.011296500699860029,0.005179644071185763,0.0024805438912217557,0.0022716656668666266,0.0013764847030593881,0.0004951809638072386,0.0003603279344131174,0.00019008198360327935,3.827234553089382e-05,1.199760047990402e-06,3.9992001599680065e-07,5.99880023995201e-07
4	2200977440	5000.0	0.001	0.011	0.305826	0.0016546690661867626,0.009601919616076785,0.02529598080383923,0.056375684863027395,0.09936748650269946,0.1352631073785243,0.13618084383123374,0.12474141171765647,0.11079812037592482,0.09609874025194962,0.072301099780044,0.04798256348730254,0.03313941211757648,0.024911457708458307,0.012916776644671066,0.0071374925014997,0.003100259948010398,0.0012227554489102179,0.0009279744051189762,0.0006225154969006199,0.0002944611077784443,5.762847430513897e-05,7.358528294341132e-06,2.7994401119776043e-07
