sim_id	seed	popsize	selcoef	mutrate	velocity	profile
1	3461683722	5000.0	0.001	0.002378	-0.022597	0.14748058388322335,0.2693766846630674,0.233600799840032,0.1729770045990802,0.10228990201959608,0.04497136572685463,0.017818156368726256,0.006810757848430314,0.003607598480303939,0.0010487102579484103,1.839632073585283e-05,3.9992001599680065e-08
19	1974396998	5000.0	0.001	0.002378	0.031198	0.10845970805838832,0.2230227154569086,0.24367106578684264,0.20077056588682263,0.1116113977204559,0.06586438712257549,0.029322055588882224,0.012543371325734853,0.00359376124775045,0.0009200559888022395,0.00021851629674065186,2.399520095980804e-06
13	1158868530	5000.0	0.001	0.002378	0.241242	0.03416016796640672,0.18455276944611076,0.26840351929614076,0.23609190161967605,0.157023875224955,0.0719132573485303,0.03412749450109978,0.011356928614277145,0.0020869426114777045,0.00027434513097380526,8.518296340731854e-06,2.7994401119776043e-07
3	1249723916	5000.0	0.001	0.002378	0.019777	0.07384039192161568,0.20701379724055188,0.2593634873025395,0.23356352729454108,0.13194205158968206,0.05687270545890822,0.02641639672065587,0.009695060987802439,0.0007694061187762447,0.00030941811637672466,0.00013561287742451509,5.554889022195561e-05,1.6916616676664667e-05,5.238952209558089e-06,4.399120175964807e-07
2	807785484	5000.0	0.001	0.002378	0.225623	0.12098924215156968,0.2720898620275945,0.248449950009998,0.1872856228754249,0.10179740051989603,0.05169878024395121,0.014092261547690462,0.003238992201559688,0.00031965606878624274,3.443311337732454e-05,3.7992401519696063e-06
6	894836241	5000.0	0.001	0.002378	0.218285	0.08492649470105978,0.21483139372125576,0.24536652669466108,0.20294153169366128,0.13655108978204358,0.07273277344531094,0.029795560887822436,0.00967254549090182,0.002920495900819836,0.0002565886822635473,3.1993601279744052e-06,1.799640071985603e-06
7	1613800469	5000.0	0.001	0.002378	0.130517	0.017240231953609277,0.13634081183763247,0.25019740051989603,0.2463746850629874,0.16263183363327335,0.0941623675264947,0.06072101579684063,0.026451789642071587,0.0045629674065186965,0.001213997200559888,9.934013197360528e-05,3.5592881423715255e-06
9	3797745699	5000.0	0.001	0.002378	0.393242	0.024077224555088983,0.08139712057588483,0.26348082383523297,0.33447114577084586,0.18224163167366528,0.07662931413717257,0.027192401519696062,0.005097180563887222,0.0030467906418716255,0.0017620475904819037,0.0005716056788642272,3.207358528294341e-05,6.39872025594881e-07
8	597146646	5000.0	0.001	0.002378	0.121211	0.11603451309738053,0.22470365926814637,0.2596757448510298,0.21086650669866028,0.10303143371325735,0.05394741051789642,0.019225074985003,0.009010797840431914,0.0025082983403319336,0.0009636072785442912,3.2833433313337335e-05,1.199760047990402e-07
10	3940046383	5000.0	0.001	0.002378	0.169210	0.04295328934213157,0.17734389122175565,0.24358188362327535,0.21544251149770047,0.1793009798040392,0.09565674865026995,0.03112641471705659,0.012252029594081183,0.0019313337332533492,0.0003807638472305539,3.0153969206158768e-05
