sim_id	seed	popsize	selcoef	mutrate	velocity	profile
13	2466920505	5000.0	0.00072028	0.006	0.404746	0.000912377524495101,0.010538292341531693,0.07056604679064186,0.1445128974205159,0.1781246550689862,0.18417100579884024,0.1496142371525695,0.10996892621475705,0.07339484103179364,0.03996588682263547,0.02199016196760648,0.0103626074785043,0.0034227154569086184,0.001264147170565887,0.000748250349930014,0.00037804439112177566,6.154769046190762e-05,3.359328134373125e-06
3	2498887688	5000.0	0.00072028	0.006	0.513706	0.01206110777844431,0.043611437712457506,0.08591681663667267,0.15160851829634073,0.17826390721855628,0.16730577884423115,0.137302299540092,0.100225074985003,0.05239180163967207,0.03398012397520496,0.019816596680663868,0.009584403119376125,0.004057068586282743,0.0024297140571885624,0.0012051589682063586,0.0001666866626674665,6.390721855628875e-05,9.558088382323535e-06,3.9992001599680065e-08
11	4178200621	5000.0	0.00072028	0.006	0.332315	0.009258028394321136,0.05135872825434913,0.10552589482103579,0.14675464907018596,0.1741878024395121,0.17715328934213156,0.11958268346330733,0.08055476904619076,0.06006434713057388,0.03333849230153969,0.020803159368126375,0.008755208958208359,0.006519616076784643,0.003531853629274145,0.0017051789642071585,0.000611757648470306,0.00025742851429714055,3.107378524295141e-05,5.958808238352329e-06,7.998400319936013e-08
15	4119695421	5000.0	0.00072028	0.006	0.262619	0.004083663267346531,0.019687822435512897,0.07239440111977605,0.10772633473305339,0.14963347330533894,0.1647266546690662,0.15074753049390122,0.1273113777244551,0.0861119376124775,0.055238592281543694,0.025909538092381525,0.019523495300939813,0.008580963807238553,0.0040859028194361125,0.0025378124375124976,0.0011995600879824036,0.00029894021195760845,0.00014781043791241752,5.182963407318536e-05,1.279744051189762e-06,1.0797840431913617e-06
9	187314212	5000.0	0.00072028	0.006	0.363486	0.0016150369926014798,0.004947930413917216,0.03835204959008198,0.08942887422515497,0.16141803639272145,0.20489334133173365,0.17260411917616478,0.1284619076184763,0.08314041191761648,0.058335412917416514,0.031279144171165764,0.014464227154569086,0.007639512097580484,0.0024092781443711257,0.000778244351129774,0.00018804239152169565,3.855228954209158e-05,5.878824235152969e-06
1	3542505473	5000.0	0.00072028	0.006	0.222378	0.009885262947410519,0.06340743851229753,0.10380711857628475,0.13515728854229153,0.1629733653269346,0.14709490101979605,0.13255444911017797,0.09885378924215157,0.06204771045790842,0.03376324735052989,0.018594481103779245,0.017090781843631275,0.007680743851229754,0.003816476704659068,0.0027420915816836634,0.00048814237152569487,4.231153769246151e-05,3.9992001599680065e-07
12	1834278965	5000.0	0.00072028	0.006	0.477877	0.005326134773045391,0.027216476704659067,0.07685842831433713,0.14448114377124574,0.17425590881823635,0.17446810637872426,0.15255620875824835,0.0992124775044991,0.06264087182563487,0.0426123175364927,0.021211757648470306,0.00952241551689662,0.00586378724255149,0.0018588282343531294,0.0007065786842631474,0.000701499700059988,0.0003810837832433513,0.00012345530893821235,2.519496100779844e-06
0	3967488001	5000.0	0.00072028	0.006	0.380220	0.009803879224155168,0.0426249950009998,0.115848950209958,0.1738146770645871,0.16407114577084583,0.13850833833233353,0.1181874425114977,0.08862359528094381,0.06337840431913618,0.03525366926614677,0.020090661867626473,0.01181371725654869,0.007567366526694661,0.0066475904819036195,0.002305738852229554,0.0012110777844431115,0.00019708058388322335,4.263147370525895e-05,8.998200359928014e-06,3.9992001599680065e-08
8	587399204	5000.0	0.00072028	0.006	0.347800	0.002431113777244551,0.028368286342731454,0.04546390721855629,0.10712077584483104,0.15406902619476104,0.15374461107778445,0.14206846630673864,0.11633113377324535,0.08951561687662468,0.06196156768646271,0.04105542891421716,0.02542135572885423,0.015889382123575286,0.007337692461507698,0.00450625874825035,0.0030010797840431913,0.001271745650869826,0.0003412117576484703,1.5556888622275544e-05,2.6354729054189163e-05,3.4033193361327734e-05,2.3395320935812836e-05,1.999600079984003e-06
2	3479361543	5000.0	0.00072028	0.006	0.432773	0.004302059588082384,0.04148378324335133,0.10041611677664466,0.15239412117576484,0.18354397120575885,0.16134369126174766,0.13079680063987204,0.09795456908618276,0.06213973205358928,0.03576500699860028,0.015620315936812637,0.007493421315736853,0.003962727454509098,0.0017065386922615476,0.00014145170965806838,0.00015292941411717656,0.00043075384923015395,0.00030705858828234355,4.4591081783643274e-05,3.5992801439712056e-07
7	2295287843	5000.0	0.00072028	0.006	0.372958	0.004137012597480504,0.016616836632673465,0.04031937612477505,0.10213201359728054,0.15369334133173365,0.1683754849030194,0.15512209558088383,0.13155372925414918,0.11074789042191562,0.06282415516896621,0.029625274945010997,0.014720175964807038,0.006298300339932014,0.0022243551289742054,0.0012771445710857829,0.00015720855828834233,0.0001480503899220156,1.963607278544291e-05,7.638472305538892e-06,2.7994401119776043e-07
16	2114558016	5000.0	0.00072028	0.006	0.385490	0.009671465706858628,0.05617740451909618,0.12198536292741452,0.15767366526694662,0.17847134573085383,0.16795324935012998,0.12335896820635874,0.0830753849230154,0.04975092981403719,0.03292825434913017,0.012500419916016796,0.004595560887822436,0.001297260547890422,0.0003014597080583883,0.00022543491301739652,3.299340131973605e-05,8.398320335932813e-07
10	64598060	5000.0	0.00072028	0.006	0.450754	0.0006639872025594881,0.0076580283943211355,0.04477704459108178,0.10288274345130974,0.157650949810038,0.17184159168166366,0.1613621675664867,0.13980371925614876,0.10750741851629673,0.05613473305338932,0.027655468906218755,0.010410317936412717,0.006076744651069786,0.0032281943611277746,0.0013800839832033593,0.0007134173165366926,0.00022539492101579685,2.7754449110177964e-05,2.399520095980804e-07
6	425283612	5000.0	0.00072028	0.006	0.402668	0.01038376324735053,0.06113529294141172,0.12005286942611477,0.14649274145170965,0.17452421515696862,0.14656052789442112,0.12858424315136974,0.09141511697660468,0.05290941811637673,0.03448534293141372,0.020217716456708657,0.008375804839032193,0.003822235552889422,0.000849750049990002,0.00016556688662267547,2.523495300939812e-05,1.5996800639872026e-07
5	1213288470	5000.0	0.00072028	0.006	0.408688	0.0018773445310937813,0.0066350729854029195,0.014809158168366327,0.02332973405318936,0.06109542091581684,0.13972901419716058,0.19301303739252149,0.17484391121775644,0.15525858828234354,0.10424759048190362,0.058743251349730054,0.0326747450509898,0.02086522695460908,0.007762127574485103,0.003259748050389922,0.001584363127374525,0.0002381123775244951,2.2435512897420517e-05,8.718256348730255e-06,2.279544091181764e-06,1.199760047990402e-07
17	1274867776	5000.0	0.00072028	0.006	0.396927	0.0014904219156168766,0.01103243351329734,0.023809758048390323,0.06365158968206358,0.15150341931613678,0.16944139172165568,0.16296920615876825,0.1420880623875225,0.10410861827634472,0.06813617276544691,0.044902339532093584,0.028577284543091382,0.014346570685862828,0.0076472705458908215,0.002770125974805039,0.0017675264947010598,0.0009040591881623675,0.0005365326934613077,0.00019524095180963808,5.798840231953609e-06,1.5996800639872026e-06,0.00011261747650469906,1.959608078384323e-06
4	1294667791	5000.0	0.00072028	0.006	0.298514	0.006750209958008398,0.030428514297140573,0.058473105378924216,0.09083855228954209,0.14213053389322136,0.16686118776244752,0.15369190161967605,0.13232657468506298,0.08589830033993201,0.06383579284143172,0.03284911017796441,0.01874901019796041,0.008761767646470705,0.0037824435112977406,0.0022999400119976003,0.0017011397720455908,0.00031637672465506896,0.00018648270345930813,9.498100379924016e-05,2.2075584883023396e-05,1.999600079984003e-06
18	2683250756	5000.0	0.00072028	0.006	0.294775	0.004268426314737053,0.05296520695860828,0.12350373925214957,0.14576880623875224,0.15075748850229953,0.13904727054589083,0.11749918016396721,0.09863219356128775,0.0693761647670466,0.04275184963007399,0.023980403919216155,0.01611877624475105,0.007717616476704659,0.0031432113577284544,0.0023338532293541293,0.0012383523295340932,0.0005586482703459308,0.00026918616276744653,5.566886622675465e-05,1.3837232553489301e-05,1.199760047990402e-07
19	412608584	5000.0	0.00072028	0.006	0.208281	0.009409598080383923,0.032397240551889625,0.09614889022195561,0.1453753649270146,0.17558200359928014,0.1598101979604079,0.12096404719056189,0.09097444511097781,0.06994101179764048,0.045737332533493304,0.02803487302539492,0.015629554089182162,0.0058151169766046795,0.0021704459108178365,0.0011673665266946612,0.0003789242151569686,0.00036996600679864027,7.466506698660268e-05,1.891621675664867e-05,3.9992001599680065e-08
20	3865770063	5000.0	0.00072028	0.006	0.426270	0.0016329534093181364,0.00824259148170366,0.04127322535492901,0.10513065386922615,0.1712269146170766,0.18897092581483704,0.15174493101379724,0.11387330533893221,0.09479780043991201,0.061584323135372925,0.035527654469106176,0.01650877824435113,0.006671465706858629,0.002007878424315137,0.0005038192361527694,0.0002443511297740452,5.550889822035593e-05,2.399520095980804e-06,5.198960207958409e-07
