sim_id	seed	popsize	selcoef	mutrate	velocity	profile
12	563228734	5000.0	0.001485	0.006	0.199407	0.023514457108578284,0.10034569086182764,0.16329654069186164,0.1907136972605479,0.199449950009998,0.15008474305138972,0.08790789842031593,0.04772385522895421,0.02219028194361128,0.00849742051589682,0.004201359728054389,0.001669226154769046,0.00035388922215556887,4.607078584283143e-05,4.599080183963207e-06,3.199360127974405e-07
7	1199943722	5000.0	0.001485	0.006	0.231211	0.011589002199560088,0.07202583483303339,0.16727542491501698,0.20700719856028793,0.2172876224755049,0.14521815636872626,0.09994853029394121,0.04493849230153969,0.020176964607078584,0.00866122775444911,0.004648270345930814,0.0011211757648470306,9.250149970005999e-05,9.318136372725454e-06,2.7994401119776043e-07
4	3491100709	5000.0	0.001485	0.006	0.196571	0.010877064587082583,0.08971869626074785,0.17444059188162367,0.19473361327734454,0.1931123775244951,0.14528350329934014,0.09760599880023996,0.052429594081183764,0.027371805638872225,0.009504379124175165,0.0022511097780443913,0.0010645870825834833,0.0005636872625474905,0.0006763847230553889,0.00025578884223155366,0.00010585882823435313,4.519096180763847e-06,4.399120175964807e-07
11	3024267318	5000.0	0.001485	0.006	0.065767	0.060143531293741254,0.14166622675464907,0.2040779044191162,0.19752757448510297,0.15295912817436513,0.11496224755048991,0.06840139972005599,0.034922655468906216,0.016469386122775445,0.006313857228554289,0.0019342131573685264,0.0004203159368126375,0.00012177564487102579,6.174765046990602e-05,1.739652069586083e-05,6.39872025594881e-07
1	1136930829	5000.0	0.001485	0.006	0.099103	0.019732093581283743,0.07739572085582884,0.1604369526094781,0.19820383923215357,0.21256404719056188,0.15965618876224755,0.09071993601279744,0.04744755048990202,0.020837912417516497,0.007556008798240352,0.004000239952009598,0.0011146970605878824,0.0002856628674265147,4.543091381723655e-05,3.679264147170566e-06,3.9992001599680065e-08
2	1907705887	5000.0	0.001485	0.006	0.125563	0.0412247150569886,0.11718192361527695,0.17360099980003998,0.20039212157568487,0.1710759448110378,0.13655348930213956,0.07830477904419116,0.044642231553689266,0.01963387322535493,0.010201679664067187,0.0035693261347730454,0.0024983403319336133,0.0010293141371725655,8.30633873225355e-05,8.038392321535693e-06,1.5996800639872026e-07
14	1247074370	5000.0	0.001485	0.006	0.177800	0.009250869826034793,0.05520547890421915,0.1641360927814437,0.23545550889822037,0.21762027594481104,0.15984231153769246,0.08876024795040992,0.039425714857028595,0.019258948210357927,0.007528534293141371,0.002579924015196961,0.0007974805038992201,0.00013413317336532693,4.479104179164167e-06
18	871661657	5000.0	0.001485	0.006	0.265058	0.009259068186362728,0.0733012197560488,0.15707782443511298,0.2426864227154569,0.20117888422315536,0.14253369326134774,0.08456928614277144,0.04523519296140772,0.023677944411117778,0.011191961607678465,0.006628354329134173,0.0016083183363327334,0.0009087382523495301,0.00013965206958608278,3.359328134373125e-06,7.998400319936013e-08
17	993865814	5000.0	0.001485	0.006	0.278006	0.013728334333133373,0.08586202759448111,0.1674609078184363,0.21145790841831633,0.20560799840031993,0.144973725254949,0.08766958608278344,0.04593493301339732,0.021644831033793242,0.010966726654669067,0.003649110177964407,0.00092749450109978,0.00011249750049990002,3.679264147170566e-06,2.399520095980804e-07
9	849123373	5000.0	0.001485	0.006	0.238730	0.03334505098980204,0.1440368326334733,0.22629062187562488,0.22774317136572686,0.15930433913217357,0.10736336732653469,0.052672745450909816,0.02733969206158768,0.013365766846630675,0.00519752049590082,0.001857748450309938,0.0011795640871825634,0.0002004399120175965,9.458108378324334e-05,8.558288342331533e-06
3	589301794	5000.0	0.001485	0.006	0.181412	0.076100699860028,0.17635384923015396,0.2375626474705059,0.20619032193561287,0.13812833433313337,0.08193469306138772,0.04945598880223955,0.020717016596680665,0.008422275544891021,0.0033144171165766846,0.0011749250149970007,0.00048702259548090383,0.00014949010197960408,8.278344331133774e-06,3.9992001599680065e-08
0	929255424	5000.0	0.001485	0.006	0.271605	0.011725974805038992,0.09106758648270345,0.19394645070985803,0.23104635072985402,0.2034360327934413,0.13423767246550689,0.07504179164167167,0.034754089182163564,0.015659028194361126,0.006298260347930414,0.0022303939212157567,0.0005007798440311938,5.4269146170765845e-05,1.319736052789442e-06
10	4170936365	5000.0	0.001485	0.006	0.119614	0.022341931613677264,0.12422731453709258,0.22073313337332534,0.19802695460907818,0.16490577884423116,0.12090757848430314,0.07749842031593682,0.04303471305738852,0.01845866826634673,0.006116656668666267,0.002333133373325335,0.0010846630673865226,0.00027418516296740653,5.586882623475305e-05,9.598080383923216e-07,3.9992001599680065e-08
13	3575216192	5000.0	0.001485	0.006	0.233864	0.006985962807438512,0.043800119976004796,0.1609001799640072,0.2268753049390122,0.22111677664467105,0.1681756448710258,0.09551985602879424,0.047463347330533895,0.017163407318536293,0.007335892821435713,0.0029680463907218557,0.0009361727654469106,0.0002794641071785643,0.0004519496100779844,2.7794441111777644e-05,7.998400319936013e-08
