sim_id	seed	popsize	selcoef	mutrate	velocity	profile
12	2777679912	5000.0	0.000585	0.006	0.436007	0.008791161767646471,0.03627634473105379,0.06977136572685463,0.10411617676464707,0.14882987402519496,0.18552773445310938,0.1648372725454909,0.1249007398520296,0.08533725254949011,0.039964287142571484,0.01706478704259148,0.009855628874225156,0.0033225754849030196,0.0009490901819636072,0.00038632273545290943,6.75864827034593e-05,1.799640071985603e-06
1	2240555011	5000.0	0.000585	0.006	0.386383	0.00403127374525095,0.02137632473505299,0.06698960207958408,0.09159724055188963,0.13594409118176365,0.16630357928414316,0.14658256348730253,0.1276111177764447,0.09689410117976405,0.06416948610277945,0.03257688462307538,0.02239092181563687,0.013115256948610278,0.006430513897220556,0.0017125374925014997,0.0008935812837432514,0.0012519496100779845,0.00012605478904219157,2.9194161167766445e-06
8	1342255117	5000.0	0.000585	0.006	0.264923	0.009527814437112578,0.05132829434113177,0.09876488702259548,0.14343859228154368,0.1567496100779844,0.15328258348330334,0.1270990601879624,0.09950141971605679,0.06233457308538292,0.043369046190761845,0.02388486302739452,0.015254269146170766,0.006861747650469906,0.004654109178164367,0.001806758648270346,0.0013923615276944612,0.0006025194961007799,0.00014473105378924215,2.7594481103779245e-06
5	935637003	5000.0	0.000585	0.006	0.353592	0.006792241551689662,0.02347158568286343,0.08071985602879424,0.12995732853429315,0.15505502899420115,0.1382108778244351,0.126351049790042,0.1088619076184763,0.09383955208958208,0.06632609478104379,0.03465378924215157,0.018521935612877426,0.010367926414717057,0.004571805638872226,0.001663987202559488,0.00033609278144371125,0.00020839832033593282,8.554289142171566e-05,4.999000199960008e-06
3	2793863174	5000.0	0.000585	0.006	0.448318	0.005024435112977404,0.034379764047190564,0.08126722655468906,0.13201619676064788,0.17525670865826834,0.17098072385522894,0.13806634673065388,0.10497904419116177,0.06909854029194161,0.0413630873825235,0.02083999200159968,0.012467106578684262,0.007102019596080784,0.0040120375924815035,0.0021442911417716456,0.000589122175564887,5.178964207158568e-05,0.00017528494301139773,0.0001496500699860028,3.3473305338932215e-05,3.1593681263747252e-06
16	2781114429	5000.0	0.000585	0.006	0.304867	0.003869626074785043,0.03827126574685063,0.08444815036992602,0.11854537092581484,0.1404369526094781,0.14036804639072187,0.14004535092981404,0.11324075184963008,0.08593485302939412,0.05724459108178364,0.03788566286742651,0.019670625874825036,0.010282783443311337,0.0051234553089382125,0.0028559488102379523,0.0013991601679664066,0.0002543891221755649,0.00011045790841831634,1.255748850229954e-05
18	2199980094	5000.0	0.000585	0.006	0.318743	0.007830193961207758,0.06079836032793441,0.09161527694461108,0.13756776644671065,0.15509386122775445,0.15176572685462908,0.1317748850229954,0.1016991401719656,0.05689750049990002,0.04298980203959208,0.024828674265146972,0.01365254949010198,0.006951489702059588,0.005129934013197361,0.005297300539892021,0.003542891421715657,0.0015562887422515498,0.0008084783043391322,0.00016060787842431514,3.639272145570886e-05,2.8794241151769645e-06
7	556627981	5000.0	0.000585	0.006	0.344005	0.009164167166566687,0.04758704259148171,0.10369618076384723,0.14602791441711657,0.15772737452509497,0.13669038192361527,0.11155612877424514,0.10788254349130173,0.0724141171765647,0.0490998200359928,0.028089342131573686,0.015303299340131974,0.006672025594881024,0.004210157968406319,0.002165366926614677,0.0013291341731653669,0.00028998200359928015,8.822235552889422e-05,6.23875224955009e-06,5.598880223955209e-07
15	2156027960	5000.0	0.000585	0.006	0.509530	0.0008443911217756449,0.005933893221355729,0.028712937412517497,0.09001411717656468,0.14583303339332135,0.16855596880623874,0.16984027194561088,0.13913253349330135,0.09462883423315337,0.06680883823235353,0.043944771045790844,0.0223620875824835,0.012747050589882023,0.005836752649470106,0.002692781443711258,0.0012471505698860227,0.0006694261147770446,0.00018164367126574684,1.3197360527894422e-05,2.7994401119776043e-07,3.9992001599680065e-08
4	1356326922	5000.0	0.000585	0.006	0.490308	0.003411637672465507,0.017607318536292743,0.05898584283143371,0.11331153769246151,0.1467989602079584,0.15199856028794242,0.15099336132773444,0.12844155168966206,0.10164015196960607,0.058703459308138375,0.032156608678264344,0.018294301139772047,0.009410877824435114,0.004375484903019396,0.0020479504099180164,0.0010625874825034992,0.0006960607878424316,4.89502099580084e-05,1.3317336532693461e-05,1.4397120575884822e-06,3.9992001599680065e-08
19	1686650947	5000.0	0.000585	0.006	0.394752	0.004801919616076785,0.04617820435912817,0.11801403719256148,0.11795812837432514,0.12402519496100779,0.13636276744651069,0.13927962407518496,0.12044307138572286,0.08133053389322135,0.05161371725654869,0.02876968606278744,0.015955608878224354,0.007784243151369726,0.004810357928414317,0.0017722855428914217,0.000398000399920016,0.0004543891221755649,2.8034393121375726e-05,2.0155968806238754e-05,3.9992001599680065e-08
9	124977168	5000.0	0.000585	0.006	0.330624	0.0047723655268946214,0.03401579684063187,0.08465946810637873,0.13134109178164366,0.1465096580683863,0.14564463107378525,0.13692009598080385,0.11019204159168167,0.07294737052589483,0.04760055988802239,0.0361504899020196,0.01826610677864427,0.012215596880623875,0.009909098180363927,0.004120935812837433,0.0017034193161367726,0.0017948810237952409,0.0010566686662667466,0.000157248550289942,1.0757848430313937e-05,1.1717656468706258e-05
