sim_id	seed	popsize	selcoef	mutrate	velocity	profile
1	2124552711	5000.0	0.0009802	0.006	0.268334	0.001992881423715257,0.022398680263947212,0.12227682463507299,0.17041903619276144,0.198399400119976,0.18311785642871425,0.12376392721455709,0.07344619076184764,0.045124375124975004,0.03297364527094581,0.016423195360927813,0.005294901019796041,0.003060107978404319,0.001049870025994801,0.0001842031593681264,4.85502899420116e-05,2.539492101579684e-05,9.598080383923216e-07
3	1767337485	5000.0	0.0009802	0.006	0.210951	0.019993241351729654,0.07353241351729654,0.11932361527694461,0.1603118576284743,0.15086866626674664,0.14141695660867826,0.10993101379724055,0.08741499700059988,0.0674385922815437,0.03633289342131574,0.017872185562887423,0.007838792241551689,0.003230753849230154,0.0011812037592481503,0.0002065986802639472,0.0004999800039992002,0.0013647270545890822,0.0008415516896620675,0.00018408318336332732,0.00016232753449310137,4.923015396920616e-05,4.239152169566087e-06,7.998400319936013e-08
2	1891639306	5000.0	0.0009802	0.006	0.296500	0.0016455508898220357,0.012558448310337932,0.050209118176364725,0.12403935212957408,0.15872929414117176,0.17739020195960808,0.16870749850029995,0.1353139772045591,0.08500875824835033,0.04407682463507299,0.025585882823435314,0.010857148570285942,0.004344891021795641,0.0009275744851029794,0.00048614277144571087,4.219156168766247e-05,4.375124975004999e-05,3.279344131173765e-05,4.799040191961608e-07,1.199760047990402e-07
12	1515297325	5000.0	0.0009802	0.006	0.334548	0.010215836832633473,0.07507958408318337,0.16665414917016597,0.2066895820835833,0.19084371125774846,0.15765466906618678,0.09626734653069387,0.05165298940211958,0.026923295340931814,0.011327334533093382,0.004678864227154569,0.0012833033393321335,0.00047894421115776844,0.00023835232953409318,1.1957608478304339e-05,7.998400319936013e-08
0	4090498561	5000.0	0.0009802	0.006	0.341104	0.00616492701459708,0.03951765646870626,0.09891673665266947,0.17355744851029795,0.17840591881623674,0.177651949610078,0.1251234953009398,0.08246614677064587,0.05316896620675865,0.032146490701859626,0.01696016796640672,0.008134773045390922,0.004551689662067587,0.0016910217956408718,0.0007220555888822236,0.0005082183563287343,0.0002764247150569886,3.107378524295141e-05,4.719056188762248e-06,1.199760047990402e-07
7	1367918624	5000.0	0.0009802	0.006	0.193733	0.016321695660867826,0.06989398120375925,0.1062120375924815,0.157400399920016,0.1706000799840032,0.16310049990001999,0.12707830433913217,0.08370397920415917,0.053319016196760646,0.02571345730853829,0.015123935212957408,0.007839312137572486,0.0027761647670465905,0.0006400319936012797,0.0001486502699460108,0.00012173565286942611,6.11877624475105e-06,5.99880023995201e-07
16	3352486964	5000.0	0.0009802	0.006	0.305589	0.006419356128774245,0.021979524095180964,0.08290593881223755,0.16231681663667266,0.18973313337332534,0.1978613477304539,0.14784575084983004,0.09094473105378924,0.05198336332733453,0.02424891021795641,0.012909858028394321,0.006353329334133173,0.0034864627074585085,0.0009255748850229954,8.234353129374125e-05,3.5592881423715255e-06
10	2556110889	5000.0	0.0009802	0.006	0.280855	0.010769606078784242,0.042269586082783445,0.06760175964807039,0.1278516296740652,0.17932925414917017,0.16145414917016596,0.13811469706058788,0.11795920815836833,0.0750238352329534,0.04163991201759648,0.021338932213557288,0.010748810237952409,0.004309698060387923,0.0011670865826834632,0.0002862227554489102,0.00013189362127574486,3.679264147170566e-06,3.9992001599680065e-08
17	4187385396	5000.0	0.0009802	0.006	0.400011	0.006196200759848031,0.04423307338532294,0.12342607478504299,0.17736632673465308,0.19207002599480105,0.16857360527894422,0.11518392321535693,0.0750118776244751,0.04592353529294141,0.025797960407918416,0.01569154169166167,0.005839392121575685,0.0033430513897220555,0.0010935412917416516,0.0001945610877824435,5.2829434113177363e-05,2.4795040991801638e-06
18	1833336888	5000.0	0.0009802	0.006	0.343500	0.007808518296340732,0.03170121975604879,0.07316060787842432,0.1162366326734653,0.1728111577684463,0.18044427114577086,0.15000859828034394,0.11932861427714457,0.07757988402319536,0.0378873825234953,0.01891981603679264,0.008834433113377324,0.002771005798840232,0.0014407118576284742,0.0005958008398320336,0.00033517296540691864,0.00012421515696860627,1.1917616476704659e-05,3.9992001599680065e-08
