sim_id	seed	popsize	selcoef	mutrate	velocity	profile
19	727552047	5000.0	0.001	0.003327	0.243665	0.007274585082983403,0.10546062787442512,0.23049302139572087,0.24582811437712457,0.18929354129174164,0.11234565086982604,0.053001719656068785,0.033969166166766644,0.016585842831433713,0.004800319936012798,0.000807758448310338,8.774245150969807e-05,5.110977804439112e-05,7.998400319936013e-07
7	968809484	5000.0	0.001	0.003327	0.295534	0.02454513097380524,0.11280447910417916,0.2127636872625475,0.24789362127574485,0.17762867426514697,0.11715820835832834,0.05517232553489302,0.025645750849830035,0.015845430913817238,0.006898500299940012,0.0031276944611077786,0.0005027394521095781,1.3677264547090581e-05,7.998400319936013e-08
3	758528007	5000.0	0.001	0.003327	0.054062	0.005069506098780244,0.06261763647270546,0.18138160367926415,0.27629038192361527,0.2048496700659868,0.1450404319136173,0.08151405718856229,0.030234633073385322,0.010311617676464708,0.0020696660667866426,0.0003058588282343531,0.0002644271145770846,5.038992201559688e-05,1.199760047990402e-07
10	2969152021	5000.0	0.001	0.003327	0.308347	0.010563127374525095,0.06877004599080185,0.17850233953209357,0.2598403519296141,0.22718796240751848,0.14686490701859628,0.06915444911017797,0.027444511097780445,0.007703619276144771,0.0030812237552489503,0.0007098980203959208,0.00013141371725654868,3.959208158368327e-06,4.191161767646471e-05,2.7994401119776043e-07
12	3696908828	5000.0	0.001	0.003327	0.028066	0.09457032593481304,0.1634123975204959,0.21200223955208958,0.19527722455508897,0.1451762447510498,0.08318468306338732,0.051153129374125174,0.0299001799640072,0.015444831033793242,0.008039112177564487,0.001699140171965607,0.0001390121975604879,1.4797040591881624e-06
15	2405938207	5000.0	0.001	0.003327	0.535927	0.008570725854829033,0.1286884623075385,0.2828339532093581,0.24229466106778644,0.1853133773245351,0.09196936612677464,0.04102211557688462,0.014190401919616076,0.003763367326534693,0.0008587882423515297,0.000391121775644871,9.190161967606479e-05,1.1677664467106578e-05,7.998400319936013e-08
13	1467832351	5000.0	0.001	0.003327	0.132075	0.05841015796840632,0.17701663667266546,0.23671045790841833,0.21368558288342332,0.14609110177964407,0.08562923415316936,0.04521619676064787,0.023429514097180564,0.009074265146970606,0.0030065586882623476,0.0010210757848430315,0.0006663467306538692,3.3193361327734455e-05,9.678064387122576e-06
6	4089982987	5000.0	0.001	0.003327	0.281444	0.058113017396520694,0.2305753649270146,0.2577649270145971,0.19111677664467105,0.11952941411717656,0.08576468706258748,0.037964847030593885,0.011357048590281943,0.0052,0.0017143371325734852,0.0007131373725254949,0.0001803639272145571,5.838832233553289e-06,2.399520095980804e-07
11	3542219799	5000.0	0.001	0.003327	0.295019	0.007756488702259548,0.05710577884423115,0.19619420115976804,0.2537366526694661,0.20226718656268747,0.14152381523695262,0.07759396120775845,0.04279904019196161,0.012558328334333133,0.005219316136772645,0.001663627274545091,0.0012796240751849631,0.0002120375924815037,8.858228354329134e-05,1.3597280543891223e-06
8	2542955026	5000.0	0.001	0.003327	0.129358	0.007026434713057388,0.06669046190761847,0.19557968406318738,0.26403067386522694,0.19994025194961007,0.1287980403919216,0.08098856228754249,0.039357968406318736,0.013025194961007798,0.0028239552089582083,0.0010757848430313938,0.0005080183963207358,0.00010617876424715058,4.7190561887622477e-05,1.5996800639872026e-06
