sim_id	seed	popsize	selcoef	mutrate	velocity	profile
9	258836504	5000.0	0.000242158	0.006	0.525542	0.002826954609078184,0.01967742451509698,0.04958832233553289,0.05692205558888223,0.06765662867426514,0.0683117376524695,0.08032033593281344,0.08715932813437313,0.11024739052189562,0.10117784443111377,0.08669726054789043,0.06577060587882423,0.050228354329134174,0.04307754449110178,0.042326814637072586,0.031846430713857225,0.01613261347730454,0.008852229554089182,0.004022355528894221,0.0024848230353929214,0.0021684863027394523,0.0013885222955408918,0.0007080583883223356,0.00031001799640071985,9.618076384723055e-05,1.6796640671865626e-06
1	3471484933	5000.0	0.000242158	0.006	0.735413	0.0005703659268146371,0.0029804439112177564,0.014147370525894822,0.03174757048590282,0.06250537892421516,0.1125752049590082,0.13815772845430913,0.1387111777644471,0.12710481903619275,0.11494849030193961,0.10546934613077384,0.06983335332933413,0.03868058388322335,0.01901859628074385,0.01120251949610078,0.006548250349930014,0.004033513297340532,0.0015358528294341133,0.00021271745650869826,1.6356728654269145e-05,3.5992801439712056e-07
3	2645415945	5000.0	0.000242158	0.006	0.610184	0.0023530893821235755,0.0089375324935013,0.02804155168966207,0.061200759848030396,0.08042891421715657,0.10297824435112977,0.1110749050189962,0.11486282743451309,0.1170741051789642,0.09740151969606078,0.08825922815436912,0.06666142771445711,0.047304379124175164,0.02805990801839632,0.014669226154769047,0.011294021195760848,0.007110177964407119,0.005044431113777245,0.004444511097780444,0.0022023195360927816,0.0005071785642871426,5.934813037392521e-05,2.36752649470106e-05,6.598680263947211e-06,1.199760047990402e-07
5	893194254	5000.0	0.000242158	0.006	0.528357	0.00045066986602679466,0.0021029394121175765,0.004384523095380924,0.021729014197160567,0.060850349930013994,0.10404131173765246,0.12079260147970405,0.13591657668466306,0.15421463707258548,0.12836564687062588,0.09503611277744452,0.05880819836032793,0.04830173965206959,0.02722739452109578,0.012480303939212158,0.008396960607878425,0.006114577084583083,0.004099940011997601,0.0032847030593881224,0.0020081983603279343,0.0008246750649870026,0.0004514297140571886,8.622275544891022e-05,2.6874625074985e-05,4.319136172765447e-06,7.998400319936013e-08
11	1069008933	5000.0	0.000242158	0.006	0.555041	0.0028392321535692863,0.01879148170365927,0.05485334933013397,0.09965914817036593,0.11024643071385723,0.1123511697660468,0.1067388122375525,0.10760427914417117,0.11033985202959408,0.07978636272745451,0.05971033793241352,0.042827314537092584,0.031999040191961606,0.020482903419316138,0.012526734653069386,0.006922895420915817,0.007652189562087582,0.005344371125774845,0.006178444311137773,0.0024387122575484903,0.0006432313537292542,6.226754649070186e-05,1.4397120575884822e-06
7	3145910291	5000.0	0.000242158	0.006	0.689025	0.0002846630673865227,0.0006185562887422516,0.0016539092181563687,0.01143375324935013,0.03272857428514297,0.06422067586482703,0.10097332533493301,0.12179000199960008,0.1371875624875025,0.12897780443911216,0.1020750649870026,0.07356092781443711,0.039619196160767846,0.03478664267146571,0.03727006598680264,0.035280903819236153,0.035571725654869026,0.022313977204559087,0.011926814637072585,0.0053439312137572486,0.001834353129374125,0.0004581883623275345,8.390321935612877e-05,5.318936212757449e-06,1.5996800639872026e-07
10	583880734	5000.0	0.000242158	0.006	0.577590	0.0018280343931213758,0.01072893421315737,0.02805226954609078,0.05749610077984403,0.06878600279944011,0.07627130573885223,0.1071880423915217,0.12529862027594482,0.12067778444311138,0.10563867226554689,0.08017176564687063,0.06912577484503099,0.05616960607878424,0.03734525094981004,0.02315528894221156,0.014751089782043592,0.00969262147570486,0.004306338732253549,0.001472265546890622,0.0012520295940811838,0.0005088982203559288,7.990401919616077e-05,3.279344131173765e-06,1.199760047990402e-07
13	1098235946	5000.0	0.000242158	0.006	0.682890	0.00035656868626274745,0.002221955608878224,0.011948050389922015,0.024235952809438112,0.04267750449910018,0.060869466106778645,0.077575324935013,0.09417048590281944,0.10448422315536893,0.12244795040991802,0.1288253549290142,0.09993029394121175,0.07726622675464907,0.05214137172565487,0.0369125774845031,0.02578112377524495,0.013946010797840433,0.011456668666266746,0.007130853829234153,0.0030049190161967605,0.0017549690061987601,0.0006960207958408318,0.00015996800639872026,5.838832233553289e-06,3.199360127974405e-07
12	2775453737	5000.0	0.000242158	0.006	0.673904	0.0010434313137372526,0.014118496300739853,0.0512378324335133,0.09085818836232754,0.12280187962407518,0.14711721655668866,0.15441639672065588,0.13542979404119176,0.10298136372725455,0.06692217556488703,0.04321171765646871,0.027965246950609878,0.016310537892421515,0.01100615876824635,0.007200679864027194,0.0037623275344931015,0.0017129374125174966,0.0015263347330533893,0.0003527294541091782,2.1555688862227554e-05,2.999400119976005e-06
6	2275639313	5000.0	0.000242158	0.006	0.691851	0.0016970205958808239,0.0061074185162967405,0.014084223155368926,0.034786482703459305,0.07830353929214157,0.1321385722855429,0.16821711657668467,0.14699036192761447,0.12227202559488103,0.09119280143971206,0.07065702859428115,0.05250789842031594,0.03676832633473305,0.0236622275544891,0.012722255548890221,0.005462667466506699,0.0015557688462307538,0.0005088982203559288,0.0003299340131973605,3.487302539492102e-05,5.598880223955209e-07
2	133814279	5000.0	0.000242158	0.006	0.441080	0.0009159768046390722,0.005156088782243552,0.01728238352329534,0.055715496900619874,0.11690889822035593,0.1482736652669466,0.15783087382523495,0.13380599880023994,0.10622115576884623,0.08806766646670666,0.06009626074785043,0.041728294341131775,0.022730933813237354,0.015156448710257949,0.00976996600679864,0.00627626474705059,0.00891885622875425,0.003350249950009998,0.0013746450709858028,0.00019992001599680064,1.5876824635072987e-05,5.99880023995201e-07,0.00013193361327734453,6.822635472905419e-05,3.319336132773445e-06
16	1869735998	5000.0	0.000242158	0.006	0.642958	0.0018623075384923016,0.010180163967206559,0.030332893421315735,0.048815596880623875,0.05327622475504899,0.0695374525094981,0.0885127774445111,0.09573869226154769,0.10420827834433113,0.12014617076584683,0.11365426914617077,0.08535780843831234,0.060202399520095984,0.03791541691661668,0.02512265546890622,0.016865546890621877,0.014072745450909818,0.010537172565486903,0.006284183163367326,0.0033021795640871825,0.0024703859228154368,0.0013624875024995,0.0002272745450909818,1.4637072585482903e-05,2.7994401119776043e-07
17	828493893	5000.0	0.000242158	0.006	0.607879	0.0013504099180163967,0.011584483103379324,0.056338412317536495,0.12068202359528095,0.14820719856028794,0.13885990801839632,0.11620307938412318,0.09489650069986003,0.08783827234553089,0.0693250549890022,0.04941511697660468,0.033053229354129174,0.02486342731453709,0.01838116376724655,0.01427118576284743,0.006363127374525095,0.004009638072385523,0.003172285542891422,0.0009762047590481903,0.00019728054389122176,1.199760047990402e-05
4	187752458	5000.0	0.000242158	0.006	0.571720	0.0009672865426914617,0.008741011797640473,0.028580403919216155,0.06036572685462908,0.10254669066186763,0.12775804839032193,0.13748778244351129,0.1350364327134573,0.12257364527094582,0.10609830033993202,0.07232997400519896,0.040711017796440714,0.019950489902019596,0.009566966606678664,0.008732813437312538,0.006143051389722056,0.0048875824835033,0.004186042791441712,0.00203623275344931,0.0007546890621875625,0.00026282743451309736,0.00022839432113577285,5.330933813237353e-05,1.279744051189762e-06
8	1419986965	5000.0	0.000242158	0.006	0.711974	0.0001905618876224755,0.00019216156768646272,0.000731493701259748,0.003959248150369926,0.014009198160367926,0.02864483103379324,0.06524763047390522,0.11197904419116177,0.13902795440911817,0.1723656468706259,0.154448950209958,0.11755888822235552,0.08476824635072985,0.04827014597080584,0.030111977604479104,0.016646950609878024,0.008848430313937212,0.002342611477704459,0.0004571085782843431,0.00015820835832833433,3.9152169566086785e-05,1.4397120575884822e-06,1.199760047990402e-07
14	2743242806	5000.0	0.000242158	0.006	0.542728	0.0014330333933213358,0.0022207158568286344,0.005217636472705459,0.014273425314937013,0.053032953409318136,0.09625462907418517,0.12743979204159167,0.12284587082583483,0.10590837832433514,0.10448054389122176,0.0925499300139972,0.07361883623275345,0.06417344531093781,0.04869626074785043,0.039864787042591485,0.02462131573685263,0.012881623675264946,0.005776644671065787,0.0027418916216756647,0.0013260547890421915,0.000590241951609678,3.395320935812837e-05,1.7636472705458908e-05,3.9992001599680065e-07
0	414212100	5000.0	0.000242158	0.006	0.573000	0.0007778044391121776,0.006712857428514297,0.03408310337932414,0.07785686862627475,0.1476861027794441,0.16107806438712258,0.1502378324335133,0.11876720655868826,0.0976491901619676,0.0812365526894621,0.05055552889422116,0.02595760847830434,0.01602363527294541,0.00881015796840632,0.005921095780843831,0.0035369326134773046,0.0007314537092581484,0.0007994401119776045,0.0009772045590881824,0.0014553089382123576,0.003908938212357528,0.0023028194361127776,0.002309218156368726,0.0005430913817236553,6.574685062987402e-05,1.6196760647870427e-05,3.9992001599680065e-08
15	3398699064	5000.0	0.000242158	0.006	0.613911	0.0010839032193561287,0.010239832033593282,0.03838856228754249,0.0797758048390322,0.12640415916816636,0.12880599880023996,0.13228582283543291,0.11825626874625075,0.11161899620075985,0.08254349130173966,0.050551649670065986,0.035593001399720055,0.029356168766246752,0.019578204359128173,0.010141731653669266,0.006742891421715657,0.005585642871425715,0.005688982203559288,0.003933973205358928,0.00256372725454909,0.0007512897420515897,9.998000399920016e-05,8.998200359928014e-06,1.9996000799840033e-07,7.198560287942411e-07
18	2790412359	5000.0	0.000242158	0.006	0.592214	0.0006448710257948411,0.007726534693061388,0.02461871625674865,0.03588686262747451,0.06372705458908218,0.09558280343931214,0.09837360527894422,0.10610725854829034,0.12441475704859029,0.11109334133173365,0.08473149370125975,0.06179368126374725,0.04912225554889022,0.036256468706258746,0.0248249550089982,0.016355768846230755,0.008184483103379324,0.006793681263747251,0.009745250949810038,0.01311629674065187,0.012176644671065787,0.005267626474705059,0.001690501899620076,0.0007172565486902619,0.0008483903219356129,0.0001734853029394121,2.515496900619876e-05,7.998400319936013e-07
19	3420932168	5000.0	0.000242158	0.006	0.297816	0.004065666866626675,0.021276864627074586,0.05373069386122775,0.06273117376524695,0.07418340331933614,0.07797300539892021,0.09019756048790242,0.10685654869026195,0.10523927214557088,0.10659516096780644,0.09054841031793641,0.05950393921215757,0.037970565886822634,0.025120495900819835,0.016658068386322736,0.018240511897620475,0.013440471905618876,0.008872705458908219,0.007824195160967806,0.006107618476304739,0.0032293941211757647,0.0024623875224955008,0.003977164567086583,0.0015863227354529093,0.001070505898820236,0.00045870825834833036,6.650669866026795e-05,1.2637472505498901e-05,3.9992001599680065e-08
21	126068816	5000.0	0.000242158	0.006	0.476641	0.0009975604879024196,0.015362207558488302,0.03374649070185963,0.04991041791641672,0.08074169166166767,0.10404319136172765,0.1170742651469706,0.11302783443311337,0.09852073585282943,0.09928162367526494,0.09314041191761648,0.06508414317136572,0.05134345130973805,0.037738932213557286,0.020181763647270545,0.008981923615276945,0.003545970805838832,0.0015597280543891221,0.0014379124175164966,0.0008293941211757649,0.0008582683463307339,0.0011235752849430114,0.0009826434713057389,0.0003055388922215557,0.00016036792641471707,1.9796040791841633e-05,1.5996800639872026e-07
22	3748302928	5000.0	0.000242158	0.006	0.644810	0.003411717656468706,0.02093497300539892,0.04252849430113977,0.06233321335732853,0.10041399720055989,0.11168918216356728,0.11917820435912817,0.13519228154369126,0.1313886422715457,0.10062783443311338,0.0593503699260148,0.03265978804239152,0.024341291741651668,0.01711341731653669,0.011960767846430714,0.011003999200159967,0.009141971605678863,0.0038078384323135374,0.0017084583083383322,0.0010192361527694462,0.00018328334333133373,1.0957808438312337e-05,7.998400319936013e-08
20	2420873291	5000.0	0.000242158	0.006	0.684337	0.0016325934813037392,0.009425954809038193,0.026585762847430514,0.06807046590681863,0.11707758448310338,0.13433089382123575,0.14108062387522496,0.13014561087782445,0.115824875024995,0.08135432913417316,0.058215916816636674,0.045797800439912016,0.038326654669066186,0.019895140971805638,0.008846470705858828,0.0026684663067386523,0.0004929814037192561,0.00019916016796640672,2.8514297140571885e-05,1.9996000799840033e-07
25	149336157	5000.0	0.000242158	0.006	0.417114	0.0010939412117576485,0.008360687862427515,0.05234873025394921,0.08868962207558488,0.11011789642071586,0.11137092581483703,0.10224411117776444,0.10520407918416316,0.09183851229754049,0.08323587282543492,0.06644203159368127,0.04681359728054389,0.032402959408118374,0.03120387922415517,0.02691601679664067,0.01903903219356129,0.012943011397720456,0.00550373925214957,0.002255388922215557,0.0007891621675664867,0.0003965206958608278,0.00038000399920015996,0.000337252549490102,6.33873225354929e-05,9.598080383923215e-06,3.9992001599680065e-08
26	3749931105	5000.0	0.000242158	0.006	0.565832	0.0014337132573485304,0.008985922815436913,0.024010957808438312,0.060200719856028796,0.10761787642471506,0.11524615076984603,0.11792265546890622,0.11749158168366326,0.09925570885822835,0.07553101379724055,0.07203779244151169,0.06624643071385723,0.04729602079584083,0.02917120575884823,0.01925982803439312,0.015001319736052789,0.007823235352929414,0.004067666466706659,0.0034004399120175963,0.003858148370325935,0.0027488902219556088,0.0010585482903419316,0.00031561687662467504,1.843631273745251e-05,1.199760047990402e-07
28	2536984689	5000.0	0.000242158	0.006	0.415167	0.0020381923615276944,0.01736728654269146,0.054292221555688865,0.07663591281743651,0.08161747650469905,0.101625274945011,0.09993205358928214,0.11634837032593481,0.11705986802639472,0.0950502699460108,0.0596000399920016,0.05102783443311338,0.03578512297540492,0.025601759648070387,0.02077388522295541,0.015752809438112376,0.009761887622475506,0.005457588482303539,0.005490101979604079,0.004729414117176565,0.00237376524695061,0.0012187562487502499,0.00032609478104379125,0.00012293541291741653,1.0277944411117777e-05,7.998400319936013e-07
24	2320789596	5000.0	0.000242158	0.006	0.755876	0.0026897020595880823,0.009367886422715457,0.034325174965007,0.042531653669266145,0.05158232353529294,0.0721254149170166,0.1266873425314937,0.14915692861427715,0.13933525294941013,0.10494165166966607,0.07164883023395321,0.060839112177564485,0.0521375724855029,0.032303139372125575,0.0226122775444911,0.013894541091781643,0.0058250349930014,0.00400251949610078,0.00256628674265147,0.0007244951009798041,0.00012361527694461108,0.00020055988802239553,9.08618276344731e-05,5.0189962007598483e-05,0.0002287142571485703,8.918216356728655e-06
38	695052439	5000.0	0.000242158	0.006	0.475617	0.005969926014797041,0.036503219356128776,0.08322259548090381,0.09234157168566287,0.09234593081383723,0.09727202559488102,0.0950123975204959,0.08847266546690662,0.09013641271745651,0.08783823235352929,0.07020995800839833,0.05671413717256549,0.04237284543091382,0.0327124575084983,0.015230833833233353,0.00734241151769646,0.0036531493701259746,0.001985602879424115,0.0004998200359928014,0.00013273345330933812,2.655468906218756e-05,4.359128174365127e-06,1.5996800639872026e-07
36	1295440008	5000.0	0.000242158	0.006	0.398711	0.0007575284943011398,0.0026026794641071786,0.014099180163967207,0.055385362927414514,0.10106498700259949,0.1332504299140172,0.1325992401519696,0.11553261347730454,0.0936003199360128,0.08029774045190961,0.06624587082583483,0.046103539292141574,0.038079464107178565,0.025849390121975607,0.032380883823235354,0.026967886422715456,0.013777404519096181,0.01114133173365327,0.004562767446510698,0.0029023395320935813,0.00096500699860028,0.0007446910617876425,0.0005451309738052389,0.000445750849830034,8.754249150169966e-05,1.0717856428714257e-05,1.9996000799840033e-07
