sim_id	seed	popsize	selcoef	mutrate	velocity	profile
18	1206284363	5000.0	0.00082	0.006	0.337220	0.006327654469106179,0.03889422115576885,0.08566434713057389,0.11111061787642472,0.16262031593681264,0.1758504699060188,0.12437784443111377,0.09346754649070185,0.07656816636672666,0.05566834633073385,0.03359780043991202,0.01965522895420916,0.009483983203359327,0.004457788442311538,0.0016033193361327735,0.00044143171365726853,0.00019972005598880224,1.0877824435112978e-05,3.199360127974405e-07
0	579637249	5000.0	0.00082	0.006	0.341572	0.0022445110977804437,0.03833249350129974,0.08096080783843232,0.1087123375324935,0.1274253549290142,0.1563510897820436,0.15729874025194962,0.11843495300939812,0.09600143971205759,0.06093273345330934,0.02944123175364927,0.012820235952809438,0.007225554889022196,0.0030226754649070185,0.0006869026194761048,8.490301939612077e-05,3.279344131173765e-06,4.119176164767047e-06,1.6636672665466908e-05
12	750157862	5000.0	0.00082	0.006	0.282595	0.0012377124575084983,0.012032753449310138,0.041721015796840635,0.10569626074785043,0.13848322335532892,0.16130333933213356,0.17731653669266148,0.15465458908218357,0.08866530693861228,0.05835956808638272,0.029493341331733654,0.01820243951209758,0.007368366326734653,0.0033976804639072183,0.0013642871425714857,0.000276624675064987,0.00039936012797440513,2.399520095980804e-05,3.599280143971206e-06
5	38449168	5000.0	0.00082	0.006	0.273822	0.021834313137372524,0.09772265546890622,0.15605738852229553,0.1702901019796041,0.17304751049790043,0.1286271945610878,0.10274457108578285,0.06547750449910018,0.042843391321735654,0.023004839032193563,0.010580643871225755,0.0037456508698260347,0.0025179764047190563,0.0008081183763247351,0.0006251949610077984,6.682663467306539e-05,6.11877624475105e-06
4	293490701	5000.0	0.00082	0.006	0.322134	0.007148290341931614,0.02703871225754849,0.06271425714857029,0.11523111377724456,0.1451378124375125,0.16650581883623275,0.15977176564687062,0.12429454109178165,0.08517560487902419,0.052065746850629875,0.028536892621475705,0.0131374525094981,0.0065870825834833035,0.0037744451109778046,0.001979884023195361,0.0007061787642471506,0.0001518496300739852,4.231153769246151e-05,2.399520095980804e-07
19	468555852	5000.0	0.00082	0.006	0.289140	0.010697300539892022,0.06969414117176564,0.14764771045790842,0.18714221155768845,0.17255516896620676,0.15133785242951409,0.10521971605678865,0.06678536292741452,0.0411495300939812,0.026037032593481304,0.013034073185362927,0.005800359928014397,0.0020957008598280345,0.0006943811237752449,9.438112377524495e-05,1.4997000599880025e-05,7.998400319936013e-08
17	1076074564	5000.0	0.00082	0.006	0.326333	0.00604251149770046,0.047519816036792645,0.11188114377124575,0.19663259348130374,0.18921959608078384,0.1467236152769446,0.12345638872225555,0.08714105178964207,0.04864515096980604,0.0240747450509898,0.01226878624275145,0.005299300139972005,0.0009076984603079384,0.00018104379124175165,6.518696260747851e-06,3.9992001599680065e-08
14	139309098	5000.0	0.00082	0.006	0.351296	0.012422235552889422,0.03924115176964607,0.09766514697060588,0.14481771645670866,0.1694851429714057,0.16210517896420715,0.12323983203359327,0.0869878824235153,0.06895564887022596,0.04569830033993201,0.027158968206358727,0.013734453109378124,0.004818876224755049,0.002095780843831234,0.000996880623875225,0.00042543491301739653,0.00014633073385322934,3.079384123175365e-06,1.959608078384323e-06
7	310671379	5000.0	0.00082	0.006	0.157650	0.023845310937812437,0.053736972605478904,0.1036136772645471,0.14254433113377324,0.1519007798440312,0.13951973605278944,0.12375224955008998,0.10619288142371526,0.07526694661067787,0.041545290941811634,0.020245710857828433,0.010616756648670267,0.004204039192161568,0.002063587282543491,0.0006890621875624875,0.0002250749850029994,3.515296940611878e-05,2.439512097580484e-06
1	3387248643	5000.0	0.00082	0.006	0.381238	0.002684103179364127,0.017568286342731453,0.06876712657468506,0.11939208158368327,0.16768966206758648,0.16167594481103778,0.14776884623075384,0.11804339132173565,0.08287806438712257,0.05508874225154969,0.029123175364927013,0.012690981803639272,0.007621635672865427,0.004611037792441512,0.0028597880423915215,0.0012981003799240152,0.00020931813637272545,2.8034393121375726e-05,1.6796640671865626e-06
